trial_num,trial_id,datetime_start,datetime_complete,duration_sec,bb_period,bb_std_dev,ema_period,stoch_overbought,stoch_oversold,fitness_sharpe,best_sharpe_so_far,train_sharpe,train_net_profit_pct,train_max_drawdown,train_win_rate,train_total_trades,test_sharpe,test_net_profit_pct,test_max_drawdown,test_win_rate,test_total_trades,train_test_gap_pct
339,22581,2026-01-15 22:47:15.767272,2026-01-15 22:47:15.767272,0.0,24.0,1.8524839761259193,55.0,79.0,29.0,0.2141650969831786,0.32725140182829243,0.7947288717781862,5.193319013836534,-6.036691231494961,0.6818181818181818,66,-1.1794660978881506,-2.929296440320179,-5.479835706560577,0.5625,32,248.41112985477986
340,22582,2026-01-15 22:47:15.812219,2026-01-15 22:47:18.561848,2.749629,25.0,1.8086745964591797,54.0,80.0,29.0,0.16926802266599109,0.32725140182829243,,,,,,,,,,,
341,22583,2026-01-15 22:47:16.746678,2026-01-15 22:47:16.746678,0.0,26.0,1.9160942392181834,54.0,79.0,29.0,0.19590272898138877,0.32725140182829243,0.7070206728955942,4.19429021492275,-6.439480903362249,0.6229508196721312,61,-1.273881918965529,-3.027644276800948,-5.942847159130837,0.5333333333333333,30,280.17604969715546
342,22584,2026-01-15 22:47:16.771807,2026-01-15 22:47:18.753174,1.981367,25.0,1.8081837881851317,56.0,80.0,29.0,0.0001,0.32725140182829243,,,,,,,,,,,
343,22585,2026-01-15 22:47:17.064437,2026-01-15 22:47:17.064437,0.0,24.0,1.8748234871356226,54.0,80.0,29.0,0.31008965208754985,0.32725140182829243,1.4105635866677133,9.175547910372666,-6.036691240598757,0.7213114754098361,61,-1.851953358972868,-4.2068287731449425,-5.871315210776706,0.5172413793103449,29,231.29173165088469
344,22586,2026-01-15 22:47:17.174923,2026-01-15 22:47:19.955476,2.780553,25.0,1.7974138738868681,54.0,80.0,30.0,0.09581472131804214,0.32725140182829243,,,,,,,,,,,
345,22587,2026-01-15 22:47:17.369839,2026-01-15 22:47:17.369839,0.0,25.0,1.7894840420839604,54.0,80.0,29.0,0.16926802266599109,0.32725140182829243,0.5558686014527355,3.317030000365504,-6.2983451239529415,0.6896551724137931,58,-1.6998223665392669,-3.8897835550185604,-5.750364716844247,0.5172413793103449,29,405.7957154077176
346,22588,2026-01-15 22:47:17.416406,2026-01-15 22:47:19.389395,1.972989,25.0,2.032219778850391,56.0,88.0,30.0,0.0001,0.32725140182829243,,,,,,,,,,,
347,22589,2026-01-15 22:47:18.551817,2026-01-15 22:47:18.551817,0.0,25.0,1.8086745964591797,54.0,80.0,29.0,0.16926802266599109,0.32725140182829243,0.5558686014527355,3.317030000365504,-6.2983451239529415,0.6896551724137931,58,-1.6998223665392669,-3.8897835550185604,-5.750364716844247,0.5172413793103449,29,405.7957154077176
348,22590,2026-01-15 22:47:18.570990,2026-01-15 22:47:21.955445,3.384455,25.0,1.8807211883783352,53.0,80.0,30.0,0.08214073759749399,0.32725140182829243,,,,,,,,,,,
349,22591,2026-01-15 22:47:18.746012,2026-01-15 22:47:18.746012,0.0,25.0,1.8081837881851317,56.0,80.0,29.0,0.0001,0.32725140182829243,-0.04430961875292142,-0.8186440475597485,-8.282450586864975,0.6666666666666666,60,,,,,,
350,22592,2026-01-15 22:47:18.761097,2026-01-15 22:47:22.285195,3.524098,24.0,1.8784889610037732,55.0,80.0,30.0,0.15406296132638686,0.32725140182829243,,,,,,,,,,,
351,22593,2026-01-15 22:47:19.381912,2026-01-15 22:47:19.381912,0.0,25.0,2.032219778850391,56.0,88.0,30.0,0.0001,0.32725140182829243,-2.345273715808246,-14.427795078937661,-17.035003216567123,0.6,40,,,,,,
352,22594,2026-01-15 22:47:19.395477,2026-01-15 22:47:23.594112,4.198635,24.0,1.8786612799750133,55.0,80.0,30.0,0.15406296132638686,0.32725140182829243,,,,,,,,,,,
353,22595,2026-01-15 22:47:19.906270,2026-01-15 22:47:19.906270,0.0,25.0,1.7974138738868681,54.0,80.0,30.0,0.09581472131804214,0.32725140182829243,0.09517222645900533,0.1665513824601704,-7.635221534071446,0.6779661016949152,59,-1.846169152052614,-4.251564902306118,-6.056720353768674,0.5,30,2039.819231661914
354,22596,2026-01-15 22:47:20.069311,2026-01-15 22:47:23.799742,3.730431,24.0,1.8777953746023293,53.0,79.0,29.0,0.2790861956994454,0.32725140182829243,,,,,,,,,,,
355,22597,2026-01-15 22:47:21.895199,2026-01-15 22:47:21.895199,0.0,25.0,1.8807211883783352,53.0,80.0,30.0,0.08214073759749399,0.32725140182829243,0.012381632179293129,-0.41309240745999626,-7.635221534071446,0.6724137931034483,58,-1.818589655548184,-4.188262817126698,-5.9946117073679694,0.5,30,14787.802296288273
356,22598,2026-01-15 22:47:21.988950,2026-01-15 22:47:24.837190,2.84824,24.0,1.9112348801644437,55.0,79.0,17.0,0.0001,0.32725140182829243,,,,,,,,,,,
357,22599,2026-01-15 22:47:22.263547,2026-01-15 22:47:22.263547,0.0,24.0,1.8784889610037732,55.0,80.0,30.0,0.15406296132638686,0.32725140182829243,0.4418409289474939,2.698801614322727,-7.3773007291521475,0.6984126984126984,63,-1.8421868729836384,-4.359825343595784,-6.021653338223921,0.5161290322580645,31,516.9344106196542
358,22600,2026-01-15 22:47:22.310801,2026-01-15 22:47:25.856716,3.545915,24.0,1.913262294418889,53.0,79.0,29.0,0.2625045064375528,0.32725140182829243,,,,,,,,,,,
359,22601,2026-01-15 22:47:23.528210,2026-01-15 22:47:23.528210,0.0,24.0,1.8786612799750133,55.0,80.0,30.0,0.15406296132638686,0.32725140182829243,0.4418409289474939,2.698801614322727,-7.3773007291521475,0.6984126984126984,63,-1.8421868729836384,-4.359825343595784,-6.021653338223921,0.5161290322580645,31,516.9344106196542
360,22602,2026-01-15 22:47:23.633477,2026-01-15 22:47:27.590717,3.95724,24.0,1.844321956444828,53.0,79.0,29.0,0.2790861956994454,0.32725140182829243,,,,,,,,,,,
361,22603,2026-01-15 22:47:23.783566,2026-01-15 22:47:23.783566,0.0,24.0,1.8777953746023293,53.0,79.0,29.0,0.2790861956994454,0.32725140182829243,1.1996911697135708,7.790005947257986,-6.036691231494961,0.6875,64,-1.3091722050120373,-3.1399928354038007,-5.684996040688139,0.5483870967741935,31,209.12576820287887
362,22604,2026-01-15 22:47:23.824900,2026-01-15 22:47:27.789666,3.964766,24.0,1.8401850890273415,53.0,79.0,29.0,0.2790861956994454,0.32725140182829243,,,,,,,,,,,
363,22605,2026-01-15 22:47:24.798377,2026-01-15 22:47:24.798377,0.0,24.0,1.9112348801644437,55.0,79.0,17.0,0.0001,0.32725140182829243,-0.07535888286867505,-0.966151053834554,-7.000282172132266,0.5957446808510638,47,,,,,,
364,22606,2026-01-15 22:47:24.852957,2026-01-15 22:47:29.191297,4.33834,24.0,1.8396537035739828,54.0,79.0,29.0,0.29427828405467243,0.32725140182829243,,,,,,,,,,,
365,22607,2026-01-15 22:47:25.832815,2026-01-15 22:47:25.832815,0.0,24.0,1.913262294418889,53.0,79.0,29.0,0.2625045064375528,0.32725140182829243,1.1047821362609558,7.1005543268959785,-6.036691231494961,0.6825396825396826,63,-1.2819546335515428,-3.075955859061207,-5.622641637869863,0.5483870967741935,31,216.03687201987287
366,22608,2026-01-15 22:47:25.892383,2026-01-15 22:47:30.192913,4.30053,24.0,1.9417776173625372,53.0,79.0,29.0,0.2625045064375528,0.32725140182829243,,,,,,,,,,,
367,22609,2026-01-15 22:47:27.481585,2026-01-15 22:47:27.481585,0.0,24.0,1.844321956444828,53.0,79.0,29.0,0.2790861956994454,0.32725140182829243,1.1996911697135708,7.790005947257986,-6.036691231494961,0.6875,64,-1.3091722050120373,-3.1399928354038007,-5.684996040688139,0.5483870967741935,31,209.12576820287887
368,22610,2026-01-15 22:47:27.680276,2026-01-15 22:47:31.199228,3.518952,24.0,1.8383695729733711,52.0,79.0,29.0,0.2790861956994454,0.32725140182829243,,,,,,,,,,,
369,22611,2026-01-15 22:47:27.761105,2026-01-15 22:47:27.761105,0.0,24.0,1.8401850890273415,53.0,79.0,29.0,0.2790861956994454,0.32725140182829243,1.1996911697135708,7.790005947257986,-6.036691231494961,0.6875,64,-1.3091722050120373,-3.1399928354038007,-5.684996040688139,0.5483870967741935,31,209.12576820287887
370,22612,2026-01-15 22:47:27.806689,2026-01-15 22:47:31.391602,3.584913,24.0,1.8354774854249412,52.0,79.0,29.0,0.2790861956994454,0.32725140182829243,,,,,,,,,,,
371,22613,2026-01-15 22:47:28.986232,2026-01-15 22:47:28.986232,0.0,24.0,1.8396537035739828,54.0,79.0,29.0,0.29427828405467243,0.32725140182829243,1.2855575462226014,8.417395730309783,-6.036691231494961,0.6923076923076923,65,-1.3091722050120373,-3.1399928354038007,-5.684996040688139,0.5483870967741935,31,201.83691961972642
372,22614,2026-01-15 22:47:29.212862,2026-01-15 22:47:32.656102,3.44324,25.0,1.8301091410706054,52.0,79.0,29.0,0.13262034931234257,0.32725140182829243,,,,,,,,,,,
373,22615,2026-01-15 22:47:30.091392,2026-01-15 22:47:30.091392,0.0,24.0,1.9417776173625372,53.0,79.0,29.0,0.2625045064375528,0.32725140182829243,1.1047821362609558,7.1005543268959785,-6.036691231494961,0.6825396825396826,63,-1.2196235555802515,-2.9354368563680016,-5.622641637869863,0.5483870967741935,31,210.39493811041936
374,22616,2026-01-15 22:47:30.339765,2026-01-15 22:47:33.480669,3.140904,25.0,1.8248913411741743,52.0,79.0,29.0,0.13262034931234257,0.32725140182829243,,,,,,,,,,,
375,22617,2026-01-15 22:47:31.166768,2026-01-15 22:47:31.166768,0.0,24.0,1.8383695729733711,52.0,79.0,29.0,0.2790861956994454,0.32725140182829243,1.1996911697135708,7.790005947257986,-6.036691231494961,0.6875,64,-0.016487310897671695,-0.09351297719477886,-3.176735282398946,0.5666666666666667,30,101.37429626172944
376,22618,2026-01-15 22:47:31.263300,2026-01-15 22:47:34.593995,3.330695,25.0,1.8227938018174596,52.0,79.0,29.0,0.13262034931234257,0.32725140182829243,,,,,,,,,,,
377,22619,2026-01-15 22:47:31.372021,2026-01-15 22:47:31.372021,0.0,24.0,1.8354774854249412,52.0,79.0,29.0,0.2790861956994454,0.32725140182829243,1.1996911697135708,7.790005947257986,-6.036691231494961,0.6875,64,-0.016487310897671695,-0.09351297719477886,-3.176735282398946,0.5666666666666667,30,101.37429626172944
378,22620,2026-01-15 22:47:31.410737,2026-01-15 22:47:35.245806,3.835069,25.0,1.82158863917442,52.0,79.0,29.0,0.13262034931234257,0.32725140182829243,,,,,,,,,,,
379,22621,2026-01-15 22:47:32.579310,2026-01-15 22:47:32.579310,0.0,25.0,1.8301091410706054,52.0,79.0,29.0,0.13262034931234257,0.32725140182829243,0.31711727089743635,1.696108560962297,-6.303439365779118,0.639344262295082,61,0.1674234241938525,0.23714603737292583,-3.0523223846981473,0.5666666666666667,30,47.20457081380427
380,22622,2026-01-15 22:47:32.685568,2026-01-15 22:47:36.096940,3.411372,25.0,1.8210744985072902,52.0,79.0,29.0,0.13262034931234257,0.32725140182829243,,,,,,,,,,,
381,22623,2026-01-15 22:47:33.453966,2026-01-15 22:47:33.453966,0.0,25.0,1.8248913411741743,52.0,79.0,29.0,0.13262034931234257,0.32725140182829243,0.31711727089743635,1.696108560962297,-6.303439365779118,0.639344262295082,61,0.1674234241938525,0.23714603737292583,-3.0523223846981473,0.5666666666666667,30,47.20457081380427
382,22624,2026-01-15 22:47:33.511096,2026-01-15 22:47:37.299536,3.78844,24.0,1.8414974868771359,51.0,79.0,29.0,0.16490684371073333,0.32725140182829243,,,,,,,,,,,
383,22625,2026-01-15 22:47:34.552343,2026-01-15 22:47:34.552343,0.0,25.0,1.8227938018174596,52.0,79.0,29.0,0.13262034931234257,0.32725140182829243,0.31711727089743635,1.696108560962297,-6.303439365779118,0.639344262295082,61,0.1674234241938525,0.23714603737292583,-3.0523223846981473,0.5666666666666667,30,47.20457081380427
384,22626,2026-01-15 22:47:34.689196,2026-01-15 22:47:38.543621,3.854425,26.0,1.8416026887967256,53.0,79.0,29.0,0.1808045198694408,0.32725140182829243,,,,,,,,,,,
385,22627,2026-01-15 22:47:34.867411,2026-01-15 22:47:34.867411,0.0,25.0,1.82158863917442,52.0,79.0,29.0,0.13262034931234257,0.32725140182829243,0.31711727089743635,1.696108560962297,-6.303439365779118,0.639344262295082,61,0.1674234241938525,0.23714603737292583,-3.0523223846981473,0.5666666666666667,30,47.20457081380427
386,22628,2026-01-15 22:47:35.290341,2026-01-15 22:47:38.324921,3.03458,26.0,1.8414595092596806,51.0,79.0,29.0,0.0001,0.32725140182829243,,,,,,,,,,,
387,22629,2026-01-15 22:47:36.051999,2026-01-15 22:47:36.051999,0.0,25.0,1.8210744985072902,52.0,79.0,29.0,0.13262034931234257,0.32725140182829243,0.31711727089743635,1.696108560962297,-6.303439365779118,0.639344262295082,61,0.1674234241938525,0.23714603737292583,-3.0523223846981473,0.5666666666666667,30,47.20457081380427
388,22630,2026-01-15 22:47:36.204927,2026-01-15 22:47:39.812250,3.607323,24.0,1.8433762004540972,53.0,79.0,29.0,0.2790861956994454,0.32725140182829243,,,,,,,,,,,
389,22631,2026-01-15 22:47:37.251163,2026-01-15 22:47:37.251163,0.0,24.0,1.8414974868771359,51.0,79.0,29.0,0.16490684371073333,0.32725140182829243,0.5160449039978805,2.8523216272398644,-7.363779617706767,0.6557377049180327,61,-0.016487310897671695,-0.09351297719477886,-3.176735282398946,0.5666666666666667,30,103.19493725641742
390,22632,2026-01-15 22:47:37.496957,2026-01-15 22:47:40.887488,3.390531,24.0,1.7903698743020264,53.0,78.0,29.0,0.29124434246626657,0.32725140182829243,,,,,,,,,,,
391,22633,2026-01-15 22:47:38.273088,2026-01-15 22:47:38.273088,0.0,26.0,1.8414595092596806,51.0,79.0,29.0,0.0001,0.32725140182829243,-0.020179231907113775,-0.4863152324280701,-9.255017849504432,0.5964912280701754,57,,,,,,
392,22634,2026-01-15 22:47:38.361257,2026-01-15 22:47:41.576733,3.215476,24.0,1.7829651514480316,53.0,78.0,29.0,0.29124434246626657,0.32725140182829243,,,,,,,,,,,
393,22635,2026-01-15 22:47:38.481909,2026-01-15 22:47:38.481909,0.0,26.0,1.8416026887967256,53.0,79.0,29.0,0.1808045198694408,0.32725140182829243,0.618492995539466,3.591338694173231,-6.439480902645601,0.6166666666666667,60,-1.273881918965529,-3.027644276800948,-5.942847159130837,0.5333333333333333,30,305.9654560605679
394,22636,2026-01-15 22:47:38.644066,2026-01-15 22:47:41.871486,3.22742,24.0,1.803077427726758,54.0,78.0,29.0,0.3065028943780915,0.32725140182829243,,,,,,,,,,,
395,22637,2026-01-15 22:47:39.792244,2026-01-15 22:47:39.792244,0.0,24.0,1.8433762004540972,53.0,79.0,29.0,0.2790861956994454,0.32725140182829243,1.1996911697135708,7.790005947257986,-6.036691231494961,0.6875,64,-1.3091722050120373,-3.1399928354038007,-5.684996040688139,0.5483870967741935,31,209.12576820287887
396,22638,2026-01-15 22:47:39.826043,2026-01-15 22:47:42.874203,3.04816,24.0,1.787212785741642,53.0,78.0,29.0,0.29124434246626657,0.32725140182829243,,,,,,,,,,,
397,22639,2026-01-15 22:47:40.820442,2026-01-15 22:47:40.820442,0.0,24.0,1.7903698743020264,53.0,78.0,29.0,0.29124434246626657,0.32725140182829243,1.2607092110006453,8.243487857401592,-6.036691231494961,0.6818181818181818,66,-1.3091722050120373,-3.1399928354038007,-5.684996040688139,0.5483870967741935,31,203.8441056500988
398,22640,2026-01-15 22:47:40.905283,2026-01-15 22:47:44.168382,3.263099,24.0,1.7735856728339408,53.0,78.0,30.0,0.2094455885664105,0.32725140182829243,,,,,,,,,,,
399,22641,2026-01-15 22:47:41.553268,2026-01-15 22:47:41.553268,0.0,24.0,1.7829651514480316,53.0,78.0,29.0,0.29124434246626657,0.32725140182829243,1.2607092110006453,8.243487857401592,-6.036691231494961,0.6818181818181818,66,-1.3091722050120373,-3.1399928354038007,-5.684996040688139,0.5483870967741935,31,203.8441056500988
400,22642,2026-01-15 22:47:41.614234,2026-01-15 22:47:44.664925,3.050691,24.0,1.777009393789427,53.0,77.0,30.0,0.20367800416280357,0.32725140182829243,,,,,,,,,,,
401,22643,2026-01-15 22:47:41.852492,2026-01-15 22:47:41.852492,0.0,24.0,1.803077427726758,54.0,78.0,29.0,0.3065028943780915,0.32725140182829243,1.3463273427640512,8.873517118418267,-6.036691231494961,0.6865671641791045,67,-1.3091722050120373,-3.1399928354038007,-5.684996040688139,0.5483870967741935,31,197.2402597368532
402,22644,2026-01-15 22:47:41.889547,2026-01-15 22:47:44.995951,3.106404,24.0,1.7744644848214794,54.0,77.0,30.0,0.2179946925334144,0.32725140182829243,,,,,,,,,,,
403,22645,2026-01-15 22:47:42.848888,2026-01-15 22:47:42.848888,0.0,24.0,1.787212785741642,53.0,78.0,29.0,0.29124434246626657,0.32725140182829243,1.2607092110006453,8.243487857401592,-6.036691231494961,0.6818181818181818,66,-1.3091722050120373,-3.1399928354038007,-5.684996040688139,0.5483870967741935,31,203.8441056500988
404,22646,2026-01-15 22:47:42.959027,2026-01-15 22:47:46.215287,3.25626,24.0,1.7663835206899898,54.0,77.0,30.0,0.2179946925334144,0.32725140182829243,,,,,,,,,,,
405,22647,2026-01-15 22:47:44.082092,2026-01-15 22:47:44.082092,0.0,24.0,1.7735856728339408,53.0,78.0,30.0,0.2094455885664105,0.32725140182829243,0.7616687283691596,4.942785209566942,-7.100256346441435,0.6716417910447762,67,-1.4546632240171793,-3.504596569138923,-6.040019789545892,0.53125,32,290.9837137638326
406,22648,2026-01-15 22:47:44.199497,2026-01-15 22:47:47.723122,3.523625,24.0,1.7788607968932024,54.0,77.0,30.0,0.2179946925334144,0.32725140182829243,,,,,,,,,,,
407,22649,2026-01-15 22:47:44.642736,2026-01-15 22:47:44.642736,0.0,24.0,1.777009393789427,53.0,77.0,30.0,0.20367800416280357,0.32725140182829243,0.7142758797649189,4.653558059865772,-7.498201117442827,0.6571428571428571,70,-1.5361653224739922,-3.7799953389445293,-6.526718231890783,0.5454545454545454,33,315.0661062472909
408,22650,2026-01-15 22:47:44.688402,2026-01-15 22:47:48.033080,3.344678,24.0,1.754061493853162,54.0,77.0,29.0,0.29978368451374915,0.32725140182829243,,,,,,,,,,,
409,22651,2026-01-15 22:47:44.980668,2026-01-15 22:47:44.980668,0.0,24.0,1.7744644848214794,54.0,77.0,30.0,0.2179946925334144,0.32725140182829243,0.7953036076929754,5.262692221121347,-7.498201117442827,0.6619718309859155,71,-1.5361653224739922,-3.7799953389445293,-6.526718231890783,0.5454545454545454,33,293.1545773984499
410,22652,2026-01-15 22:47:45.007767,2026-01-15 22:47:48.418755,3.410988,24.0,1.759994144760255,54.0,78.0,29.0,0.3065028943780915,0.32725140182829243,,,,,,,,,,,
411,22653,2026-01-15 22:47:46.171307,2026-01-15 22:47:46.171307,0.0,24.0,1.7663835206899898,54.0,77.0,30.0,0.2179946925334144,0.32725140182829243,0.7953036076929754,5.262692221121347,-7.498201117442827,0.6619718309859155,71,-1.5361653224739922,-3.7799953389445293,-6.526718231890783,0.5454545454545454,33,293.1545773984499
412,22654,2026-01-15 22:47:46.253266,2026-01-15 22:47:49.540234,3.286968,25.0,1.7924961005314286,54.0,78.0,29.0,0.14187584193706784,0.32725140182829243,,,,,,,,,,,
413,22655,2026-01-15 22:47:47.651813,2026-01-15 22:47:47.651813,0.0,24.0,1.7788607968932024,54.0,77.0,30.0,0.2179946925334144,0.32725140182829243,0.7953036076929754,5.262692221121347,-7.498201117442827,0.6619718309859155,71,-1.5361653224739922,-3.7799953389445293,-6.526718231890783,0.5454545454545454,33,293.1545773984499
414,22656,2026-01-15 22:47:47.791595,2026-01-15 22:47:50.514196,2.722601,25.0,1.7959904675115193,53.0,78.0,29.0,0.1274286641320177,0.32725140182829243,,,,,,,,,,,
415,22657,2026-01-15 22:47:48.016224,2026-01-15 22:47:48.016224,0.0,24.0,1.754061493853162,54.0,77.0,29.0,0.29978368451374915,0.32725140182829243,1.2872332299620026,8.573456689567887,-6.036691231383207,0.6714285714285714,70,-1.3944721354543312,-3.416432187574182,-6.173533462435177,0.5625,32,208.33096155352467
416,22658,2026-01-15 22:47:48.064585,2026-01-15 22:47:50.309782,2.245197,25.0,1.7878856912384231,54.0,76.0,29.0,0.0001,0.32725140182829243,,,,,,,,,,,
417,22659,2026-01-15 22:47:48.402371,2026-01-15 22:47:48.402371,0.0,24.0,1.759994144760255,54.0,78.0,29.0,0.3065028943780915,0.32725140182829243,1.3463273427640512,8.873517118418267,-6.036691231494961,0.6865671641791045,67,-1.3091722050120373,-3.1399928354038007,-5.684996040688139,0.5483870967741935,31,197.2402597368532
418,22660,2026-01-15 22:47:48.436514,2026-01-15 22:47:51.166975,2.730461,25.0,1.7312360099292985,55.0,76.0,29.0,0.09812460484330489,0.32725140182829243,,,,,,,,,,,
419,22661,2026-01-15 22:47:49.522423,2026-01-15 22:47:49.522423,0.0,25.0,1.7924961005314286,54.0,78.0,29.0,0.14187584193706784,0.32725140182829243,0.36733679279426845,2.0451503566607507,-6.525917882253673,0.6349206349206349,63,-1.1648520437125636,-2.8194167005364164,-5.563806112001557,0.5483870967741935,31,417.1073702832031
420,22662,2026-01-15 22:47:49.555159,2026-01-15 22:47:52.245900,2.690741,25.0,1.729464990293495,55.0,78.0,29.0,0.09284115088517242,0.32725140182829243,,,,,,,,,,,
421,22663,2026-01-15 22:47:50.235759,2026-01-15 22:47:50.235759,0.0,25.0,1.7878856912384231,54.0,76.0,29.0,0.0001,0.32725140182829243,-0.06016842507615236,-0.9502368175406211,-8.10652040819444,0.6197183098591549,71,,,,,,
422,22664,2026-01-15 22:47:50.325582,2026-01-15 22:47:52.935027,2.609445,24.0,1.755293056102582,55.0,78.0,29.0,0.2254575217662748,0.32725140182829243,,,,,,,,,,,
423,22665,2026-01-15 22:47:50.499293,2026-01-15 22:47:50.499293,0.0,25.0,1.7959904675115193,53.0,78.0,29.0,0.1274286641320177,0.32725140182829243,0.28203626677413246,1.4546354628486868,-6.525917882253673,0.6290322580645161,62,-1.1648520437125636,-2.8194167005364164,-5.563806112001557,0.5483870967741935,31,513.0149845748136
