trial_num,trial_id,datetime_start,datetime_complete,duration_sec,bb_period,bb_std_dev,ema_period,stoch_overbought,stoch_oversold,fitness_sharpe,best_sharpe_so_far,train_sharpe,train_net_profit_pct,train_max_drawdown,train_win_rate,train_total_trades,test_sharpe,test_net_profit_pct,test_max_drawdown,test_win_rate,test_total_trades,train_test_gap_pct
378,19720,2026-01-15 15:15:32.625715,2026-01-15 15:15:32.625715,0.0,27.0,1.6340386247048317,68.0,89.0,26.0,0.11069925221713599,0.3134947991201414,0.27079656795794504,0.8310860579180962,-3.2479672715616803,0.6842105263157895,38,-4.234008068722199,-7.099969958349537,-7.099969958349472,0.5714285714285714,21,1663.538305027464
379,19721,2026-01-15 15:15:33.942348,2026-01-15 15:15:33.942348,0.0,21.0,2.328744612040742,60.0,90.0,23.0,0.0001,0.3134947991201414,-1.0972957041994016,-4.579056679100525,-7.902918659689185,0.6363636363636364,33,,,,,,
380,19722,2026-01-15 15:15:34.096326,2026-01-15 15:15:34.096326,0.0,33.0,1.5678587837337483,64.0,88.0,28.0,0.0001,0.3134947991201414,-1.1133338453939627,-3.4685247648297524,-4.460465914664901,0.6,40,,,,,,
381,19723,2026-01-15 15:15:34.430346,2026-01-15 15:15:34.430346,0.0,26.0,1.8650784763300916,40.0,82.0,19.0,0.30214809356305555,0.3134947991201414,2.823629029193611,2.102662565411678,-0.2325599767233899,0.9,10,-1.3295079152182105,-0.9270828849331864,-1.8092670145793188,0.6363636363636364,11,147.08507744722752
382,19724,2026-01-15 15:15:35.026253,2026-01-15 15:15:35.026253,0.0,31.0,1.5966512755698874,57.0,88.0,27.0,0.0001,0.3134947991201414,-1.4902076440874557,-5.517852743848708,-6.259750707421185,0.6486486486486487,37,,,,,,
383,19725,2026-01-15 15:15:36.714325,2026-01-15 15:15:36.714325,0.0,20.0,1.9469590999679276,42.0,79.0,25.0,0.0001,0.3134947991201414,-0.06880773718816455,-0.439591195353845,-5.597858851365267,0.6571428571428571,35,,,,,,
384,19726,2026-01-15 15:15:36.898805,2026-01-15 15:15:36.898805,0.0,34.0,1.8020408380147375,45.0,73.0,19.0,0.09286383932397743,0.3134947991201414,0.15138445959272026,0.2914851379584248,-3.480657162481282,0.5945945945945946,37,-1.5358151626263965,-1.2433955304310405,-2.3364554242283675,0.5,22,1114.5130925316262
385,19727,2026-01-15 15:15:37.745951,2026-01-15 15:15:37.745951,0.0,30.0,1.6446665715636266,55.0,88.0,19.0,0.0936005596180057,0.3134947991201414,0.30516383690405985,0.6218516949371806,-3.0493310280624852,0.7894736842105263,19,-3.374884308774053,-3.9564714605474616,-3.9564714605474616,0.6428571428571429,14,1205.925375369782
386,19728,2026-01-15 15:15:37.968465,2026-01-15 15:15:37.968465,0.0,19.0,1.7868106835133095,44.0,73.0,16.0,0.26717152506195346,0.3134947991201414,1.347119697530008,4.579898271007837,-4.818739385420178,0.7435897435897436,39,-0.6696573094293362,-0.9404647310445269,-2.3136084329434814,0.5714285714285714,21,149.7103049311191
387,19729,2026-01-15 15:15:38.158392,2026-01-15 15:15:38.158392,0.0,20.0,1.5065927827221364,50.0,78.0,26.0,0.0001,0.3134947991201414,-0.15326479607435975,-0.8887671616010155,-7.654979209962887,0.6744186046511628,43,,,,,,
388,19730,2026-01-15 15:15:38.453304,2026-01-15 15:15:38.453304,0.0,31.0,2.4126882660754805,40.0,89.0,21.0,0.24359630776633903,0.3134947991201414,1.9829558475402551,0.9268873310634261,-0.2594390959185455,0.6666666666666666,12,-1.3629236537621412,-0.8066789714470914,-1.7977797262851092,0.7142857142857143,7,168.73192136137428
389,19731,2026-01-15 15:15:38.968730,2026-01-15 15:15:38.968730,0.0,26.0,2.407421468101319,58.0,82.0,29.0,0.0001,0.3134947991201414,-0.0934789551966669,-0.46620404093697604,-4.613660227040095,0.6956521739130435,46,,,,,,
390,19732,2026-01-15 15:15:40.439474,2026-01-15 15:15:40.439474,0.0,22.0,1.8790140912331716,41.0,70.0,22.0,0.19116369483682255,0.3134947991201414,0.8125604874896211,2.1518758106592886,-4.609905913311774,0.7,40,-1.81239475952184,-2.7036532740177326,-4.07264827650593,0.5,24,323.0473653870587
391,19733,2026-01-15 15:15:41.877527,2026-01-15 15:15:41.877527,0.0,31.0,2.369291726362813,45.0,79.0,18.0,0.0001,0.3134947991201414,-0.13375925276309633,-0.33536488274404663,-3.480657162481282,0.6666666666666666,24,,,,,,
392,19734,2026-01-15 15:15:41.982926,2026-01-15 15:15:41.982926,0.0,26.0,2.33569978955753,57.0,90.0,21.0,0.08021082462813593,0.3134947991201414,0.14794083485130147,0.3012471731155519,-3.5464666425789715,0.6956521739130435,23,-0.9409173168689251,-0.7071950804326929,-2.5121552572551,0.7142857142857143,14,736.0091977408816
393,19735,2026-01-15 15:15:42.319792,2026-01-15 15:15:42.319792,0.0,15.0,2.3295946019345477,46.0,77.0,23.0,0.0001,0.3134947991201414,-0.28038711149466256,-1.0960926138159477,-7.29745070785448,0.673469387755102,49,,,,,,
394,19736,2026-01-15 15:15:42.490946,2026-01-15 15:15:42.490946,0.0,24.0,2.4141368286853653,61.0,87.0,26.0,0.0001,0.3134947991201414,-0.846648227041592,-3.2066939162652277,-7.7616330868126475,0.6944444444444444,36,,,,,,
395,19737,2026-01-15 15:15:42.767876,2026-01-15 15:15:42.767876,0.0,19.0,1.5635789053024434,56.0,71.0,30.0,0.0001,0.3134947991201414,-0.321118659189715,-1.862202357354517,-9.566664629768562,0.6891891891891891,74,,,,,,
396,19738,2026-01-15 15:15:43.424538,2026-01-15 15:15:43.424538,0.0,26.0,2.1447205784684362,47.0,80.0,16.0,0.0001,0.3134947991201414,-0.014309040574067004,-0.09489495516217704,-4.571689408560431,0.7222222222222222,18,,,,,,
397,19739,2026-01-15 15:15:43.880010,2026-01-15 15:15:43.880010,0.0,18.0,1.9750598064468936,70.0,90.0,29.0,0.0001,0.3134947991201414,-0.32246349417073655,-2.0343181387801628,-5.88976412661718,0.6326530612244898,49,,,,,,
398,19740,2026-01-15 15:15:44.222166,2026-01-15 15:15:44.222166,0.0,27.0,1.9716635355565049,66.0,76.0,25.0,0.0001,0.3134947991201414,-0.3172425487145902,-1.457774269079144,-5.621158401030835,0.6111111111111112,54,,,,,,
399,19741,2026-01-15 15:15:45.325229,2026-01-15 15:15:45.325229,0.0,21.0,2.0555047253506826,56.0,81.0,24.0,0.0001,0.3134947991201414,-0.9162850810229792,-4.058054659082462,-8.347566153994068,0.6585365853658537,41,,,,,,
400,19742,2026-01-15 15:15:45.553155,2026-01-15 15:15:45.553155,0.0,28.0,2.1787543097052224,63.0,77.0,29.0,0.0001,0.3134947991201414,-0.4809708170411981,-2.0743181235910844,-5.746390275309398,0.5932203389830508,59,,,,,,
401,19743,2026-01-15 15:15:45.942312,2026-01-15 15:15:45.942312,0.0,34.0,2.3946272788615537,55.0,74.0,16.0,0.09354705423964524,0.3134947991201414,0.1380381303723064,0.29926976032531877,-4.522792403486009,0.6097560975609756,41,-0.08422050538681299,-0.0952761320697661,-1.9736430325161924,0.5925925925925926,27,161.01249354773174
402,19744,2026-01-15 15:15:46.141916,2026-01-15 15:15:46.141916,0.0,24.0,1.9816194292485607,51.0,70.0,15.0,0.0001,0.3134947991201414,-0.6322818813355384,-2.2705156894916803,-5.934394152491418,0.675,40,,,,,,
403,19745,2026-01-15 15:15:46.592336,2026-01-15 15:15:46.592336,0.0,33.0,2.2540051147291473,66.0,73.0,28.0,0.0001,0.3134947991201414,-1.4058207652267132,-5.281231227494087,-7.301152656620358,0.5652173913043478,69,,,,,,
404,19746,2026-01-15 15:15:46.963143,2026-01-15 15:15:46.963143,0.0,22.0,1.5136945560243427,46.0,82.0,23.0,0.0001,0.3134947991201414,-0.4528540901685477,-1.9349268810218503,-6.9581572740491815,0.75,28,,,,,,
405,19747,2026-01-15 15:15:47.342504,2026-01-15 15:15:47.342504,0.0,23.0,2.082879779332867,54.0,76.0,17.0,0.0001,0.3134947991201414,-0.16839735858900676,-0.7114340365257696,-5.695186396961138,0.6666666666666666,36,,,,,,
406,19748,2026-01-15 15:15:47.417150,2026-01-15 15:15:47.417150,0.0,34.0,1.743195444978758,48.0,83.0,26.0,0.0001,0.3134947991201414,-0.3539518819298043,-0.7671175143161233,-3.2438926848517013,0.65625,32,,,,,,
407,19749,2026-01-15 15:15:48.161671,2026-01-15 15:15:48.161671,0.0,35.0,2.334822547784832,68.0,85.0,28.0,0.0001,0.3134947991201414,-1.1432490002891875,-3.796678821674584,-4.457927766371695,0.5869565217391305,46,,,,,,
408,19750,2026-01-15 15:15:48.721143,2026-01-15 15:15:48.721143,0.0,23.0,2.3914255488272462,46.0,75.0,23.0,0.0001,0.3134947991201414,-0.5657395297151869,-2.4620959964563656,-7.76703617071326,0.6904761904761905,42,,,,,,
409,19751,2026-01-15 15:15:49.392577,2026-01-15 15:15:49.392577,0.0,24.0,1.6866529299340334,53.0,75.0,23.0,0.0001,0.3134947991201414,-0.773050570552104,-3.3488417857580846,-8.358659076242258,0.6595744680851063,47,,,,,,
410,19752,2026-01-15 15:15:50.670693,2026-01-15 15:15:50.670693,0.0,16.0,1.612351120929591,53.0,88.0,24.0,0.12946130958444496,0.3134947991201414,0.3425498214413505,1.0930507848985176,-4.180512520091706,0.6938775510204082,49,-2.1563529391182863,-3.450947393872023,-3.886540839421837,0.6451612903225806,31,729.5005293084017
411,19753,2026-01-15 15:15:52.034258,2026-01-15 15:15:52.034258,0.0,20.0,1.8089299143571043,50.0,90.0,16.0,0.07172087286836254,0.3134947991201414,0.09667076762085101,0.21733481666997992,-5.82000704670328,0.7619047619047619,21,-1.7413301117739295,-2.1131143431453445,-2.6627723712358664,0.5384615384615384,13,1901.299559969916
412,19754,2026-01-15 15:15:52.124041,2026-01-15 15:15:52.124041,0.0,33.0,2.480548412372603,57.0,81.0,25.0,0.0001,0.3134947991201414,-1.0426228558188961,-3.483011562501133,-4.322327093080036,0.6585365853658537,41,,,,,,
413,19755,2026-01-15 15:15:52.434903,2026-01-15 15:15:52.434903,0.0,22.0,1.825242529594828,45.0,87.0,20.0,0.1343014148627891,0.3134947991201414,0.6768883310075374,1.503377086690871,-3.54646638513213,0.7777777777777778,18,-2.055536497335769,-2.771171782330864,-3.606846430387267,0.5384615384615384,13,403.67438810418486
414,19756,2026-01-15 15:15:52.572529,2026-01-15 15:15:52.572529,0.0,16.0,1.952526921686321,59.0,85.0,23.0,0.10674398990115644,0.3134947991201414,0.19470276424550237,0.5513877435553818,-4.073898655452024,0.673469387755102,49,-2.6708366087447293,-4.116067609226486,-4.218636975257583,0.6071428571428571,28,1471.750739695225
415,19757,2026-01-15 15:15:52.597848,2026-01-15 15:15:52.597848,0.0,30.0,2.491941640462393,62.0,77.0,27.0,0.0001,0.3134947991201414,-0.5593466330144616,-2.3581881652605894,-6.017379655127375,0.6111111111111112,54,,,,,,
416,19758,2026-01-15 15:15:53.375275,2026-01-15 15:15:53.375275,0.0,16.0,2.3949215409784586,51.0,90.0,27.0,0.0001,0.3134947991201414,-0.593577284366606,-2.1352743323526493,-5.305638441145987,0.6341463414634146,41,,,,,,
417,19759,2026-01-15 15:15:54.100197,2026-01-15 15:15:54.100197,0.0,22.0,1.569479597211787,63.0,82.0,26.0,0.0001,0.3134947991201414,-0.25632085971077023,-1.2466252567704843,-6.7396050228167965,0.6530612244897959,49,,,,,,
418,19760,2026-01-15 15:15:54.369169,2026-01-15 15:15:54.369169,0.0,30.0,2.488793711498382,40.0,76.0,30.0,0.0001,0.3134947991201414,-0.16307906171610018,-0.5441306559032799,-3.591553782043444,0.5833333333333334,48,,,,,,
419,19761,2026-01-15 15:15:54.426502,2026-01-15 15:15:54.426502,0.0,21.0,1.5029050074188754,46.0,85.0,23.0,0.0001,0.3134947991201414,-0.27697773792257563,-1.3362464415077955,-6.958157768233086,0.7333333333333333,30,,,,,,
420,19762,2026-01-15 15:15:54.618741,2026-01-15 15:15:54.618741,0.0,23.0,2.0668447559515597,40.0,76.0,16.0,0.0001,0.3134947991201414,-0.11380918686311578,-0.3368181326148775,-4.716230935879584,0.6818181818181818,22,,,,,,
421,19763,2026-01-15 15:15:54.838276,2026-01-15 15:15:54.838276,0.0,29.0,2.3607205951481607,44.0,86.0,17.0,0.0001,0.3134947991201414,-0.2336115964935262,-0.5194903594374953,-3.049331057118143,0.8,10,,,,,,
422,19764,2026-01-15 15:15:56.661832,2026-01-15 15:15:56.661832,0.0,15.0,1.9682048930375848,70.0,71.0,22.0,0.0001,0.3134947991201414,-0.005504741072489944,-0.3832673340764112,-7.907094534015036,0.6621621621621622,74,,,,,,
423,19765,2026-01-15 15:15:56.787938,2026-01-15 15:15:56.787938,0.0,35.0,2.0757710213838028,70.0,80.0,16.0,0.07380409424897215,0.3134947991201414,0.06718289023873794,0.10525548537657975,-3.7856435748599537,0.7407407407407407,27,-3.378222867389479,-5.61418115186212,-5.6141811518622635,0.5833333333333334,24,5128.397640209861
424,19766,2026-01-15 15:15:56.921590,2026-01-15 15:15:56.921590,0.0,35.0,2.434159061769015,62.0,75.0,22.0,0.0001,0.3134947991201414,-1.5277322987020752,-5.624524741976106,-7.29675394580439,0.5769230769230769,52,,,,,,
425,19767,2026-01-15 15:15:57.024636,2026-01-15 15:15:57.024636,0.0,25.0,1.8445488776415737,42.0,74.0,17.0,0.0001,0.3134947991201414,-0.3011520780434892,-0.805960435534608,-4.571689415752889,0.6206896551724138,29,,,,,,
426,19768,2026-01-15 15:15:57.291904,2026-01-15 15:15:57.291904,0.0,26.0,2.4883708121855816,45.0,90.0,22.0,0.0001,0.3134947991201414,-0.15529711821700876,-0.40793957072746456,-3.546466817675986,0.6842105263157895,19,,,,,,
427,19769,2026-01-15 15:15:57.485647,2026-01-15 15:15:57.485647,0.0,19.0,2.263751257704727,51.0,87.0,28.0,0.0001,0.3134947991201414,-1.1958253354952553,-5.118518130737523,-7.866236729693609,0.6578947368421053,38,,,,,,
428,19770,2026-01-15 15:15:59.323005,2026-01-15 15:15:59.323005,0.0,17.0,2.1014939221776463,42.0,70.0,20.0,0.0001,0.3134947991201414,-0.32922885367269555,-1.3338572486276479,-6.376913982214472,0.6888888888888889,45,,,,,,
429,19771,2026-01-15 15:15:59.635413,2026-01-15 15:15:59.635413,0.0,25.0,2.4797353536261486,53.0,87.0,25.0,0.0001,0.3134947991201414,-0.4581915439616714,-1.600980240910335,-4.8616016133526285,0.75,28,,,,,,
430,19772,2026-01-15 15:15:59.752047,2026-01-15 15:15:59.752047,0.0,32.0,1.8519302230121646,43.0,83.0,30.0,0.0001,0.3134947991201414,-1.3824233622368012,-4.090231580872264,-6.052271628599703,0.625,40,,,,,,
431,19773,2026-01-15 15:16:00.678987,2026-01-15 15:16:00.678987,0.0,25.0,2.199890411200245,46.0,73.0,22.0,0.18028257021591468,0.3134947991201414,0.7296181314764236,1.9618525041136117,-4.558643202151435,0.6585365853658537,41,-0.35649383133939094,-0.39594496112094524,-2.2343039311380486,0.6086956521739131,23,148.86033062500866
432,19774,2026-01-15 15:16:00.861696,2026-01-15 15:16:00.861696,0.0,34.0,1.6163225743658296,40.0,85.0,25.0,0.25128527409965934,0.3134947991201414,1.5905291778036732,0.996560715681952,-0.5906743004374659,0.6666666666666666,21,-1.3290848504619992,-0.9739844197284427,-2.0630382653566315,0.5833333333333334,12,183.56243123419486
433,19775,2026-01-15 15:16:01.109034,2026-01-15 15:16:01.109034,0.0,18.0,2.2946488033579113,47.0,72.0,28.0,0.225572594858237,0.3134947991201414,0.932294782506125,3.2820262020299418,-4.778955047844969,0.7037037037037037,54,-2.1785904157991576,-3.155986815703096,-3.370041573758442,0.5185185185185185,27,333.68042562062124
434,19776,2026-01-15 15:16:02.066240,2026-01-15 15:16:02.066240,0.0,35.0,2.046570364247876,68.0,79.0,27.0,0.0001,0.3134947991201414,-1.1807708368010141,-4.014649714420788,-4.734287378862745,0.5660377358490566,53,,,,,,
435,19777,2026-01-15 15:16:02.324635,2026-01-15 15:16:02.324635,0.0,35.0,2.2512505039740214,55.0,80.0,22.0,0.0001,0.3134947991201414,-1.0216040772914745,-3.381001592849959,-4.322327093080036,0.6388888888888888,36,,,,,,
436,19778,2026-01-15 15:16:02.711565,2026-01-15 15:16:02.711565,0.0,25.0,2.3370276779346812,42.0,80.0,15.0,0.0001,0.3134947991201414,-0.7551673336183572,-1.770302066083516,-4.571689415752889,0.7333333333333333,15,,,,,,
437,19779,2026-01-15 15:16:03.556955,2026-01-15 15:16:03.556955,0.0,17.0,2.0994525004468523,56.0,83.0,20.0,0.0001,0.3134947991201414,-0.034453365358584294,-0.25034034216719864,-4.335579611748264,0.717948717948718,39,,,,,,
438,19780,2026-01-15 15:16:03.733488,2026-01-15 15:16:03.733488,0.0,32.0,2.48185410080142,55.0,84.0,25.0,0.0001,0.3134947991201414,-1.5457961043092439,-5.962848258765581,-6.7660593008674885,0.6944444444444444,36,,,,,,
439,19781,2026-01-15 15:16:04.700876,2026-01-15 15:16:04.700876,0.0,34.0,2.2797377967014434,62.0,88.0,19.0,0.08326964185112576,0.3134947991201414,0.20403147000075095,0.39981341820063393,-3.04933091644477,0.8,20,-1.5945876420226208,-1.3782854225293728,-2.807710378019357,0.7142857142857143,14,881.5400447865968
440,19782,2026-01-15 15:16:04.852396,2026-01-15 15:16:04.852396,0.0,17.0,1.54317297081547,63.0,77.0,25.0,0.0001,0.3134947991201414,-0.41302041287428864,-2.1259336931847317,-7.536848301195931,0.6268656716417911,67,,,,,,
441,19783,2026-01-15 15:16:05.083759,2026-01-15 15:16:05.083759,0.0,28.0,2.363487672098917,42.0,75.0,15.0,0.0001,0.3134947991201414,-0.682866700241664,-1.7019013946678085,-4.6002080470227025,0.5555555555555556,27,,,,,,
442,19784,2026-01-15 15:16:06.061843,2026-01-15 15:16:06.061843,0.0,26.0,1.512820022657293,55.0,76.0,19.0,0.10439586506567743,0.3134947991201414,0.23227474380291702,0.6041794623371639,-4.576895233646061,0.5945945945945946,37,-2.8210610857389478,-3.5610003586446837,-3.561000358644595,0.625,24,1314.5363028072445
443,19785,2026-01-15 15:16:07.200538,2026-01-15 15:16:07.200538,0.0,32.0,1.676334379876348,50.0,84.0,29.0,0.0001,0.3134947991201414,-1.0470774776254763,-3.1535963838296417,-5.443970232904228,0.6578947368421053,38,,,,,,
444,19786,2026-01-15 15:16:08.927002,2026-01-15 15:16:08.927002,0.0,33.0,2.341529478256333,67.0,75.0,23.0,0.0001,0.3134947991201414,-1.5075721150240564,-5.652644787397606,-7.524665906888761,0.5862068965517241,58,,,,,,
445,19787,2026-01-15 15:16:09.261879,2026-01-15 15:16:09.261879,0.0,21.0,2.31106297105713,48.0,84.0,26.0,0.0001,0.3134947991201414,-0.5556226235761323,-2.4210142942221187,-6.958157768233086,0.696969696969697,33,,,,,,
446,19788,2026-01-15 15:16:09.432173,2026-01-15 15:16:09.432173,0.0,16.0,1.5144511223693868,63.0,74.0,30.0,0.0001,0.3134947991201414,-0.6096786521910321,-3.0230738411069678,-7.570793127173858,0.6024096385542169,83,,,,,,
447,19789,2026-01-15 15:16:09.962549,2026-01-15 15:16:09.962549,0.0,21.0,1.5965223076485064,50.0,78.0,23.0,0.0001,0.3134947991201414,-0.29689617912311395,-1.487313390955535,-8.036046239474626,0.6923076923076923,39,,,,,,
448,19790,2026-01-15 15:16:11.823901,2026-01-15 15:16:11.823901,0.0,22.0,2.0730407699314153,41.0,86.0,20.0,0.06218258487344109,0.3134947991201414,0.08159469202845938,0.13023573036924974,-3.54646638513213,0.7333333333333333,15,-2.0209024965964355,-2.6480996194158535,-3.3461000517505557,0.5454545454545454,11,2576.7573065801457
449,19791,2026-01-15 15:16:12.010922,2026-01-15 15:16:12.010922,0.0,19.0,1.8108444800905188,41.0,73.0,24.0,0.11320616060815358,0.3134947991201414,0.2577144048663182,0.8852196668665846,-5.350231039882236,0.7045454545454546,44,-0.9387540631237129,-1.355858130401864,-2.452399720930998,0.5714285714285714,21,464.2613860139731
450,19792,2026-01-15 15:16:12.188189,2026-01-15 15:16:12.188189,0.0,26.0,1.986513681835671,56.0,85.0,20.0,0.13217953064158755,0.3134947991201414,0.5275634089805127,1.4026485014158336,-3.5464666640940834,0.7692307692307693,26,-3.165201454832232,-3.8118296338427218,-3.811829633842767,0.625,16,699.9660706091823
451,19793,2026-01-15 15:16:13.120026,2026-01-15 15:16:13.120026,0.0,20.0,2.13198335233696,47.0,78.0,27.0,0.0001,0.3134947991201414,-0.8091896803816375,-3.733446149305474,-8.082985508935048,0.6666666666666666,42,,,,,,
452,19794,2026-01-15 15:16:13.149584,2026-01-15 15:16:13.149584,0.0,29.0,2.0491958971609714,54.0,75.0,19.0,0.1968486550231019,0.3134947991201414,0.8515943329058824,2.3549492119213977,-4.571689327397488,0.65,40,-2.7444156950999234,-3.463885616521552,-3.463885616521556,0.5714285714285714,28,422.2679612879991
453,19795,2026-01-15 15:16:13.255420,2026-01-15 15:16:13.255420,0.0,25.0,2.2703206504849973,70.0,72.0,21.0,0.2144693468662466,0.3134947991201414,0.8494903174510446,3.531770023520401,-3.3602147640628632,0.6785714285714286,56,-0.9731788072243168,-1.4605165327099146,-2.8450310397425627,0.6756756756756757,37,214.5603177849523
454,19796,2026-01-15 15:16:13.295731,2026-01-15 15:16:13.295731,0.0,34.0,2.2981034328893295,57.0,73.0,16.0,0.0001,0.3134947991201414,-0.8953642840546182,-2.762187144062046,-4.773856299057377,0.5952380952380952,42,,,,,,
455,19797,2026-01-15 15:16:14.447729,2026-01-15 15:16:14.447729,0.0,19.0,2.0433080350001935,68.0,81.0,27.0,0.0001,0.3134947991201414,-0.08091824759586182,-0.7929104727048972,-5.985875173591837,0.6666666666666666,51,,,,,,
456,19798,2026-01-15 15:16:14.990264,2026-01-15 15:16:14.990264,0.0,33.0,2.071258980360302,62.0,81.0,25.0,0.0001,0.3134947991201414,-0.8555900803635448,-2.9054670235766125,-4.121539858105505,0.6666666666666666,42,,,,,,
457,19799,2026-01-15 15:16:15.581163,2026-01-15 15:16:15.581163,0.0,30.0,1.6202972827067454,56.0,73.0,26.0,0.0001,0.3134947991201414,-0.4649270425222299,-1.863998032049954,-6.5802432829808915,0.603448275862069,58,,,,,,
458,19800,2026-01-15 15:16:15.772789,2026-01-15 15:16:15.772789,0.0,22.0,1.946049733890729,55.0,82.0,29.0,0.0001,0.3134947991201414,-0.8329542924809011,-3.730881225218978,-7.073826973015107,0.6739130434782609,46,,,,,,
459,19801,2026-01-15 15:16:15.873165,2026-01-15 15:16:15.873165,0.0,20.0,2.21835714772401,70.0,71.0,29.0,0.0001,0.3134947991201414,-0.12372506630757567,-1.089559405188492,-5.985875355947623,0.6575342465753424,73,,,,,,
460,19802,2026-01-15 15:16:16.472675,2026-01-15 15:16:16.472675,0.0,29.0,1.9528454409471983,65.0,70.0,17.0,0.12049744083491454,0.3134947991201414,0.30175527231956284,0.9059070919636449,-4.349335155310586,0.6,45,-3.8726329834134376,-6.8383131235125685,-6.838313123512596,0.5151515151515151,33,1383.368788768757
461,19803,2026-01-15 15:16:17.442609,2026-01-15 15:16:17.442609,0.0,23.0,2.4623725372644527,62.0,90.0,23.0,0.0001,0.3134947991201414,-1.00657564600526,-3.7331710688169726,-7.761633405373347,0.6774193548387096,31,,,,,,
462,19804,2026-01-15 15:16:18.125051,2026-01-15 15:16:18.125051,0.0,23.0,1.6539420891647756,66.0,84.0,16.0,0.1099294757764197,0.3134947991201414,0.2963207987658364,1.2683973293241837,-4.765255783072075,0.7575757575757576,33,-2.201882455325117,-3.4320728817323594,-4.03391755919118,0.65,20,843.0738795575148
463,19805,2026-01-15 15:16:18.245529,2026-01-15 15:16:18.245529,0.0,35.0,2.457060366422566,43.0,83.0,26.0,0.0001,0.3134947991201414,-0.6900583682556766,-1.407583616818633,-3.424357316247806,0.6129032258064516,31,,,,,,
464,19806,2026-01-15 15:16:18.990417,2026-01-15 15:16:18.990417,0.0,29.0,1.866699090239154,57.0,81.0,26.0,0.0001,0.3134947991201414,-0.47435770557725293,-1.8595266530639163,-5.676573367486726,0.6585365853658537,41,,,,,,
465,19807,2026-01-15 15:16:19.131997,2026-01-15 15:16:19.131997,0.0,22.0,2.4348196203044488,45.0,73.0,28.0,0.09497034650169753,0.3134947991201414,0.11178967994505219,0.283747679732581,-4.894739375435897,0.6862745098039216,51,-1.8088494139620719,-2.6435734165222486,-3.0522636905942813,0.5652173913043478,23,1718.0826484619804
466,19808,2026-01-15 15:16:19.543315,2026-01-15 15:16:19.543315,0.0,25.0,2.281981551045738,66.0,82.0,16.0,0.11841245155634737,0.3134947991201414,0.45653252630064695,1.1268392185877991,-3.0493313613391027,0.782608695652174,23,0.5672329930576248,0.3766163315430862,-1.2826517933110182,0.7058823529411765,17,-24.248100711246288
467,19809,2026-01-15 15:16:19.999907,2026-01-15 15:16:19.999907,0.0,35.0,1.9332439745387688,55.0,85.0,21.0,0.0001,0.3134947991201414,-0.26641495020547473,-0.7159134464376142,-3.8562681309254776,0.6896551724137931,29,,,,,,
468,19810,2026-01-15 15:16:20.954150,2026-01-15 15:16:20.954150,0.0,17.0,2.073396179020426,53.0,76.0,30.0,0.0001,0.3134947991201414,-0.5119491583840103,-2.1934809333891003,-6.201635488300816,0.6031746031746031,63,,,,,,
469,19811,2026-01-15 15:16:21.702455,2026-01-15 15:16:21.702455,0.0,23.0,2.189734864694656,69.0,79.0,20.0,0.17279468097430573,0.3134947991201414,0.663623015935709,3.3888071281715106,-5.84668331055751,0.6976744186046512,43,-2.2637833519261314,-3.8719664756523753,-4.044706874449611,0.68,25,441.12490036744657
470,19812,2026-01-15 15:16:22.338192,2026-01-15 15:16:22.338192,0.0,15.0,2.146856501990693,47.0,89.0,26.0,0.0001,0.3134947991201414,-0.3429577689535507,-1.1597080979466383,-6.595856611600659,0.6829268292682927,41,,,,,,
471,19813,2026-01-15 15:16:22.586566,2026-01-15 15:16:22.586566,0.0,19.0,1.8003211979733313,51.0,70.0,29.0,0.08393362383410535,0.3134947991201414,0.01311568699740279,-0.16753858950463485,-7.058272615924189,0.6984126984126984,63,-2.129978004190477,-3.5416290968370205,-4.474122830187033,0.5263157894736842,38,16339.927078255696
472,19814,2026-01-15 15:16:22.814650,2026-01-15 15:16:22.814650,0.0,20.0,2.485075633253256,68.0,77.0,19.0,0.12364350633718382,0.3134947991201414,0.30897288234025283,1.403754814964765,-4.056207338575146,0.6666666666666666,48,-2.1146501029247244,-3.533094692032015,-3.5330946920321016,0.6785714285714286,28,784.4128477903088
473,19815,2026-01-15 15:16:22.977642,2026-01-15 15:16:22.977642,0.0,23.0,2.1290318974835936,57.0,85.0,17.0,0.0001,0.3134947991201414,-0.4411414529835961,-1.4590330858329135,-4.923986268028702,0.7083333333333334,24,,,,,,
474,19816,2026-01-15 15:16:23.596672,2026-01-15 15:16:23.596672,0.0,15.0,2.4043304602171145,60.0,80.0,17.0,0.0001,0.3134947991201414,-0.01811204275429838,-0.1738549799853378,-5.362940132516414,0.7317073170731707,41,,,,,,
475,19817,2026-01-15 15:16:24.960661,2026-01-15 15:16:24.960661,0.0,23.0,2.1888241616687925,50.0,78.0,19.0,0.0001,0.3134947991201414,-0.5392590442102839,-1.8428730434035847,-5.715903852505722,0.7407407407407407,27,,,,,,
476,19818,2026-01-15 15:16:25.532187,2026-01-15 15:16:25.532187,0.0,20.0,2.3339818625302495,49.0,78.0,27.0,0.0001,0.3134947991201414,-0.8091896803816375,-3.733446149305474,-8.082985508935048,0.6666666666666666,42,,,,,,
