trial_num,best_sharpe,improvement_pct
433,0.3502162331047265,350116.23310472653
434,0.3502162331047265,350116.23310472653
435,0.3502162331047265,350116.23310472653
436,0.3502162331047265,350116.23310472653
437,0.3502162331047265,350116.23310472653
438,0.3502162331047265,350116.23310472653
439,0.3502162331047265,350116.23310472653
440,0.3502162331047265,350116.23310472653
441,0.3502162331047265,350116.23310472653
442,0.3502162331047265,350116.23310472653
443,0.3502162331047265,350116.23310472653
444,0.3502162331047265,350116.23310472653
445,0.3502162331047265,350116.23310472653
446,0.3502162331047265,350116.23310472653
447,0.3502162331047265,350116.23310472653
448,0.3502162331047265,350116.23310472653
449,0.3502162331047265,350116.23310472653
450,0.3502162331047265,350116.23310472653
451,0.3502162331047265,350116.23310472653
452,0.3502162331047265,350116.23310472653
453,0.3502162331047265,350116.23310472653
454,0.3502162331047265,350116.23310472653
455,0.3502162331047265,350116.23310472653
456,0.3502162331047265,350116.23310472653
457,0.3502162331047265,350116.23310472653
458,0.3502162331047265,350116.23310472653
459,0.3502162331047265,350116.23310472653
460,0.3502162331047265,350116.23310472653
461,0.3502162331047265,350116.23310472653
462,0.3502162331047265,350116.23310472653
463,0.3502162331047265,350116.23310472653
464,0.3502162331047265,350116.23310472653
465,0.3502162331047265,350116.23310472653
466,0.3502162331047265,350116.23310472653
467,0.3502162331047265,350116.23310472653
468,0.3502162331047265,350116.23310472653
469,0.3502162331047265,350116.23310472653
470,0.3502162331047265,350116.23310472653
471,0.3502162331047265,350116.23310472653
472,0.3502162331047265,350116.23310472653
473,0.3502162331047265,350116.23310472653
474,0.3502162331047265,350116.23310472653
475,0.3502162331047265,350116.23310472653
476,0.3502162331047265,350116.23310472653
477,0.3502162331047265,350116.23310472653
478,0.3502162331047265,350116.23310472653
479,0.3502162331047265,350116.23310472653
480,0.3502162331047265,350116.23310472653
481,0.3502162331047265,350116.23310472653
482,0.3502162331047265,350116.23310472653
483,0.3502162331047265,350116.23310472653
484,0.3502162331047265,350116.23310472653
485,0.3502162331047265,350116.23310472653
486,0.3502162331047265,350116.23310472653
487,0.3502162331047265,350116.23310472653
488,0.35163567882995905,351535.678829959
489,0.35163567882995905,351535.678829959
490,0.35163567882995905,351535.678829959
491,0.35163567882995905,351535.678829959
492,0.35163567882995905,351535.678829959
493,0.35163567882995905,351535.678829959
494,0.35163567882995905,351535.678829959
495,0.35163567882995905,351535.678829959
496,0.35163567882995905,351535.678829959
497,0.35163567882995905,351535.678829959
498,0.35163567882995905,351535.678829959
499,0.35163567882995905,351535.678829959
500,0.35163567882995905,351535.678829959
501,0.35163567882995905,351535.678829959
502,0.35163567882995905,351535.678829959
503,0.35163567882995905,351535.678829959
504,0.35163567882995905,351535.678829959
505,0.35163567882995905,351535.678829959
506,0.35163567882995905,351535.678829959
507,0.35163567882995905,351535.678829959
508,0.35163567882995905,351535.678829959
509,0.35163567882995905,351535.678829959
510,0.35163567882995905,351535.678829959
511,0.35163567882995905,351535.678829959
512,0.35163567882995905,351535.678829959
513,0.35163567882995905,351535.678829959
514,0.35163567882995905,351535.678829959
515,0.35163567882995905,351535.678829959
516,0.35163567882995905,351535.678829959
517,0.35163567882995905,351535.678829959
518,0.35163567882995905,351535.678829959
519,0.35163567882995905,351535.678829959
520,0.35163567882995905,351535.678829959
521,0.35163567882995905,351535.678829959
522,0.35163567882995905,351535.678829959
523,0.35163567882995905,351535.678829959
524,0.35163567882995905,351535.678829959
525,0.35163567882995905,351535.678829959
526,0.35163567882995905,351535.678829959
527,0.35163567882995905,351535.678829959
528,0.35163567882995905,351535.678829959
529,0.35163567882995905,351535.678829959
530,0.35163567882995905,351535.678829959
531,0.35163567882995905,351535.678829959
532,0.35163567882995905,351535.678829959
533,0.35163567882995905,351535.678829959
534,0.35163567882995905,351535.678829959
535,0.35163567882995905,351535.678829959
536,0.35163567882995905,351535.678829959
537,0.35163567882995905,351535.678829959
538,0.35163567882995905,351535.678829959
539,0.35163567882995905,351535.678829959
540,0.35163567882995905,351535.678829959
541,0.35163567882995905,351535.678829959
542,0.35163567882995905,351535.678829959
543,0.35163567882995905,351535.678829959
544,0.35163567882995905,351535.678829959
545,0.35163567882995905,351535.678829959
546,0.35163567882995905,351535.678829959
547,0.35163567882995905,351535.678829959
