trial_num,trial_id,datetime_start,datetime_complete,duration_sec,bb_period,bb_std_dev,ema_period,stoch_overbought,stoch_oversold,fitness_sharpe,best_sharpe_so_far,train_sharpe,train_net_profit_pct,train_max_drawdown,train_win_rate,train_total_trades,test_sharpe,test_net_profit_pct,test_max_drawdown,test_win_rate,test_total_trades,train_test_gap_pct
229,21071,2026-01-15 20:00:54.997320,2026-01-15 20:00:54.997320,0.0,35.0,1.5,61.0,90.0,23.0,0.0001,0.38100555302408035,-1.1918567455911457,-3.6036567973913156,-4.316792095952526,0.6333333333333333,30,,,,,,
230,21072,2026-01-15 20:00:55.250961,2026-01-15 20:00:55.250961,0.0,25.0,2.374347663506525,58.0,89.0,25.0,0.0001,0.38100555302408035,-0.5950334272774944,-2.0458394007370204,-4.8616016133526285,0.7241379310344828,29,,,,,,
231,21073,2026-01-15 20:00:55.427485,2026-01-15 20:00:55.427485,0.0,30.0,1.5460304399263993,70.0,72.0,24.0,0.0001,0.38100555302408035,-0.62429791104948,-2.6065897370012343,-6.164256223249276,0.6229508196721312,61,,,,,,
232,21074,2026-01-15 20:00:56.934546,2026-01-15 20:00:56.934546,0.0,15.0,2.5,40.0,79.0,15.0,0.0001,0.38100555302408035,-0.9246779561290972,-2.967468450565458,-5.935541787211795,0.6551724137931034,29,,,,,,
233,21075,2026-01-15 20:00:57.978185,2026-01-15 20:00:57.978185,0.0,15.0,2.5,42.0,85.0,30.0,0.0001,0.38100555302408035,-1.114598720162621,-3.7029626166254705,-6.939626179410818,0.6190476190476191,42,,,,,,
234,21076,2026-01-15 20:00:58.126273,2026-01-15 20:00:58.126273,0.0,15.0,1.6492237160766887,54.0,83.0,17.0,0.0001,0.38100555302408035,-0.3912514086911602,-1.6591964583980268,-7.2942713710444025,0.7209302325581395,43,,,,,,
235,21077,2026-01-15 20:00:58.184013,2026-01-15 20:00:58.184013,0.0,15.0,2.100205697999059,65.0,73.0,26.0,0.0001,0.38100555302408035,-0.33346975169170856,-2.1595121934244013,-7.792098363949229,0.6351351351351351,74,,,,,,
236,21078,2026-01-15 20:00:58.999696,2026-01-15 20:00:58.999696,0.0,21.0,1.5,70.0,80.0,15.0,0.09658235050927257,0.38100555302408035,0.14263114799188448,0.489230657466195,-4.96679700702235,0.6444444444444445,45,-1.4596412627712214,-2.4370446539216526,-4.161891825778852,0.6774193548387096,31,1123.3678150401433
237,21079,2026-01-15 20:00:59.291116,2026-01-15 20:00:59.291116,0.0,17.0,1.5,48.0,90.0,27.0,0.10366429431033478,0.38100555302408035,0.18196202273797824,0.5546956931252743,-5.9585888093769634,0.6595744680851063,47,-2.0763579322297234,-3.0950189526186085,-3.4935531352430993,0.5833333333333334,24,1241.0941145777645
238,21080,2026-01-15 20:00:59.863330,2026-01-15 20:00:59.863330,0.0,35.0,1.5400901136664296,64.0,73.0,19.0,0.0001,0.38100555302408035,-0.6928012888766341,-2.175791177666361,-4.869946172887662,0.6122448979591837,49,,,,,,
239,21081,2026-01-15 20:01:01.095311,2026-01-15 20:01:01.095311,0.0,26.0,2.461730778504617,40.0,90.0,17.0,0.0001,0.38100555302408035,,,,,,,,,,,
240,21082,2026-01-15 20:01:01.910910,2026-01-15 20:01:01.910910,0.0,28.0,1.5,66.0,86.0,30.0,0.11278506743581115,0.38100555302408035,0.2195111662040249,0.6538352786599795,-4.230560902736469,0.6792452830188679,53,-4.1771417138747085,-7.063380105310599,-7.0633801053104905,0.6296296296296297,27,2002.92903368399
241,21083,2026-01-15 20:01:03.527181,2026-01-15 20:01:03.527181,0.0,19.0,2.249457848513437,40.0,85.0,30.0,0.0001,0.38100555302408035,-0.42089564738308455,-1.7508235633255165,-5.8346116001822494,0.6756756756756757,37,,,,,,
242,21084,2026-01-15 20:01:03.682090,2026-01-15 20:01:03.682090,0.0,15.0,2.5,66.0,83.0,17.0,0.0001,0.38100555302408035,-0.02067092554008439,-0.3685216711122185,-6.556634259998617,0.7435897435897436,39,,,,,,
243,21085,2026-01-15 20:01:04.166799,2026-01-15 20:01:04.166799,0.0,25.0,1.9218078796593545,46.0,81.0,21.0,0.10750977129203784,0.38100555302408035,0.345964402532427,0.836052051777386,-4.558643202151435,0.76,25,-0.30991240958103944,-0.29118259332038077,-2.034158495581595,0.6666666666666666,15,189.57927674422848
244,21086,2026-01-15 20:01:06.629216,2026-01-15 20:01:06.629216,0.0,24.0,2.5,40.0,70.0,15.0,0.24769024137994416,0.38100555302408035,1.3827195069030322,2.4379455285149527,-1.837221932998656,0.7142857142857143,28,0.37778434560471996,0.2996374203056662,-1.5592892250981816,0.6111111111111112,18,72.67816475296074
245,21087,2026-01-15 20:01:08.485640,2026-01-15 20:01:08.485640,0.0,30.0,1.9413214342403413,62.0,84.0,18.0,0.11321691879420569,0.38100555302408035,0.39087235432892964,0.9241092875743336,-3.4990815059475877,0.8,25,-3.2431263895565206,-3.8143267887203542,-3.8143267887203347,0.6470588235294118,17,929.7149577448351
246,21088,2026-01-15 20:01:10.811279,2026-01-15 20:01:10.811279,0.0,28.0,1.8112878120828677,70.0,70.0,15.0,0.11321260504897096,0.38100555302408035,0.2447761801908586,0.6985400359739427,-4.349335155310586,0.6170212765957447,47,-3.263698655482108,-5.72404931531159,-5.724049315311641,0.5714285714285714,35,1433.3399732512019
247,21089,2026-01-15 20:01:11.028169,2026-01-15 20:01:11.028169,0.0,15.0,1.605157507807637,41.0,89.0,30.0,0.0001,0.38100555302408035,-1.2497183506843554,-5.107517025032021,-8.975541378867824,0.6041666666666666,48,,,,,,
248,21090,2026-01-15 20:01:11.111078,2026-01-15 20:01:11.111078,0.0,30.0,2.5,44.0,70.0,15.0,0.07419674089665673,0.38100555302408035,0.024425135512433582,-0.006464871160150451,-4.571689408560431,0.6111111111111112,36,-0.28947159093366825,-0.23240541247797394,-1.457025206223761,0.5,22,1285.1381163732465
249,21091,2026-01-15 20:01:11.664177,2026-01-15 20:01:11.664177,0.0,20.0,1.8609886231772583,46.0,73.0,30.0,0.0001,0.38100555302408035,-0.040625796249177296,-0.4148179213614986,-7.653270700878734,0.6774193548387096,62,,,,,,
250,21092,2026-01-15 20:01:12.076352,2026-01-15 20:01:12.076352,0.0,22.0,1.6482960757422165,67.0,90.0,25.0,0.0001,0.38100555302408035,-0.2938936098996664,-2.002345737418872,-5.943437684754338,0.6744186046511628,43,,,,,,
251,21093,2026-01-15 20:01:12.267875,2026-01-15 20:01:12.267875,0.0,20.0,2.5,49.0,70.0,21.0,0.11666455200252403,0.38100555302408035,0.2717961374627428,0.9403907767102112,-5.34477029406043,0.6956521739130435,46,-2.1639730713763323,-3.151719200255486,-3.8849937126604894,0.5357142857142857,28,896.1750639936762
252,21094,2026-01-15 20:01:12.940421,2026-01-15 20:01:12.940421,0.0,29.0,1.648680207172617,47.0,74.0,15.0,0.12078291002034669,0.38100555302408035,0.36753529248039657,0.9200121649242998,-4.571689408560431,0.5882352941176471,34,-0.08063716138440671,-0.06290443850425358,-1.0563284482787871,0.5263157894736842,19,121.93997774749965
253,21095,2026-01-15 20:01:13.272416,2026-01-15 20:01:13.272416,0.0,18.0,2.5,40.0,90.0,30.0,0.0001,0.38100555302408035,-0.011135601081634253,-0.13382510346995768,-3.8710690753745003,0.6470588235294118,34,,,,,,
254,21096,2026-01-15 20:01:14.142176,2026-01-15 20:01:14.142176,0.0,20.0,2.5,56.0,90.0,27.0,0.0001,0.38100555302408035,-1.197352715681746,-5.192751849184686,-8.228148712011174,0.6216216216216216,37,,,,,,
255,21097,2026-01-15 20:01:15.161409,2026-01-15 20:01:15.161409,0.0,15.0,2.334229456634086,41.0,85.0,20.0,0.0001,0.38100555302408035,-0.9663115079584043,-2.950009693859672,-6.23068129120643,0.7307692307692307,26,,,,,,
256,21098,2026-01-15 20:01:15.305820,2026-01-15 20:01:15.305820,0.0,23.0,2.4045296275711725,43.0,87.0,15.0,0.0001,0.38100555302408035,-0.12361584799563885,-0.26652091701210234,-3.049331102523556,0.8181818181818182,11,,,,,,
257,21099,2026-01-15 20:01:15.629725,2026-01-15 20:01:15.629725,0.0,17.0,1.9452858580748758,58.0,81.0,15.0,0.0001,0.38100555302408035,-0.33672698398954876,-1.3488295826266368,-5.62742969447918,0.717948717948718,39,,,,,,
258,21100,2026-01-15 20:01:15.858990,2026-01-15 20:01:15.858990,0.0,35.0,2.5,64.0,79.0,30.0,0.0001,0.38100555302408035,-1.1808949233690755,-4.051601887682907,-4.715943392899824,0.5555555555555556,63,,,,,,
259,21101,2026-01-15 20:01:16.863657,2026-01-15 20:01:16.863657,0.0,25.0,1.7054070922645628,55.0,70.0,15.0,0.1335630407377417,0.38100555302408035,0.40509415701332063,1.12967154072674,-4.576895534880709,0.6428571428571429,42,-0.5271142367093494,-0.7851053334521189,-2.5387108395533042,0.65625,32,230.1214119195544
260,21102,2026-01-15 20:01:18.171036,2026-01-15 20:01:18.171036,0.0,30.0,1.6196216276114437,58.0,70.0,15.0,0.0001,0.38100555302408035,-0.06969293120710082,-0.3381149382898336,-4.571689327397488,0.6046511627906976,43,,,,,,
261,21103,2026-01-15 20:01:18.484753,2026-01-15 20:01:18.484753,0.0,25.0,1.5529998223314245,47.0,70.0,15.0,0.14977697397628947,0.38100555302408035,0.5586288417109861,1.4132350459581353,-4.571689415752889,0.6666666666666666,36,1.1919363197336998,1.1824798488181858,-1.6459938133790986,0.625,24,-113.3682027735982
262,21104,2026-01-15 20:01:19.617358,2026-01-15 20:01:19.617358,0.0,22.0,2.423623702056938,54.0,89.0,15.0,0.0001,0.38100555302408035,-1.2739339321461658,-3.8400747148166694,-5.434567696503024,0.6,20,,,,,,
263,21105,2026-01-15 20:01:19.677310,2026-01-15 20:01:19.677310,0.0,15.0,2.5,40.0,79.0,15.0,0.0001,0.38100555302408035,-0.9246779561290972,-2.967468450565458,-5.935541787211795,0.6551724137931034,29,,,,,,
264,21106,2026-01-15 20:01:20.219602,2026-01-15 20:01:20.219602,0.0,15.0,1.5909350151552444,53.0,85.0,30.0,0.0001,0.38100555302408035,-0.8357957948855841,-3.614698966318102,-8.45982932275735,0.639344262295082,61,,,,,,
265,21107,2026-01-15 20:01:22.931969,2026-01-15 20:01:22.931969,0.0,24.0,1.5,70.0,85.0,23.0,0.0001,0.38100555302408035,-0.04697171959348163,-0.6363778018812707,-6.744719736426741,0.717391304347826,46,,,,,,
266,21108,2026-01-15 20:01:23.836872,2026-01-15 20:01:23.836872,0.0,24.0,1.564113422112479,50.0,82.0,30.0,0.0001,0.38100555302408035,-0.5271507215697891,-2.1829325904008727,-6.76774329025217,0.7272727272727273,44,,,,,,
267,21109,2026-01-15 20:01:23.957722,2026-01-15 20:01:23.957722,0.0,25.0,1.7223868495490935,56.0,81.0,15.0,0.10428488805129987,0.38100555302408035,0.3107105128229996,0.8104165716896903,-4.576895534880709,0.7692307692307693,26,-1.0366354272400224,-1.3210330048873453,-2.613830382068927,0.7,20,433.6338438701479
268,21110,2026-01-15 20:01:24.170866,2026-01-15 20:01:24.170866,0.0,29.0,1.676757099335486,54.0,74.0,15.0,0.1745491938945047,0.38100555302408035,0.7067650328969789,1.9370524676405008,-4.571689327397488,0.6153846153846154,39,-1.9909414080180656,-2.3703141660577396,-2.538710873474148,0.5769230769230769,26,381.69778007513196
269,21111,2026-01-15 20:01:26.506032,2026-01-15 20:01:26.506032,0.0,27.0,1.9152986394802418,45.0,90.0,21.0,0.0001,0.38100555302408035,-0.1685797875360535,-0.43871974284881465,-3.546466817675986,0.6666666666666666,18,,,,,,
270,21112,2026-01-15 20:01:27.216082,2026-01-15 20:01:27.216082,0.0,21.0,1.5,40.0,70.0,18.0,0.13122758364894166,0.38100555302408035,0.4348703416407832,1.1646650200114343,-4.9463824437088295,0.6857142857142857,35,-1.643668818309227,-2.3727410450558026,-3.571181901120435,0.5652173913043478,23,477.9675597346094
271,21113,2026-01-15 20:01:27.851560,2026-01-15 20:01:27.851560,0.0,33.0,2.0312522690268437,63.0,75.0,17.0,0.0001,0.38100555302408035,-0.6720031879411499,-2.1483307402735403,-4.952578781160777,0.625,40,,,,,,
272,21114,2026-01-15 20:01:27.909792,2026-01-15 20:01:27.909792,0.0,22.0,2.079307367460449,49.0,90.0,21.0,0.0001,0.38100555302408035,-0.6962946298781743,-2.2497690249373847,-4.923472138811469,0.6842105263157895,19,,,,,,
273,21115,2026-01-15 20:01:28.131026,2026-01-15 20:01:28.131026,0.0,15.0,1.7667462657595083,40.0,82.0,22.0,0.0001,0.38100555302408035,-1.083521996016011,-3.310265468109861,-6.594925989751365,0.6875,32,,,,,,
274,21116,2026-01-15 20:01:28.180796,2026-01-15 20:01:28.180796,0.0,15.0,1.8844338628073012,68.0,84.0,15.0,0.12137011813274162,0.38100555302408035,0.28989137132399173,1.2817798455989828,-6.55663436501931,0.7346938775510204,49,-2.774766884332138,-4.753700868801718,-4.753700868801647,0.6774193548387096,31,1057.1747070839756
275,21117,2026-01-15 20:01:30.284869,2026-01-15 20:01:30.284869,0.0,35.0,2.458232525641164,70.0,79.0,15.0,0.0001,0.38100555302408035,-0.14395881188916676,-0.43841414750028185,-3.808648370114953,0.6774193548387096,31,,,,,,
276,21118,2026-01-15 20:01:30.591241,2026-01-15 20:01:30.591241,0.0,27.0,1.8487320409091827,40.0,90.0,30.0,0.0001,0.38100555302408035,-0.23894746113082752,-0.6767002227548811,-3.3641952378344886,0.6451612903225806,31,,,,,,
277,21119,2026-01-15 20:01:31.048650,2026-01-15 20:01:31.048650,0.0,31.0,2.5,66.0,86.0,24.0,0.0001,0.38100555302408035,-1.5240509715789488,-5.9381087032991156,-7.040258784497477,0.6666666666666666,36,,,,,,
278,21120,2026-01-15 20:01:32.264037,2026-01-15 20:01:32.264037,0.0,30.0,1.9706068166618231,70.0,82.0,21.0,0.11170350827374018,0.38100555302408035,0.30917175584832085,0.9631673926010366,-5.189734118658695,0.7575757575757576,33,-3.7696744926967813,-6.199640786608753,-6.199640786608707,0.6521739130434783,23,1319.2816521526559
279,21121,2026-01-15 20:01:32.457308,2026-01-15 20:01:32.457308,0.0,35.0,1.5524732516826167,40.0,89.0,30.0,0.15082723400424256,0.38100555302408035,0.592581062627641,0.4795406804187839,-1.0209602143072538,0.5151515151515151,33,-1.3811674966355512,-0.9429248841196546,-1.7018453282573454,0.6666666666666666,12,333.07654998476266
280,21122,2026-01-15 20:01:32.695140,2026-01-15 20:01:32.695140,0.0,32.0,2.358698408101286,67.0,84.0,28.0,0.0001,0.38100555302408035,-1.4893571779764507,-5.834870365303106,-6.949143193164408,0.6444444444444445,45,,,,,,
281,21123,2026-01-15 20:01:34.398784,2026-01-15 20:01:34.398784,0.0,32.0,2.3435804185951623,60.0,72.0,21.0,0.0001,0.38100555302408035,-0.4190874567489505,-1.379241901884512,-4.746129154621359,0.6226415094339622,53,,,,,,
282,21124,2026-01-15 20:01:34.681861,2026-01-15 20:01:34.681861,0.0,15.0,1.8197998593245,47.0,90.0,30.0,0.11174815786181967,0.38100555302408035,0.2163329494896496,0.6468194451002873,-5.395020821094166,0.6923076923076923,52,-3.103187127349239,-4.895728810829998,-5.415346115371711,0.5925925925925926,27,1534.4495994114434
283,21125,2026-01-15 20:01:34.784277,2026-01-15 20:01:34.784277,0.0,21.0,2.2920815301775432,67.0,74.0,20.0,0.1379668919383097,0.38100555302408035,0.37202272289716654,1.7123409056261334,-4.731012913067234,0.6545454545454545,55,-0.4419324730185236,-0.6892678697729318,-2.538699158890123,0.6774193548387096,31,218.79179572068273
284,21126,2026-01-15 20:01:35.179396,2026-01-15 20:01:35.179396,0.0,16.0,1.8823680811549912,65.0,90.0,30.0,0.10303106600102661,0.38100555302408035,0.12514941591583273,0.38591184065919903,-6.6943876293948605,0.6153846153846154,65,-2.9374110668167766,-4.627421088407807,-4.729443443541481,0.5757575757575758,33,2447.1232728663203
285,21127,2026-01-15 20:01:35.860582,2026-01-15 20:01:35.860582,0.0,29.0,1.5012885468901032,45.0,88.0,21.0,0.0001,0.38100555302408035,-0.35606548553259193,-0.7536937646372354,-3.0493313514563747,0.6666666666666666,18,,,,,,
286,21128,2026-01-15 20:01:35.999104,2026-01-15 20:01:35.999104,0.0,17.0,1.7638681298772836,65.0,76.0,15.0,0.0001,0.38100555302408035,-0.6283912579084889,-4.045187755894221,-6.6163368599287615,0.6666666666666666,54,,,,,,
287,21129,2026-01-15 20:01:36.048319,2026-01-15 20:01:36.048319,0.0,18.0,1.9282959522495557,43.0,85.0,28.0,0.0001,0.38100555302408035,-0.15954983958556945,-0.7241089966927229,-4.483739595675528,0.6764705882352942,34,,,,,,
288,21130,2026-01-15 20:01:36.134286,2026-01-15 20:01:36.134286,0.0,23.0,1.5,70.0,70.0,30.0,0.14147307103691842,0.38100555302408035,0.313142709500091,1.568797454386085,-6.415035867188179,0.6829268292682927,82,-2.461545070898035,-4.6367301832987895,-4.636730183298732,0.6222222222222222,45,886.0777199085071
289,21131,2026-01-15 20:01:36.210090,2026-01-15 20:01:36.210090,0.0,15.0,2.5,49.0,80.0,15.0,0.0001,0.38100555302408035,-0.011662540136781762,-0.14252876644480678,-5.4883988709332865,0.7575757575757576,33,,,,,,
290,21132,2026-01-15 20:01:36.301442,2026-01-15 20:01:36.301442,0.0,27.0,1.9227630357998826,49.0,71.0,26.0,0.0001,0.38100555302408035,-0.009798830351350986,-0.16109012645871726,-5.353885806878333,0.6226415094339622,53,,,,,,
291,21133,2026-01-15 20:01:37.502856,2026-01-15 20:01:37.502856,0.0,27.0,2.340568694904267,40.0,70.0,20.0,0.31392918175220524,0.38100555302408035,1.7020260188967453,3.283262856951204,-2.113527049161701,0.6216216216216216,37,-0.9713060317764408,-0.9516242503882463,-2.518419008679318,0.5652173913043478,23,157.0676370979359
292,21134,2026-01-15 20:01:37.878557,2026-01-15 20:01:37.878557,0.0,15.0,1.5,65.0,70.0,19.0,0.0001,0.38100555302408035,-0.4962654978002338,-3.411771921387341,-6.98619562425341,0.6621621621621622,74,,,,,,
293,21135,2026-01-15 20:01:38.275262,2026-01-15 20:01:38.275262,0.0,34.0,2.28579414180591,52.0,74.0,22.0,0.1333278016329198,0.38100555302408035,0.3632323197108403,0.8291413701093014,-3.6743532036535242,0.6,50,-1.658478033301466,-1.7579132112023907,-3.015672008100301,0.5517241379310345,29,556.5887844511569
294,21136,2026-01-15 20:01:40.361479,2026-01-15 20:01:40.361479,0.0,16.0,2.17676747898801,66.0,70.0,17.0,0.0001,0.38100555302408035,-0.24467608241539812,-1.6539789248003502,-6.552884317822438,0.6612903225806451,62,,,,,,
295,21137,2026-01-15 20:01:40.542551,2026-01-15 20:01:40.542551,0.0,26.0,1.668930167896304,46.0,70.0,17.0,0.13148416932319779,0.38100555302408035,0.43669826783039933,1.0819831111521414,-4.571689408560431,0.6285714285714286,35,-1.4816534676067399,-1.4880414984217103,-2.891390540999883,0.5416666666666666,24,439.28540064238814
296,21138,2026-01-15 20:01:41.245174,2026-01-15 20:01:41.245174,0.0,24.0,1.8612149572999293,70.0,75.0,15.0,0.0001,0.38100555302408035,-0.0917854854654691,-0.777989331752469,-4.401586226600529,0.6739130434782609,46,,,,,,
297,21139,2026-01-15 20:01:41.567155,2026-01-15 20:01:41.567155,0.0,24.0,2.5,41.0,88.0,17.0,0.0001,0.38100555302408035,,,,,,,,,,,
298,21140,2026-01-15 20:01:43.169953,2026-01-15 20:01:43.169953,0.0,29.0,2.014462908401319,60.0,90.0,30.0,0.0001,0.38100555302408035,-0.9026040830677691,-2.8929926226572813,-5.4314334375673345,0.6136363636363636,44,,,,,,
299,21141,2026-01-15 20:01:44.188096,2026-01-15 20:01:44.188096,0.0,30.0,1.7920615105948863,47.0,75.0,20.0,0.13473234124026953,0.38100555302408035,0.44506703499813915,1.1085177124904049,-4.460216368231951,0.6756756756756757,37,-0.8502733930676158,-0.6940642001853315,-2.1081086045514286,0.5909090909090909,22,291.04389366225945
300,21142,2026-01-15 20:01:45.608752,2026-01-15 20:01:45.608752,0.0,18.0,2.5,40.0,75.0,19.0,0.0914777817989728,0.38100555302408035,0.16854174951516374,0.42542524368835244,-5.345375074142222,0.71875,32,-1.2070889885078573,-1.6032890372939104,-2.414869198550007,0.5789473684210527,19,816.1958339581939
301,21143,2026-01-15 20:01:46.521697,2026-01-15 20:01:46.521697,0.0,35.0,2.3919551245149018,54.0,86.0,20.0,0.07968750037992996,0.38100555302408035,0.12703871320766708,0.2275609695528989,-3.2438930683561518,0.76,25,-1.901903828944438,-1.625922901458306,-2.8717302061383454,0.6666666666666666,15,1597.1057096866548
302,21144,2026-01-15 20:01:46.890541,2026-01-15 20:01:46.890541,0.0,19.0,1.662143617025875,70.0,90.0,24.0,0.08387155998769287,0.38100555302408035,0.03763715746055509,-0.15674344023821044,-6.864629530092293,0.6730769230769231,52,-2.8340218585815835,-4.820271792073681,-4.820271792073772,0.6,30,7629.850949960092
303,21145,2026-01-15 20:01:47.443939,2026-01-15 20:01:47.443939,0.0,34.0,1.6006441064190544,58.0,71.0,30.0,0.0001,0.38100555302408035,-1.5969328305442683,-5.909912216769796,-7.105604833468626,0.5675675675675675,74,,,,,,
304,21146,2026-01-15 20:01:47.770980,2026-01-15 20:01:47.770980,0.0,15.0,1.5460304399263993,61.0,70.0,27.0,0.0001,0.38100555302408035,-0.8584114434237239,-4.518943469481391,-11.076862517954677,0.6341463414634146,82,,,,,,
305,21147,2026-01-15 20:01:48.326183,2026-01-15 20:01:48.326183,0.0,29.0,1.6492237160766887,68.0,87.0,25.0,0.0001,0.38100555302408035,-0.5987399802509759,-1.9708305889148883,-4.885322461401797,0.6857142857142857,35,,,,,,
306,21148,2026-01-15 20:01:48.964293,2026-01-15 20:01:48.964293,0.0,17.0,1.9089468282185287,40.0,70.0,27.0,0.0001,0.38100555302408035,-0.2959673070021375,-1.2910239022166252,-6.514931947188152,0.6730769230769231,52,,,,,,
307,21149,2026-01-15 20:01:49.146554,2026-01-15 20:01:49.146554,0.0,15.0,1.8655850591641279,65.0,77.0,25.0,0.0001,0.38100555302408035,-0.10242217220713987,-0.9089787226294557,-7.438511585408458,0.6470588235294118,68,,,,,,
308,21150,2026-01-15 20:01:49.418660,2026-01-15 20:01:49.418660,0.0,30.0,2.391127485314715,59.0,88.0,18.0,0.11584092488013456,0.38100555302408035,0.4794164453765465,1.0153691656985588,-3.0493310280624852,0.8,20,-1.7734200189368015,-1.3375773862036622,-2.5820980738572197,0.6923076923076923,13,469.91222058390383
309,21151,2026-01-15 20:01:52.547607,2026-01-15 20:01:52.547607,0.0,15.0,1.8460166939830922,46.0,87.0,15.0,0.18368434639690703,0.38100555302408035,0.8193311301132516,2.558981373333652,-3.7529298401962397,0.7941176470588235,34,-1.8116296334224402,-2.68031528822262,-3.499218631269374,0.6842105263157895,19,321.1108020724208
310,21152,2026-01-15 20:01:53.600240,2026-01-15 20:01:53.600240,0.0,28.0,1.7165576349777194,66.0,90.0,18.0,0.10310078514102496,0.38100555302408035,0.37170060669698984,0.7730455391429789,-3.0493310280624852,0.8,20,-4.1276346445839645,-6.639069658465075,-6.639069658464991,0.625,16,1210.4729371477217
311,21153,2026-01-15 20:01:54.622892,2026-01-15 20:01:54.622892,0.0,25.0,1.5706456198047174,40.0,86.0,30.0,0.10411730123136202,0.38100555302408035,0.25421784645393625,0.6034844072885928,-3.0493310447906374,0.696969696969697,33,-0.5859340102087905,-0.46811994279133995,-1.6336659664627384,0.75,16,330.4850026785829
312,21154,2026-01-15 20:01:54.752701,2026-01-15 20:01:54.752701,0.0,15.0,2.388401459016061,50.0,75.0,17.0,0.10025339286125874,0.38100555302408035,0.17512005983767578,0.4784878974387495,-5.7744933561971745,0.7209302325581395,43,-2.532255938547744,-3.3950636739770528,-3.6834674026526515,0.5517241379310345,29,1546.0113483829157
313,21155,2026-01-15 20:01:54.885069,2026-01-15 20:01:54.885069,0.0,34.0,1.7469481985703548,70.0,82.0,30.0,0.0001,0.38100555302408035,-1.0429514852486075,-3.5322582656651718,-4.5342183632368975,0.6363636363636364,55,,,,,,
314,21156,2026-01-15 20:01:55.179395,2026-01-15 20:01:55.179395,0.0,15.0,1.8186361429864186,45.0,73.0,30.0,0.1015929493976042,0.38100555302408035,0.1187215335516811,0.3085260262358668,-6.818374511985581,0.671875,64,-3.129297600035106,-4.9718402770542705,-5.491041721796652,0.5483870967741935,31,2735.829833408343
315,21157,2026-01-15 20:01:55.347671,2026-01-15 20:01:55.347671,0.0,23.0,2.5,40.0,70.0,18.0,0.10639170459660907,0.38100555302408035,0.27753630363735177,0.6261045694694994,-4.917747171404341,0.71875,32,-1.9935513848742865,-2.8432127122586492,-3.868663568805375,0.5238095238095238,21,818.3029242470562
316,21158,2026-01-15 20:01:56.234680,2026-01-15 20:01:56.234680,0.0,22.0,2.5,43.0,74.0,15.0,0.1613146429840329,0.38100555302408035,0.6685510591803039,1.6905044273188008,-4.713777806018438,0.696969696969697,33,-0.9950047053345167,-1.2837935409939691,-2.614992470040145,0.5625,16,248.83002452415087
317,21159,2026-01-15 20:01:56.434446,2026-01-15 20:01:56.434446,0.0,21.0,1.5,66.0,90.0,15.0,0.0001,0.38100555302408035,-0.2237308993630606,-1.573118385281905,-5.289156790023153,0.6285714285714286,35,,,,,,
318,21160,2026-01-15 20:01:57.229352,2026-01-15 20:01:57.229352,0.0,26.0,1.5,50.0,81.0,16.0,0.08727275341639172,0.38100555302408035,0.250731248666663,0.5551100907113606,-4.571689327397488,0.7894736842105263,19,-0.1465481883325614,-0.10979590870145799,-1.32093537928194,0.7058823529411765,17,158.44831432534812
319,21161,2026-01-15 20:01:59.228468,2026-01-15 20:01:59.228468,0.0,15.0,2.5,40.0,78.0,30.0,0.0001,0.38100555302408035,-1.4655071030320703,-5.11894795647725,-8.07127051036015,0.5833333333333334,48,,,,,,
320,21162,2026-01-15 20:01:59.399815,2026-01-15 20:01:59.399815,0.0,29.0,1.891537465127495,46.0,74.0,15.0,0.12162124859652775,0.38100555302408035,0.37355674288064195,0.9365784953271252,-4.571689408560431,0.5882352941176471,34,-0.3666000356919504,-0.24910269785623332,-1.1262924723888346,0.5,18,198.13771071697283
321,21163,2026-01-15 20:02:00.401361,2026-01-15 20:02:00.401361,0.0,15.0,1.7557064829348163,67.0,90.0,29.0,0.0830388727702786,0.38100555302408035,0.0020090928450384915,-0.3026979761867485,-6.69438765261482,0.6666666666666666,66,-2.388972073069154,-4.05976027184392,-4.454326864726199,0.6410256410256411,39,119007.9976551997
322,21164,2026-01-15 20:02:00.722779,2026-01-15 20:02:00.722779,0.0,28.0,1.8112878120828677,40.0,70.0,19.0,0.22219312732538785,0.38100555302408035,1.1095501900863765,1.9010949077233064,-2.0331892337379087,0.5757575757575758,33,-1.0168989350455704,-0.9868784399029779,-2.5777667973742036,0.52,25,191.64965624190523
323,21165,2026-01-15 20:02:01.243793,2026-01-15 20:02:01.243793,0.0,29.0,2.5,49.0,76.0,18.0,0.1340305326116841,0.38100555302408035,0.48858369825634024,1.2389085646283837,-4.571689408560431,0.6129032258064516,31,-2.0456318792013075,-1.714057372270146,-2.6338872894668075,0.5714285714285714,21,518.6860688356504
324,21166,2026-01-15 20:02:01.855215,2026-01-15 20:02:01.855215,0.0,17.0,1.5,66.0,90.0,16.0,0.0001,0.38100555302408035,-0.32300969428804793,-2.2977077261760446,-6.63458567173466,0.6730769230769231,52,,,,,,
325,21167,2026-01-15 20:02:02.424874,2026-01-15 20:02:02.424874,0.0,17.0,2.5,70.0,80.0,16.0,0.0001,0.38100555302408035,-0.33474322851197874,-2.0991727212988986,-6.552032442462585,0.6904761904761905,42,,,,,,
