trial_num,trial_id,datetime_start,datetime_complete,duration_sec,risk_per_trade,stop_loss_multiplier,take_profit_multiplier,tema_fast_period,tema_slow_period,fitness_sharpe,best_sharpe_so_far,train_sharpe,train_net_profit_pct,train_max_drawdown,train_win_rate,train_total_trades,test_sharpe,test_net_profit_pct,test_max_drawdown,test_win_rate,test_total_trades,train_test_gap_pct
25,17867,2026-01-14 17:41:34.631971,2026-01-14 17:41:34.631971,0.0,2.3773052989043433,1.5548850750077232,3.8044051139825847,12.0,24.0,0.1797278996286491,0.1797278996286491,0.4885034479575701,5.8897475332615254,-23.285248235747968,0.3215258855585831,367,-2.267585113195576,-13.516015278110368,-17.546083520194532,0.32954545454545453,176,564.1901961339956
26,17868,2026-01-14 17:41:34.680664,2026-01-14 17:41:36.271081,1.590417,2.3428226078744134,1.6115438479584636,4.1986757508556725,16.0,29.0,0.09847684770115572,0.1797278996286491,,,,,,,,,,,
27,17869,2026-01-14 17:41:34.713698,2026-01-14 17:41:34.713698,0.0,1.6280057870054456,1.5763836409978456,1.6460456283794103,16.0,27.0,0.0001,0.1797278996286491,-0.5129773766420356,-7.489535328775491,-18.300922763196393,0.4586206896551724,290,,,,,,
28,17870,2026-01-14 17:41:34.776687,2026-01-14 17:41:36.039594,1.262907,2.32303209439885,2.2276388737613697,4.157432834758566,12.0,29.0,0.0001,0.1797278996286491,,,,,,,,,,,
29,17871,2026-01-14 17:41:35.094946,2026-01-14 17:41:35.094946,0.0,1.5968619878951371,1.6781450419846622,1.5155786402090925,16.0,29.0,0.0001,0.1797278996286491,-0.6180040936609072,-8.392126174551198,-19.196043973466715,0.48028673835125446,279,,,,,,
30,17872,2026-01-14 17:41:35.141003,2026-01-14 17:41:36.379310,1.238307,2.3150629065260087,2.2755833534132326,4.134405360550335,12.0,21.0,0.0001,0.1797278996286491,,,,,,,,,,,
31,17873,2026-01-14 17:41:35.656997,2026-01-14 17:41:35.656997,0.0,1.749364176475984,1.5938592637492266,1.5334586399695767,16.0,29.0,0.0001,0.1797278996286491,-0.4524719207302245,-6.744626221531626,-18.857760589838445,0.4731182795698925,279,,,,,,
32,17874,2026-01-14 17:41:35.850874,2026-01-14 17:41:36.658661,0.807787,2.3238689673355326,3.2169347580803094,4.257438243625088,11.0,21.0,0.0001,0.1797278996286491,,,,,,,,,,,
33,17875,2026-01-14 17:41:35.969749,2026-01-14 17:41:35.969749,0.0,2.32303209439885,2.2276388737613697,4.157432834758566,12.0,29.0,0.0001,0.1797278996286491,-0.06276264642320398,-4.552705833053601,-31.507733402123762,0.3343108504398827,341,,,,,,
34,17876,2026-01-14 17:41:36.075676,2026-01-14 17:41:36.865145,0.789469,2.61761951069783,3.262308586355842,3.2418448540289226,18.0,21.0,0.0001,0.1797278996286491,,,,,,,,,,,
35,17877,2026-01-14 17:41:36.228684,2026-01-14 17:41:36.228684,0.0,2.3428226078744134,1.6115438479584636,4.1986757508556725,16.0,29.0,0.09847684770115572,0.1797278996286491,0.04162266235635644,-2.1524794117394457,-19.514269601105163,0.34408602150537637,279,-1.613264764089052,-10.057256710811764,-17.037055636783638,0.3333333333333333,138,3975.928815597931
36,17878,2026-01-14 17:41:36.294776,2026-01-14 17:41:36.929366,0.63459,2.1724561486211185,3.0589682585034303,3.117930369773423,14.0,32.0,0.0001,0.1797278996286491,,,,,,,,,,,
37,17879,2026-01-14 17:41:36.355193,2026-01-14 17:41:36.355193,0.0,2.3150629065260087,2.2755833534132326,4.134405360550335,12.0,21.0,0.0001,0.1797278996286491,-0.03576254172545848,-4.569368414512373,-22.94616033602399,0.36,375,,,,,,
38,17880,2026-01-14 17:41:36.406930,2026-01-14 17:41:37.201077,0.794147,2.13167432040335,3.267179378226667,2.9673126191635784,14.0,36.0,0.0001,0.1797278996286491,,,,,,,,,,,
39,17881,2026-01-14 17:41:36.595548,2026-01-14 17:41:36.595548,0.0,2.3238689673355326,3.2169347580803094,4.257438243625088,11.0,21.0,0.0001,0.1797278996286491,-0.6684911606524273,-13.80599639852926,-20.35193574437454,0.37150127226463103,393,,,,,,
40,17882,2026-01-14 17:41:36.674305,2026-01-14 17:41:37.689648,1.015343,2.1369192560394685,1.8759190949707247,3.1486113169685925,14.0,37.0,0.17436839574942536,0.1797278996286491,,,,,,,,,,,
41,17883,2026-01-14 17:41:36.822058,2026-01-14 17:41:36.822058,0.0,2.61761951069783,3.262308586355842,3.2418448540289226,18.0,21.0,0.0001,0.1797278996286491,-1.116468043544051,-19.695216592476314,-27.71831853991814,0.37987012987012986,308,,,,,,
42,17884,2026-01-14 17:41:36.881166,2026-01-14 17:41:37.835329,0.954163,2.1640716214984934,1.8631454932638094,2.7326338050390375,14.0,37.0,0.2212939786090156,0.2212939786090156,,,,,,,,,,,
43,17885,2026-01-14 17:41:36.917757,2026-01-14 17:41:36.917757,0.0,2.1724561486211185,3.0589682585034303,3.117930369773423,14.0,32.0,0.0001,0.2212939786090156,-0.8222433964930173,-13.814302589153323,-22.642816936771926,0.3728813559322034,295,,,,,,
44,17886,2026-01-14 17:41:36.938026,2026-01-14 17:41:37.627183,0.689157,2.114775407429314,1.9433317435765332,2.3544651544757618,13.0,37.0,0.0001,0.2212939786090156,,,,,,,,,,,
45,17887,2026-01-14 17:41:37.152924,2026-01-14 17:41:37.152924,0.0,2.13167432040335,3.267179378226667,2.9673126191635784,14.0,36.0,0.0001,0.2212939786090156,-1.0605481805622414,-16.656002307734674,-29.745417532886943,0.38515901060070673,283,,,,,,
46,17888,2026-01-14 17:41:37.222846,2026-01-14 17:41:37.909072,0.686226,1.8171388319729131,1.9013422062028524,2.4117192390613615,15.0,38.0,0.0001,0.2212939786090156,,,,,,,,,,,
47,17889,2026-01-14 17:41:37.603660,2026-01-14 17:41:37.603660,0.0,2.114775407429314,1.9433317435765332,2.3544651544757618,13.0,37.0,0.0001,0.2212939786090156,-0.018780783355171797,-2.716045469660278,-22.949349932592035,0.3867595818815331,287,,,,,,
48,17890,2026-01-14 17:41:37.642891,2026-01-14 17:41:38.396324,0.753433,1.8658958946963833,1.8018639710421775,2.5904209521161716,15.0,31.0,0.1011032213391737,0.2212939786090156,,,,,,,,,,,
49,17891,2026-01-14 17:41:37.665461,2026-01-14 17:41:37.665461,0.0,2.1369192560394685,1.8759190949707247,3.1486113169685925,14.0,37.0,0.17436839574942536,0.2212939786090156,0.4590261766218395,4.949463375823193,-27.975076212906245,0.35587188612099646,281,-4.2470552824911305,-23.437561502537406,-27.973564411645746,0.2945205479452055,146,1025.231609610358
50,17892,2026-01-14 17:41:37.715386,2026-01-14 17:41:38.244572,0.529186,1.8720282877706524,2.441934297710036,3.4701364262802,15.0,41.0,0.0001,0.2212939786090156,,,,,,,,,,,
51,17893,2026-01-14 17:41:37.796090,2026-01-14 17:41:37.796090,0.0,2.1640716214984934,1.8631454932638094,2.7326338050390375,14.0,37.0,0.2212939786090156,0.2212939786090156,0.7171168823495858,9.299604082044928,-25.359627006048925,0.37722419928825623,281,-3.8412271280558876,-20.25828416175853,-24.71977905073285,0.3082191780821918,146,635.6486819094765
52,17894,2026-01-14 17:41:37.850510,2026-01-14 17:41:38.358155,0.507645,2.5575048796893562,2.4170913782631036,3.4573307133006677,9.0,42.0,0.0001,0.2212939786090156,,,,,,,,,,,
53,17895,2026-01-14 17:41:37.895002,2026-01-14 17:41:37.895002,0.0,1.8171388319729131,1.9013422062028524,2.4117192390613615,15.0,38.0,0.0001,0.2212939786090156,-0.461338071237752,-8.572627675375692,-24.842042220693152,0.38697318007662834,261,,,,,,
54,17896,2026-01-14 17:41:37.916967,2026-01-14 17:41:38.631044,0.714077,2.6012767787357385,2.467369597913523,3.521454049025086,9.0,43.0,0.12154823431558595,0.2212939786090156,,,,,,,,,,,
55,17897,2026-01-14 17:41:38.236264,2026-01-14 17:41:38.236264,0.0,1.8720282877706524,2.441934297710036,3.4701364262802,15.0,41.0,0.0001,0.2212939786090156,-1.3386641359024052,-21.08448916591184,-25.129458295477882,0.3650190114068441,263,,,,,,
56,17898,2026-01-14 17:41:38.261714,2026-01-14 17:41:38.926184,0.66447,2.514260053695802,2.082316043664727,2.7563547410479425,13.0,34.0,0.18852459669074373,0.2212939786090156,,,,,,,,,,,
57,17899,2026-01-14 17:41:38.340977,2026-01-14 17:41:38.340977,0.0,2.5575048796893562,2.4170913782631036,3.4573307133006677,9.0,42.0,0.0001,0.2212939786090156,-0.08755524845152111,-4.904456998641502,-26.618901004017815,0.3489736070381232,341,,,,,,
58,17900,2026-01-14 17:41:38.364107,2026-01-14 17:41:39.057180,0.693073,2.2216898463788306,2.065330583200593,2.679568919632133,14.0,34.0,0.13450144251956264,0.2212939786090156,,,,,,,,,,,
59,17901,2026-01-14 17:41:38.389011,2026-01-14 17:41:38.389011,0.0,1.8658958946963833,1.8018639710421775,2.5904209521161716,15.0,31.0,0.1011032213391737,0.2212939786090156,0.05606771736545532,-1.285312274093884,-16.271057326509307,0.3797909407665505,287,-3.1542585518043973,-17.59337839318759,-25.4348019414407,0.352112676056338,142,5725.801619931493
60,17902,2026-01-14 17:41:38.410856,2026-01-14 17:41:39.112149,0.701293,2.2378308186000977,2.077873406160098,2.8355843883290057,13.0,34.0,0.18881755180577012,0.2212939786090156,,,,,,,,,,,
61,17903,2026-01-14 17:41:38.619992,2026-01-14 17:41:38.619992,0.0,2.6012767787357385,2.467369597913523,3.521454049025086,9.0,43.0,0.12154823431558595,0.2212939786090156,0.16851528873572275,-0.2846274613142555,-26.616552189776364,0.3492537313432836,335,-2.8098541776847212,-17.25275159400655,-24.318698154389494,0.3333333333333333,168,1767.4179528549055
62,17904,2026-01-14 17:41:38.640245,2026-01-14 17:41:39.361236,0.720991,2.016777188159485,2.035944842060933,2.087436298994231,13.0,34.0,0.17394256334275549,0.2212939786090156,,,,,,,,,,,
63,17905,2026-01-14 17:41:38.920340,2026-01-14 17:41:38.920340,0.0,2.514260053695802,2.082316043664727,2.7563547410479425,13.0,34.0,0.18852459669074373,0.2212939786090156,0.5368852817990907,6.11595118364052,-20.45836355414721,0.3848797250859107,291,-3.177606652556951,-17.06919826783542,-22.23044477423297,0.3561643835616438,146,691.8595201397329
64,17906,2026-01-14 17:41:38.977874,2026-01-14 17:41:39.727068,0.749194,2.7255997086567865,2.120120114143625,2.0399806514791283,13.0,34.0,0.22907984834667536,0.22907984834667536,,,,,,,,,,,
65,17907,2026-01-14 17:41:39.035318,2026-01-14 17:41:39.035318,0.0,2.2216898463788306,2.065330583200593,2.679568919632133,14.0,34.0,0.13450144251956264,0.22907984834667536,0.23975793385759459,1.3030788848036445,-20.65226384007408,0.38408304498269896,289,-2.963693419272883,-16.179222677197973,-21.82116540982054,0.35,140,1336.1190187070865
66,17908,2026-01-14 17:41:39.068868,2026-01-14 17:41:39.581577,0.512709,2.7604168130152074,2.0484770966555605,2.0778226673576468,13.0,49.0,0.0001,0.22907984834667536,,,,,,,,,,,
67,17909,2026-01-14 17:41:39.092975,2026-01-14 17:41:39.092975,0.0,2.2378308186000977,2.077873406160098,2.8355843883290057,13.0,34.0,0.18881755180577012,0.22907984834667536,0.5384965349317357,6.121592038058147,-19.555540783279145,0.38144329896907214,291,-3.36058867456751,-18.429309157492312,-23.928060633134095,0.3493150684931507,146,724.0687648980929
68,17910,2026-01-14 17:41:39.128473,2026-01-14 17:41:39.895930,0.767457,2.469342902286226,2.035182360174693,2.1180191913563857,13.0,35.0,0.21604690457525286,0.22907984834667536,,,,,,,,,,,
69,17911,2026-01-14 17:41:39.333350,2026-01-14 17:41:39.333350,0.0,2.016777188159485,2.035944842060933,2.087436298994231,13.0,34.0,0.17394256334275549,0.22907984834667536,0.4566840983851551,4.484779242389283,-21.932163766449086,0.436426116838488,291,-3.2659497041195045,-15.851209947907424,-22.369433677674266,0.3904109589041096,146,815.144169825044
70,17912,2026-01-14 17:41:39.384467,2026-01-14 17:41:40.069160,0.684693,2.7490941761872305,2.786338128985597,2.955043539681002,13.0,35.0,0.14260347666105894,0.22907984834667536,,,,,,,,,,,
71,17913,2026-01-14 17:41:39.564992,2026-01-14 17:41:39.564992,0.0,2.7604168130152074,2.0484770966555605,2.0778226673576468,13.0,49.0,0.0001,0.22907984834667536,-2.638648025399344,-34.86609523337692,-36.850654470636876,0.3745583038869258,283,,,,,,
72,17914,2026-01-14 17:41:39.597187,2026-01-14 17:41:40.144446,0.547259,2.244876125492381,2.8322697327696122,2.878674935990598,12.0,35.0,0.0001,0.22907984834667536,,,,,,,,,,,
73,17915,2026-01-14 17:41:39.711392,2026-01-14 17:41:39.711392,0.0,2.7255997086567865,2.120120114143625,2.0399806514791283,13.0,34.0,0.22907984834667536,0.22907984834667536,0.7599391659067145,9.316089308193666,-21.00749336095803,0.44329896907216493,291,-3.415122829005681,-16.61320188033931,-22.677996332209293,0.3972602739726027,146,549.3942386731652
74,17916,2026-01-14 17:41:39.781449,2026-01-14 17:41:40.603633,0.822184,2.896588133788994,2.2000869921413386,2.939569867703522,6.0,35.0,0.0001,0.22907984834667536,,,,,,,,,,,
75,17917,2026-01-14 17:41:39.882017,2026-01-14 17:41:39.882017,0.0,2.469342902286226,2.035182360174693,2.1180191913563857,13.0,35.0,0.21604690457525286,0.22907984834667536,0.6882579751638906,8.247882636927885,-19.46635968764823,0.4250871080139373,287,-3.122581889472769,-15.051883775759892,-22.763833788971322,0.3888888888888889,144,553.6935280305627
76,17918,2026-01-14 17:41:39.914436,2026-01-14 17:41:40.667895,0.753459,2.8824688966404914,2.1978117849861376,1.911399245324613,5.0,35.0,0.0001,0.22907984834667536,,,,,,,,,,,
77,17919,2026-01-14 17:41:40.061968,2026-01-14 17:41:40.061968,0.0,2.7490941761872305,2.786338128985597,2.955043539681002,13.0,35.0,0.14260347666105894,0.22907984834667536,0.2843191216358242,1.942257930098052,-23.85449511293738,0.3832752613240418,287,-4.080505064886694,-23.433102438084024,-28.69240560607914,0.3472222222222222,144,1535.1848871119157
78,17920,2026-01-14 17:41:40.090676,2026-01-14 17:41:40.802350,0.711674,2.8838644815846237,2.1988060681619768,1.916403366728385,5.0,32.0,0.0001,0.22907984834667536,,,,,,,,,,,
79,17921,2026-01-14 17:41:40.126274,2026-01-14 17:41:40.126274,0.0,2.244876125492381,2.8322697327696122,2.878674935990598,12.0,35.0,0.0001,0.22907984834667536,-0.6286709133896097,-11.616298760862646,-23.453932678900724,0.3786407766990291,309,,,,,,
80,17922,2026-01-14 17:41:40.176926,2026-01-14 17:41:40.908519,0.731593,2.9272031578401756,1.7732211912670095,1.924897530314436,11.0,32.0,0.0001,0.22907984834667536,,,,,,,,,,,
81,17923,2026-01-14 17:41:40.433987,2026-01-14 17:41:40.433987,0.0,2.896588133788994,2.2000869921413386,2.939569867703522,6.0,35.0,0.0001,0.22907984834667536,-0.5970080569256111,-14.68378733773325,-28.616789148228094,0.3326133909287257,463,,,,,,
82,17924,2026-01-14 17:41:40.614597,2026-01-14 17:41:41.224416,0.609819,2.4431676352480505,1.7644532575348642,1.8754281716736765,11.0,32.0,0.0001,0.22907984834667536,,,,,,,,,,,
83,17925,2026-01-14 17:41:40.651307,2026-01-14 17:41:40.651307,0.0,2.8824688966404914,2.1978117849861376,1.911399245324613,5.0,35.0,0.0001,0.22907984834667536,-0.7786758747390071,-14.653302407934877,-30.986446718739625,0.37773359840954274,503,,,,,,
84,17926,2026-01-14 17:41:40.678386,2026-01-14 17:41:41.278454,0.600068,2.689076881851498,2.323506260858568,1.9140045456742885,11.0,32.0,0.0001,0.22907984834667536,,,,,,,,,,,
85,17927,2026-01-14 17:41:40.777242,2026-01-14 17:41:40.777242,0.0,2.8838644815846237,2.1988060681619768,1.916403366728385,5.0,32.0,0.0001,0.22907984834667536,-0.72258074282927,-14.270035241445889,-27.599672562473344,0.40165631469979296,483,,,,,,
86,17928,2026-01-14 17:41:40.822837,2026-01-14 17:41:41.777070,0.954233,2.4301747349134573,2.3414550853979086,2.470683507567778,12.0,39.0,0.20808235815908863,0.22907984834667536,,,,,,,,,,,
87,17929,2026-01-14 17:41:40.881061,2026-01-14 17:41:40.881061,0.0,2.9272031578401756,1.7732211912670095,1.924897530314436,11.0,32.0,0.0001,0.22907984834667536,-0.25253087791944046,-6.3673258924004035,-26.10048071125515,0.40114613180515757,349,,,,,,
88,17930,2026-01-14 17:41:40.921976,2026-01-14 17:41:41.697617,0.775641,2.4529527581940864,2.308619126044913,2.242079213950754,12.0,33.0,0.0001,0.22907984834667536,,,,,,,,,,,
89,17931,2026-01-14 17:41:41.216295,2026-01-14 17:41:41.216295,0.0,2.4431676352480505,1.7644532575348642,1.8754281716736765,11.0,32.0,0.0001,0.22907984834667536,-0.3663994137473456,-7.685845053756787,-26.90571071454839,0.40974212034383956,349,,,,,,
90,17932,2026-01-14 17:41:41.229773,2026-01-14 17:41:42.098878,0.869105,2.682121005039928,2.3190788798944437,2.1906671941275215,12.0,39.0,0.17438297865100758,0.22907984834667536,,,,,,,,,,,
91,17933,2026-01-14 17:41:41.258192,2026-01-14 17:41:41.258192,0.0,2.689076881851498,2.323506260858568,1.9140045456742885,11.0,32.0,0.0001,0.22907984834667536,-0.2169262808773618,-5.7160746048690845,-24.68909818150823,0.42120343839541546,349,,,,,,
92,17934,2026-01-14 17:41:41.292978,2026-01-14 17:41:41.958783,0.665805,2.3972349664755552,3.812278005818024,2.5000597460516047,12.0,38.0,0.0001,0.22907984834667536,,,,,,,,,,,
93,17935,2026-01-14 17:41:41.574815,2026-01-14 17:41:41.574815,0.0,2.4529527581940864,2.308619126044913,2.242079213950754,12.0,33.0,0.0001,0.22907984834667536,-0.5148989622380984,-9.871662224618207,-25.60894124956675,0.3943217665615142,317,,,,,,
94,17936,2026-01-14 17:41:41.709874,2026-01-14 17:41:42.506453,0.796579,2.0569107496930013,1.5004224670687627,2.539162471486721,14.0,38.0,0.24229752886574749,0.24229752886574749,,,,,,,,,,,
95,17937,2026-01-14 17:41:41.755382,2026-01-14 17:41:41.755382,0.0,2.4301747349134573,2.3414550853979086,2.470683507567778,12.0,39.0,0.20808235815908863,0.24229752886574749,0.6444529698749875,8.061397161281837,-20.355354027898986,0.4070175438596491,285,-3.8395149975824285,-20.9051495199979,-27.79488244523276,0.36666666666666664,150,695.7789283409195
96,17938,2026-01-14 17:41:41.800757,2026-01-14 17:41:42.378322,0.577565,2.389265506119911,2.633507366274609,2.499596504682298,14.0,39.0,0.0001,0.24229752886574749,,,,,,,,,,,
97,17939,2026-01-14 17:41:41.951328,2026-01-14 17:41:41.951328,0.0,2.3972349664755552,3.812278005818024,2.5000597460516047,12.0,38.0,0.0001,0.24229752886574749,-0.7348944408934512,-11.62197554616168,-22.808930534043636,0.41237113402061853,291,,,,,,
98,17940,2026-01-14 17:41:41.964893,2026-01-14 17:41:42.742796,0.777903,2.057133545498992,2.580707990038002,2.2055264348909933,10.0,39.0,0.0001,0.24229752886574749,,,,,,,,,,,
99,17941,2026-01-14 17:41:42.072008,2026-01-14 17:41:42.072008,0.0,2.682121005039928,2.3190788798944437,2.1906671941275215,12.0,39.0,0.17438297865100758,0.24229752886574749,0.4591063825805417,4.832678378591131,-22.79622796741497,0.4245614035087719,285,-3.8950143250876623,-20.755423206770452,-27.30919613495152,0.38,150,948.3903672161113
100,17942,2026-01-14 17:41:42.131695,2026-01-14 17:41:42.824795,0.6931,2.1832627053785227,2.5685642356774734,1.7606561883914789,14.0,36.0,0.0001,0.24229752886574749,,,,,,,,,,,
101,17943,2026-01-14 17:41:42.369892,2026-01-14 17:41:42.369892,0.0,2.389265506119911,2.633507366274609,2.499596504682298,14.0,39.0,0.0001,0.24229752886574749,-0.5014959528204005,-9.302678421870633,-27.90678280171597,0.4092664092664093,259,,,,,,
102,17944,2026-01-14 17:41:42.408924,2026-01-14 17:41:42.993678,0.584754,2.0619721522547487,1.9761189442936857,1.7367632028134887,10.0,37.0,0.0001,0.24229752886574749,,,,,,,,,,,
103,17945,2026-01-14 17:41:42.490974,2026-01-14 17:41:42.490974,0.0,2.0569107496930013,1.5004224670687627,2.539162471486721,14.0,38.0,0.24229752886574749,0.24229752886574749,0.832636408761611,10.903405914952522,-22.454791533125984,0.3840304182509506,263,-2.4892216785485792,-13.164397096669662,-19.152656056469553,0.32608695652173914,138,398.9566216844667
104,17946,2026-01-14 17:41:42.635542,2026-01-14 17:41:43.216304,0.580762,2.0673971429877422,1.5105675738448157,2.590108685047632,14.0,40.0,0.0001,0.24229752886574749,,,,,,,,,,,
105,17947,2026-01-14 17:41:42.699967,2026-01-14 17:41:42.699967,0.0,2.057133545498992,2.580707990038002,2.2055264348909933,10.0,39.0,0.0001,0.24229752886574749,-0.6398222226278789,-11.214201372385691,-25.64622975823466,0.41284403669724773,327,,,,,,
106,17948,2026-01-14 17:41:42.770372,2026-01-14 17:41:43.600276,0.829904,2.2766292761625806,1.534046380352063,2.5899921944636195,14.0,37.0,0.26065291677195446,0.26065291677195446,,,,,,,,,,,
107,17949,2026-01-14 17:41:42.809313,2026-01-14 17:41:42.809313,0.0,2.1832627053785227,2.5685642356774734,1.7606561883914789,14.0,36.0,0.0001,0.26065291677195446,-1.5525794247590092,-20.91706729837614,-28.729360583986775,0.44876325088339225,283,,,,,,
108,17950,2026-01-14 17:41:42.837180,2026-01-14 17:41:43.383125,0.545945,2.2807997712771173,1.6738626474006546,2.4257034247591798,15.0,40.0,0.0001,0.26065291677195446,,,,,,,,,,,
109,17951,2026-01-14 17:41:42.951445,2026-01-14 17:41:42.951445,0.0,2.0619721522547487,1.9761189442936857,1.7367632028134887,10.0,37.0,0.0001,0.26065291677195446,-0.22162723098380352,-5.019147742184096,-20.8989702805074,0.44542772861356933,339,,,,,,
110,17952,2026-01-14 17:41:43.011688,2026-01-14 17:41:43.734867,0.723179,1.9634204942792635,1.536548147164769,2.579224475739986,13.0,40.0,0.19681607822621638,0.26065291677195446,,,,,,,,,,,
111,17953,2026-01-14 17:41:43.198894,2026-01-14 17:41:43.198894,0.0,2.0673971429877422,1.5105675738448157,2.590108685047632,14.0,40.0,0.0001,0.26065291677195446,-0.41757261640131627,-8.764797091627104,-23.429548970986602,0.3445692883895131,267,,,,,,
112,17954,2026-01-14 17:41:43.227586,2026-01-14 17:41:43.686192,0.458606,1.9578563350612956,1.669595127092188,2.3084484205258233,15.0,38.0,0.0001,0.26065291677195446,,,,,,,,,,,
113,17955,2026-01-14 17:41:43.375699,2026-01-14 17:41:43.375699,0.0,2.2807997712771173,1.6738626474006546,2.4257034247591798,15.0,40.0,0.0001,0.26065291677195446,-0.3255202878864977,-7.3178712478719765,-23.565092727325364,0.3754646840148699,269,,,,,,
114,17956,2026-01-14 17:41:43.387502,2026-01-14 17:41:43.837019,0.449517,1.9928145248581544,1.8555481683852075,2.314389447886202,13.0,38.0,0.0001,0.26065291677195446,,,,,,,,,,,
115,17957,2026-01-14 17:41:43.589068,2026-01-14 17:41:43.589068,0.0,2.2766292761625806,1.534046380352063,2.5899921944636195,14.0,37.0,0.26065291677195446,0.26065291677195446,0.9335910422457495,12.832070000287294,-24.554649493634695,0.3665480427046263,281,-2.7962334944211857,-14.679755032286362,-20.667278870351424,0.3150684931506849,146,399.5137450863771
116,17958,2026-01-14 17:41:43.615283,2026-01-14 17:41:44.151954,0.536671,2.496657099357918,1.8526331456056435,2.3190216155239893,13.0,38.0,0.0001,0.26065291677195446,,,,,,,,,,,
117,17959,2026-01-14 17:41:43.680290,2026-01-14 17:41:43.680290,0.0,1.9578563350612956,1.669595127092188,2.3084484205258233,15.0,38.0,0.0001,0.26065291677195446,-0.4288640201523796,-8.371313443489555,-26.836395086398714,0.37547892720306514,261,,,,,,
118,17960,2026-01-14 17:41:43.696689,2026-01-14 17:41:44.536999,0.84031,2.4862524819338265,1.5951256192645755,2.0111763307372956,13.0,36.0,0.16988616324027686,0.26065291677195446,,,,,,,,,,,
119,17961,2026-01-14 17:41:43.725629,2026-01-14 17:41:43.725629,0.0,1.9634204942792635,1.536548147164769,2.579224475739986,13.0,40.0,0.19681607822621638,0.26065291677195446,0.5824884302441903,6.965868378063847,-23.201138280857847,0.36727272727272725,275,-2.5950830676431536,-13.79075680230996,-20.25913917430443,0.30344827586206896,145,545.5166717311871
120,17962,2026-01-14 17:41:43.750730,2026-01-14 17:41:44.626799,0.876069,2.5008236960509613,1.8437389605724048,2.0014838512644277,13.0,36.0,0.11197717924532201,0.26065291677195446,,,,,,,,,,,
121,17963,2026-01-14 17:41:43.829150,2026-01-14 17:41:43.829150,0.0,1.9928145248581544,1.8555481683852075,2.314389447886202,13.0,38.0,0.0001,0.26065291677195446,-0.3322411325305021,-7.114135192654376,-24.96552395304825,0.3824561403508772,285,,,,,,
122,17964,2026-01-14 17:41:43.853352,2026-01-14 17:41:44.719057,0.865705,2.4928028451886397,1.618546233487111,2.7250682789260328,14.0,36.0,0.24032657324797918,0.26065291677195446,,,,,,,,,,,
123,17965,2026-01-14 17:41:44.137021,2026-01-14 17:41:44.137021,0.0,2.496657099357918,1.8526331456056435,2.3190216155239893,13.0,38.0,0.0001,0.26065291677195446,-0.16624505358286998,-5.034269736867883,-24.87367190986235,0.3824561403508772,285,,,,,,
124,17966,2026-01-14 17:41:44.231190,2026-01-14 17:41:45.046797,0.815607,2.8176278056347943,1.6105546559627282,2.702708334801525,14.0,36.0,0.2869479975418444,0.2869479975418444,,,,,,,,,,,
125,17967,2026-01-14 17:41:44.509365,2026-01-14 17:41:44.509365,0.0,2.4862524819338265,1.5951256192645755,2.0111763307372956,13.0,36.0,0.16988616324027686,0.2869479975418444,0.4343738978215228,4.27676330258344,-20.928583155257495,0.41403508771929826,285,-1.7361954252728937,-7.897301052531887,-16.495614217036092,0.4014084507042254,142,499.7006804461046
126,17968,2026-01-14 17:41:44.545022,2026-01-14 17:41:45.631721,1.086699,2.5598542122200465,1.7028033969839367,2.708857083752672,14.0,41.0,0.1320643417614073,0.2869479975418444,,,,,,,,,,,
127,17969,2026-01-14 17:41:44.604442,2026-01-14 17:41:44.604442,0.0,2.5008236960509613,1.8437389605724048,2.0014838512644277,13.0,36.0,0.11197717924532201,0.2869479975418444,0.11587448584927101,-0.46606290928309707,-20.355609186148993,0.4245614035087719,285,-2.7128235954594477,-12.516658677283518,-20.272733733352243,0.4014084507042254,142,2441.1742244865495
128,17970,2026-01-14 17:41:44.651955,2026-01-14 17:41:45.765693,1.113738,2.8217016899470915,1.7053002058465376,2.7317041637609747,14.0,37.0,0.2489375532055247,0.2869479975418444,,,,,,,,,,,
129,17971,2026-01-14 17:41:44.705912,2026-01-14 17:41:44.705912,0.0,2.4928028451886397,1.618546233487111,2.7250682789260328,14.0,36.0,0.24032657324797918,0.2869479975418444,0.8217961528638854,11.461559577244817,-22.01799271371495,0.3674911660777385,283,-2.7767714227812363,-14.692248731514576,-19.82692290370046,0.30714285714285716,140,437.89053564006576
130,17972,2026-01-14 17:41:44.736760,2026-01-14 17:41:45.884185,1.147425,2.280669852331671,1.6303367747395676,2.7025005513558598,14.0,37.0,0.31376947728666393,0.31376947728666393,,,,,,,,,,,
131,17973,2026-01-14 17:41:45.021159,2026-01-14 17:41:45.021159,0.0,2.8176278056347943,1.6105546559627282,2.702708334801525,14.0,36.0,0.2869479975418444,0.31376947728666393,1.0782139864801443,16.30775364587236,-22.08900679495892,0.3710247349823322,283,-2.808059867976852,-14.833923998571501,-19.878817895095423,0.30714285714285716,140,360.43623095113344
132,17974,2026-01-14 17:41:45.067442,2026-01-14 17:41:46.025359,0.957917,2.7998191679072173,1.7444896013037905,2.7914864939675748,14.0,37.0,0.23668890740706836,0.31376947728666393,,,,,,,,,,,
