trial_num,trial_id,datetime_start,datetime_complete,duration_sec,bb_period,bb_std_dev,ema_period,stoch_overbought,stoch_oversold,fitness_sharpe,best_sharpe_so_far,train_sharpe,train_net_profit_pct,train_max_drawdown,train_win_rate,train_total_trades,test_sharpe,test_net_profit_pct,test_max_drawdown,test_win_rate,test_total_trades,train_test_gap_pct
428,23670,2026-01-15 22:55:37.286744,2026-01-15 22:55:37.286744,0.0,31.0,1.8674503882206486,70.0,70.0,30.0,0.0001,0.3150517799015711,-0.17745516157036037,-1.774131913238951,-7.627147535600132,0.6428571428571429,98,,,,,,
429,23671,2026-01-15 22:55:37.695245,2026-01-15 22:55:37.695245,0.0,35.0,2.1270519729763198,70.0,90.0,22.0,0.0001,0.3150517799015711,-1.9827345624711628,-7.946384918942393,-9.323302273625345,0.5238095238095238,21,,,,,,
430,23672,2026-01-15 22:55:37.918078,2026-01-15 22:55:37.918078,0.0,18.0,2.5,54.0,71.0,29.0,0.0001,0.3150517799015711,-0.4027787964465369,-3.4704936998647926,-12.523340128049409,0.6790123456790124,81,,,,,,
431,23673,2026-01-15 22:55:38.162415,2026-01-15 22:55:38.162415,0.0,35.0,2.2003203661820043,69.0,84.0,30.0,0.0001,0.3150517799015711,-1.2659693783124024,-7.81163392352472,-9.121047252588665,0.660377358490566,53,,,,,,
432,23674,2026-01-15 22:55:38.721708,2026-01-15 22:55:38.721708,0.0,22.0,2.2090708402604986,63.0,73.0,30.0,0.0001,0.3150517799015711,-0.07890544651517473,-1.220144361114154,-7.515822302456265,0.6823529411764706,85,,,,,,
433,23675,2026-01-15 22:55:39.670810,2026-01-15 22:55:39.670810,0.0,15.0,2.5,59.0,83.0,15.0,0.0001,0.3150517799015711,-1.4208296706897197,-8.752223952263087,-14.149540534684279,0.6136363636363636,44,,,,,,
434,23676,2026-01-15 22:55:40.025226,2026-01-15 22:55:40.025226,0.0,15.0,1.5482021556580055,56.0,71.0,30.0,0.0001,0.3150517799015711,-0.9667506212386152,-8.107378088102738,-12.632711655839746,0.6105263157894737,95,,,,,,
435,23677,2026-01-15 22:55:40.613556,2026-01-15 22:55:40.613556,0.0,33.0,2.171032647630725,57.0,70.0,15.0,0.16189053092590955,0.3150517799015711,0.4859459554615191,2.6083573421777593,-6.064512572293368,0.578125,64,-0.17877390893354464,-0.3432860663742555,-3.917642120209708,0.5454545454545454,22,136.7888459455861
436,23678,2026-01-15 22:55:40.715277,2026-01-15 22:55:40.715277,0.0,30.0,1.8657901362976523,61.0,79.0,23.0,0.0001,0.3150517799015711,-0.9213488912811166,-5.771005670474926,-7.127426514980229,0.5925925925925926,54,,,,,,
437,23679,2026-01-15 22:55:40.735424,2026-01-15 22:55:40.735424,0.0,15.0,1.5,66.0,70.0,15.0,0.0001,0.3150517799015711,-0.3515667022811215,-3.2958498975460286,-9.241890797117524,0.6477272727272727,88,,,,,,
438,23680,2026-01-15 22:55:41.109350,2026-01-15 22:55:41.109350,0.0,32.0,2.1129431532271403,66.0,74.0,26.0,0.0001,0.3150517799015711,-0.08630793048114747,-0.9967298734164604,-6.041799698400752,0.6625,80,,,,,,
439,23681,2026-01-15 22:55:42.420901,2026-01-15 22:55:42.420901,0.0,35.0,2.292694555350417,45.0,73.0,15.0,0.0001,0.3150517799015711,-1.6272448546830762,-8.183668139668823,-10.354008419509665,0.41304347826086957,46,,,,,,
440,23682,2026-01-15 22:55:42.679625,2026-01-15 22:55:42.679625,0.0,34.0,1.9133397675627934,59.0,70.0,18.0,0.0001,0.3150517799015711,-0.2512031872281613,-2.0374879359003235,-6.041799714435491,0.5571428571428572,70,,,,,,
441,23683,2026-01-15 22:55:43.227160,2026-01-15 22:55:43.227160,0.0,29.0,1.5,55.0,90.0,23.0,0.0001,0.3150517799015711,-1.8790057709438597,-9.305399547786756,-12.375410529512965,0.6071428571428571,28,,,,,,
442,23684,2026-01-15 22:55:43.723431,2026-01-15 22:55:43.723431,0.0,15.0,1.796557904827457,46.0,89.0,15.0,0.0001,0.3150517799015711,-0.7552329469876042,-4.407362139708367,-11.796483733031682,0.7027027027027027,37,,,,,,
443,23685,2026-01-15 22:55:43.832544,2026-01-15 22:55:43.832544,0.0,31.0,1.8390216573234754,56.0,73.0,27.0,0.09326736947947348,0.3150517799015711,0.047150690115819065,-0.09246660004784128,-6.041799720992113,0.6266666666666667,75,-0.49442690266940925,-1.2977563469619997,-6.0793631897816836,0.5862068965517241,29,1148.610108261234
444,23686,2026-01-15 22:55:43.974956,2026-01-15 22:55:43.974956,0.0,31.0,1.8886530776056398,70.0,73.0,15.0,0.10992631935699702,0.3150517799015711,0.17729194304293622,0.6961113184357066,-6.183271812608826,0.6065573770491803,61,0.5493282565176676,1.0217098357434986,-3.1783047030693456,0.625,24,-209.8438919949297
445,23687,2026-01-15 22:55:44.859754,2026-01-15 22:55:44.859754,0.0,15.0,2.459353602650359,70.0,76.0,19.0,0.0001,0.3150517799015711,-0.9269093216837027,-7.196129253511782,-11.276655479861851,0.6216216216216216,74,,,,,,
446,23688,2026-01-15 22:55:45.194466,2026-01-15 22:55:45.194466,0.0,32.0,2.3923146633650205,48.0,78.0,19.0,0.0001,0.3150517799015711,-1.9273815421199236,-9.161879933427052,-10.261887365946299,0.4864864864864865,37,,,,,,
447,23689,2026-01-15 22:55:46.196657,2026-01-15 22:55:46.196657,0.0,18.0,1.5822142548138338,61.0,70.0,15.0,0.0001,0.3150517799015711,-0.80632275209383,-6.615156738816712,-13.18591277223936,0.6388888888888888,72,,,,,,
448,23690,2026-01-15 22:55:46.394048,2026-01-15 22:55:46.394048,0.0,30.0,2.456654010598115,52.0,83.0,30.0,0.0001,0.3150517799015711,-1.3474043615507274,-8.125860603248574,-10.51258193367859,0.6530612244897959,49,,,,,,
449,23691,2026-01-15 22:55:46.536630,2026-01-15 22:55:46.536630,0.0,35.0,1.5,63.0,82.0,30.0,0.0001,0.3150517799015711,-0.9905794766914275,-6.2752004510630455,-8.534802168527788,0.6724137931034483,58,,,,,,
450,23692,2026-01-15 22:55:46.627030,2026-01-15 22:55:46.627030,0.0,31.0,2.0336335116026496,65.0,71.0,15.0,0.11957348365290296,0.3150517799015711,0.230994652780632,0.9919887727924601,-6.183271817916925,0.6031746031746031,63,0.01659093847316736,-0.04163869682979652,-3.917642140217825,0.5833333333333334,24,92.81760929378602
451,23693,2026-01-15 22:55:47.585827,2026-01-15 22:55:47.585827,0.0,34.0,1.537016034287478,62.0,71.0,22.0,0.0001,0.3150517799015711,-0.16304970169973643,-1.4932039924991358,-6.064512583604065,0.5657894736842105,76,,,,,,
452,23694,2026-01-15 22:55:47.769920,2026-01-15 22:55:47.769920,0.0,26.0,1.7053753722267722,53.0,90.0,30.0,0.0001,0.3150517799015711,-1.3504712086562816,-7.793254327218967,-13.038336311304654,0.631578947368421,38,,,,,,
453,23695,2026-01-15 22:55:48.808730,2026-01-15 22:55:48.808730,0.0,17.0,1.6187269030002114,47.0,76.0,28.0,0.0001,0.3150517799015711,-0.9948843333831618,-7.19821557981212,-14.814158273876831,0.5972222222222222,72,,,,,,
454,23696,2026-01-15 22:55:49.194644,2026-01-15 22:55:49.194644,0.0,35.0,1.5,63.0,80.0,30.0,0.0001,0.3150517799015711,-0.8971624050587821,-5.887795649133267,-8.006992239697775,0.6323529411764706,68,,,,,,
455,23697,2026-01-15 22:55:49.240796,2026-01-15 22:55:49.240796,0.0,22.0,1.5800050709788953,53.0,73.0,30.0,0.0001,0.3150517799015711,-0.4344969340810673,-4.13006683834179,-14.13399865439484,0.6582278481012658,79,,,,,,
456,23698,2026-01-15 22:55:49.533559,2026-01-15 22:55:49.533559,0.0,32.0,2.1627589598733175,66.0,70.0,26.0,0.09273423610564549,0.3150517799015711,0.020701911230932443,-0.3057651485780603,-6.160250188234007,0.6483516483516484,91,-0.7574624993231428,-2.103730568026599,-5.992781659084678,0.5806451612903226,31,3758.9013008197776
457,23699,2026-01-15 22:55:49.885146,2026-01-15 22:55:49.885146,0.0,30.0,1.5759339750372512,68.0,80.0,30.0,0.0001,0.3150517799015711,-0.6485053469924473,-4.94496902349151,-7.878972795500494,0.6714285714285714,70,,,,,,
458,23700,2026-01-15 22:55:50.166859,2026-01-15 22:55:50.166859,0.0,35.0,1.851736291596726,68.0,70.0,19.0,0.0001,0.3150517799015711,-0.02594242144897198,-0.6005775505378558,-6.041799707232764,0.5675675675675675,74,,,,,,
459,23701,2026-01-15 22:55:51.128872,2026-01-15 22:55:51.128872,0.0,25.0,2.4293939667386435,61.0,70.0,30.0,0.0001,0.3150517799015711,-0.5844806767148258,-5.210551949699222,-9.579601562317396,0.6067415730337079,89,,,,,,
460,23702,2026-01-15 22:55:51.504600,2026-01-15 22:55:51.504600,0.0,23.0,1.5,40.0,78.0,25.0,0.0001,0.3150517799015711,-1.2213819417382408,-6.2660674946721615,-10.978669883414227,0.6590909090909091,44,,,,,,
461,23703,2026-01-15 22:55:51.673275,2026-01-15 22:55:51.673275,0.0,19.0,2.4604207317073703,64.0,84.0,22.0,0.0001,0.3150517799015711,-1.6896715809425644,-10.160368449408182,-14.23392805380952,0.5526315789473685,38,,,,,,
462,23704,2026-01-15 22:55:51.859471,2026-01-15 22:55:51.859471,0.0,25.0,1.5,70.0,73.0,18.0,0.0001,0.3150517799015711,-1.1418436042371163,-9.196545591440481,-11.969517195904434,0.5652173913043478,69,,,,,,
463,23705,2026-01-15 22:55:52.652119,2026-01-15 22:55:52.652119,0.0,31.0,1.6330694221058875,70.0,85.0,15.0,0.0001,0.3150517799015711,-0.8605734060579734,-4.645827969666611,-8.35909865793576,0.625,24,,,,,,
464,23706,2026-01-15 22:55:53.101720,2026-01-15 22:55:53.101720,0.0,23.0,2.407737030683744,57.0,81.0,26.0,0.1345967819736393,0.3150517799015711,0.34320622106236803,1.844321632909986,-6.276281937965389,0.7192982456140351,57,-0.8462545181502134,-2.045942975420121,-3.937897160543502,0.7272727272727273,22,346.5731872606209
465,23707,2026-01-15 22:55:53.600561,2026-01-15 22:55:53.600561,0.0,35.0,1.6498891630310408,52.0,89.0,15.0,0.0001,0.3150517799015711,-1.373913046273591,-4.587846577315046,-6.82928533737951,0.4444444444444444,9,,,,,,
466,23708,2026-01-15 22:55:54.007684,2026-01-15 22:55:54.007684,0.0,35.0,1.9363891272986256,55.0,70.0,24.0,0.0001,0.3150517799015711,-0.4065003233286722,-2.8985711529231457,-6.241461581276752,0.5394736842105263,76,,,,,,
467,23709,2026-01-15 22:55:54.188810,2026-01-15 22:55:54.188810,0.0,31.0,1.7244707824990009,48.0,90.0,30.0,0.0001,0.3150517799015711,-1.8590847815910754,-8.504888568427468,-8.848338287225621,0.625,32,,,,,,
468,23710,2026-01-15 22:55:54.473744,2026-01-15 22:55:54.473744,0.0,29.0,1.8690468046930817,65.0,70.0,15.0,0.17072949861362094,0.3150517799015711,0.5284488247536018,3.0200734295753016,-6.13330987043007,0.6119402985074627,67,-0.2439940096499395,-0.5808114370577027,-3.7150599415375463,0.5769230769230769,26,146.171738533756
469,23711,2026-01-15 22:55:54.765708,2026-01-15 22:55:54.765708,0.0,30.0,1.7910658629969491,65.0,70.0,30.0,0.0001,0.3150517799015711,-0.49496920083877427,-3.9968403284867122,-7.776709419947736,0.6276595744680851,94,,,,,,
470,23712,2026-01-15 22:55:55.213925,2026-01-15 22:55:55.213925,0.0,16.0,1.5331107167969782,41.0,70.0,27.0,0.0001,0.3150517799015711,-0.5382569328060387,-3.6680114972553293,-11.299542764804205,0.6764705882352942,68,,,,,,
471,23713,2026-01-15 22:55:56.130464,2026-01-15 22:55:56.130464,0.0,28.0,1.820283394568646,70.0,73.0,19.0,0.0001,0.3150517799015711,-0.6004948455694271,-4.637645067096821,-6.803397246848009,0.5671641791044776,67,,,,,,
472,23714,2026-01-15 22:55:56.350709,2026-01-15 22:55:56.350709,0.0,28.0,1.9517996814700955,70.0,70.0,15.0,0.10255567094845673,0.3150517799015711,0.11141053535795165,0.29049914601531124,-6.803397248752452,0.5714285714285714,70,-0.1293009349769701,-0.3397982502790157,-3.255935668337595,0.5769230769230769,26,216.058086034268
473,23715,2026-01-15 22:55:56.415026,2026-01-15 22:55:56.415026,0.0,23.0,2.3912556276097674,55.0,77.0,15.0,0.0001,0.3150517799015711,-0.14427405094334317,-1.3113295707337056,-6.821851491791198,0.5869565217391305,46,,,,,,
474,23716,2026-01-15 22:55:56.606946,2026-01-15 22:55:56.606946,0.0,15.0,2.0702513803255975,40.0,90.0,18.0,0.0001,0.3150517799015711,-2.0614513799082643,-10.104151483516615,-12.99527341293828,0.5714285714285714,21,,,,,,
475,23717,2026-01-15 22:55:56.888352,2026-01-15 22:55:56.888352,0.0,19.0,1.716510911374982,70.0,70.0,21.0,0.0001,0.3150517799015711,-0.6131511800469212,-5.0872694587321305,-9.381301110006646,0.6233766233766234,77,,,,,,
476,23718,2026-01-15 22:55:57.279315,2026-01-15 22:55:57.279315,0.0,19.0,2.1224391648015137,70.0,70.0,15.0,0.0001,0.3150517799015711,-0.6627665262292727,-5.398856686440042,-8.404498992617704,0.6571428571428571,70,,,,,,
477,23719,2026-01-15 22:55:58.516509,2026-01-15 22:55:58.516509,0.0,35.0,2.1551700915782166,48.0,76.0,21.0,0.0001,0.3150517799015711,-2.6010797850632255,-12.86025190614456,-14.127267207671778,0.43137254901960786,51,,,,,,
478,23720,2026-01-15 22:55:58.594034,2026-01-15 22:55:58.594034,0.0,29.0,2.1018719367937733,70.0,90.0,30.0,0.0001,0.3150517799015711,-1.6692702208980248,-9.794767388521247,-11.133941709609163,0.6511627906976745,43,,,,,,
479,23721,2026-01-15 22:55:59.046948,2026-01-15 22:55:59.046948,0.0,35.0,1.5225956190344139,61.0,70.0,23.0,0.0001,0.3150517799015711,-0.35926088922136884,-2.7087740505947795,-7.178481136997961,0.55,80,,,,,,
480,23722,2026-01-15 22:55:59.175813,2026-01-15 22:55:59.175813,0.0,35.0,1.9171072756977972,68.0,79.0,15.0,0.09854973433125261,0.3150517799015711,0.1596156330838466,0.5693589412278077,-6.04179970030303,0.5454545454545454,44,-0.9247089727007034,-1.7411238806940181,-3.819101825629123,0.5,18,679.3348400998734
481,23723,2026-01-15 22:55:59.324117,2026-01-15 22:55:59.324117,0.0,27.0,1.5486808993440364,64.0,72.0,24.0,0.09438755176843734,0.3150517799015711,0.05036743918149,-0.16149272910278858,-6.692036698772174,0.5974025974025974,77,0.765768304814772,1.676050818683391,-3.1888917922215154,0.6666666666666666,33,-1420.3637851340104
482,23724,2026-01-15 22:56:00.583185,2026-01-15 22:56:00.583185,0.0,26.0,1.6868407432096926,52.0,70.0,17.0,0.08189010911415304,0.3150517799015711,0.004551698286188571,-0.4415042754819072,-6.282583965332666,0.5409836065573771,61,-0.3001931620732095,-0.5993487247854714,-3.879445281063565,0.6,25,6695.190260832963
483,23725,2026-01-15 22:56:01.493213,2026-01-15 22:56:01.493213,0.0,35.0,1.9688331996963466,58.0,79.0,16.0,0.0001,0.3150517799015711,-0.5216537265383498,-3.2184033688307507,-6.382866699202117,0.5116279069767442,43,,,,,,
484,23726,2026-01-15 22:56:02.226036,2026-01-15 22:56:02.226036,0.0,20.0,1.7573231449831233,49.0,72.0,18.0,0.0001,0.3150517799015711,-1.4312065215395133,-9.394280358908476,-14.540932296257726,0.6666666666666666,54,,,,,,
485,23727,2026-01-15 22:56:02.396244,2026-01-15 22:56:02.396244,0.0,26.0,1.67740543857255,58.0,78.0,15.0,0.11303723992142674,0.3150517799015711,0.24362252976673338,1.1315799654877194,-6.659837649760503,0.5531914893617021,47,-0.41594849460279754,-0.7925498913923834,-3.843779835825445,0.6,20,270.7348228429714
486,23728,2026-01-15 22:56:03.351551,2026-01-15 22:56:03.351551,0.0,25.0,2.4744610412860166,59.0,85.0,17.0,0.0001,0.3150517799015711,-1.4436455615737338,-8.38075330005232,-11.331226358358137,0.5217391304347826,23,,,,,,
487,23729,2026-01-15 22:56:03.390935,2026-01-15 22:56:03.390935,0.0,20.0,2.5,46.0,70.0,24.0,0.0001,0.3150517799015711,-0.9423750482581641,-5.828069107488669,-10.819027986681562,0.639344262295082,61,,,,,,
488,23730,2026-01-15 22:56:03.565827,2026-01-15 22:56:03.565827,0.0,28.0,1.6128475824113688,57.0,77.0,30.0,0.0001,0.3150517799015711,-0.727342899265999,-5.8229200274279345,-9.156680038438836,0.5866666666666667,75,,,,,,
489,23731,2026-01-15 22:56:04.330364,2026-01-15 22:56:04.330364,0.0,29.0,2.0774032467971058,61.0,73.0,18.0,0.0001,0.3150517799015711,-0.34729820680331003,-2.8081513009518817,-6.936844504198603,0.5967741935483871,62,,,,,,
490,23732,2026-01-15 22:56:04.824858,2026-01-15 22:56:04.824858,0.0,17.0,2.031729032477605,66.0,71.0,20.0,0.0001,0.3150517799015711,-0.34306514853123243,-3.0319587396170795,-9.864012050001747,0.6363636363636364,77,,,,,,
491,23733,2026-01-15 22:56:04.918361,2026-01-15 22:56:04.918361,0.0,25.0,2.246747765329917,50.0,71.0,18.0,0.0001,0.3150517799015711,-1.4048116914787765,-9.150585306169617,-13.17535976973292,0.5357142857142857,56,,,,,,
492,23734,2026-01-15 22:56:05.142187,2026-01-15 22:56:05.142187,0.0,17.0,2.1905128844911563,57.0,70.0,26.0,0.0001,0.3150517799015711,-0.3540613066299182,-3.2575655819370066,-12.411208916651661,0.627906976744186,86,,,,,,
493,23735,2026-01-15 22:56:05.711366,2026-01-15 22:56:05.711366,0.0,35.0,1.8600869548850776,54.0,74.0,15.0,0.07988854311569973,0.3150517799015711,0.014634178186944288,-0.25627380239368935,-6.064512585245884,0.5294117647058824,51,-0.1397513914173644,-0.278650331352927,-3.9636327505895297,0.6,20,1054.9657632434871
494,23736,2026-01-15 22:56:06.202498,2026-01-15 22:56:06.202498,0.0,28.0,2.4749273813792962,63.0,79.0,19.0,0.0001,0.3150517799015711,-0.6721278645005639,-4.487841759333742,-6.795695617124887,0.5531914893617021,47,,,,,,
495,23737,2026-01-15 22:56:07.637785,2026-01-15 22:56:07.637785,0.0,30.0,1.9843918324283072,61.0,82.0,25.0,0.0001,0.3150517799015711,-1.6374924812329346,-9.387494477391634,-11.819613491638826,0.6666666666666666,45,,,,,,
496,23738,2026-01-15 22:56:07.786460,2026-01-15 22:56:07.786460,0.0,18.0,1.5,70.0,75.0,22.0,0.0001,0.3150517799015711,-1.077832659950562,-8.773218306032744,-11.70990136557969,0.6133333333333333,75,,,,,,
497,23739,2026-01-15 22:56:07.802846,2026-01-15 22:56:07.802846,0.0,17.0,1.5,59.0,90.0,26.0,0.0001,0.3150517799015711,-0.7866598338586728,-6.386587744009561,-14.711796849166781,0.6197183098591549,71,,,,,,
498,23740,2026-01-15 22:56:08.120207,2026-01-15 22:56:08.120207,0.0,23.0,2.5,47.0,76.0,19.0,0.0001,0.3150517799015711,-0.9660834176515898,-5.806283108449106,-9.912520872745812,0.5869565217391305,46,,,,,,
499,23741,2026-01-15 22:56:08.478821,2026-01-15 22:56:08.478821,0.0,25.0,1.6198169270319729,70.0,75.0,15.0,0.0001,0.3150517799015711,-1.1018747065955885,-8.279285506276612,-11.948525095540752,0.5333333333333333,60,,,,,,
500,23742,2026-01-15 22:56:08.892033,2026-01-15 22:56:08.892033,0.0,30.0,1.5380709048105277,62.0,70.0,16.0,0.0001,0.3150517799015711,-0.5868683071757539,-4.166586370639779,-7.126864976387037,0.5671641791044776,67,,,,,,
