trial_num,trial_id,datetime_start,datetime_complete,duration_sec,bb_period,bb_std_dev,ema_period,stoch_overbought,stoch_oversold,fitness_sharpe,best_sharpe_so_far,train_sharpe,train_net_profit_pct,train_max_drawdown,train_win_rate,train_total_trades,test_sharpe,test_net_profit_pct,test_max_drawdown,test_win_rate,test_total_trades,train_test_gap_pct
25,19867,2026-01-15 19:39:31.031933,2026-01-15 19:39:31.031933,0.0,30.0,1.5108619808170776,69.0,75.0,22.0,0.10893487409347899,0.40603726312988475,0.18852522652993364,0.6108928121351808,-5.5943806418323305,0.6545454545454545,55,-3.5001346047445683,-6.1327758428059544,-6.132775842806016,0.6,35,1956.5868712476122
26,19868,2026-01-15 19:39:31.075162,2026-01-15 19:39:33.210144,2.134982,15.0,2.2969944975427117,40.0,72.0,27.0,0.0001,0.40603726312988475,,,,,,,,,,,
27,19869,2026-01-15 19:39:31.389643,2026-01-15 19:39:31.389643,0.0,30.0,1.5165764802462078,40.0,79.0,21.0,0.16989117016937869,0.40603726312988475,0.8723761991445562,1.3852624158208087,-1.5702401501274776,0.6521739130434783,23,-1.0587877501207448,-0.7762260643548415,-1.7104356452623537,0.6,15,221.3682527284653
28,19870,2026-01-15 19:39:31.422726,2026-01-15 19:39:33.586693,2.163967,27.0,1.7002652835614493,48.0,72.0,25.0,0.0001,0.40603726312988475,,,,,,,,,,,
29,19871,2026-01-15 19:39:32.258978,2026-01-15 19:39:32.258978,0.0,30.0,1.5051125453795098,48.0,79.0,26.0,0.0001,0.40603726312988475,-0.8712734209928567,-2.9752140150270665,-5.374026327254966,0.631578947368421,38,,,,,,
30,19872,2026-01-15 19:39:32.350450,2026-01-15 19:39:34.853844,2.503394,27.0,1.687844364856713,40.0,72.0,24.0,0.11851831991366965,0.40603726312988475,,,,,,,,,,,
31,19873,2026-01-15 19:39:33.190741,2026-01-15 19:39:33.190741,0.0,15.0,2.2969944975427117,40.0,72.0,27.0,0.0001,0.40603726312988475,-0.9282801042566098,-3.4602826676470135,-7.946046003197704,0.6481481481481481,54,,,,,,
32,19874,2026-01-15 19:39:33.225033,2026-01-15 19:39:35.506330,2.281297,28.0,1.7184432368772011,45.0,71.0,24.0,0.0001,0.40603726312988475,,,,,,,,,,,
33,19875,2026-01-15 19:39:33.387769,2026-01-15 19:39:33.387769,0.0,29.0,1.5209561252519093,40.0,72.0,26.0,0.0891323373339897,0.40603726312988475,0.09306090566353024,0.18337460999493382,-3.411961505034178,0.5777777777777777,45,-0.8730349852950144,-0.8592752034960648,-2.4635046255597093,0.48,25,1038.1329131392165
34,19876,2026-01-15 19:39:33.483240,2026-01-15 19:39:35.670481,2.187241,27.0,1.6650985655884056,45.0,77.0,23.0,0.0001,0.40603726312988475,,,,,,,,,,,
35,19877,2026-01-15 19:39:33.568686,2026-01-15 19:39:33.568686,0.0,27.0,1.7002652835614493,48.0,72.0,25.0,0.0001,0.40603726312988475,-0.18712976912100823,-0.7753504313852692,-5.353885806878333,0.6326530612244898,49,,,,,,
36,19878,2026-01-15 19:39:33.598760,2026-01-15 19:39:35.863320,2.26456,32.0,1.6043024189469595,44.0,81.0,20.0,0.0001,0.40603726312988475,,,,,,,,,,,
37,19879,2026-01-15 19:39:34.832615,2026-01-15 19:39:34.832615,0.0,27.0,1.687844364856713,40.0,72.0,24.0,0.11851831991366965,0.40603726312988475,0.30314313196514314,0.7959130981918874,-3.775979780458938,0.6190476190476191,42,-0.7889824986332873,-0.7799623807140713,-2.41096101970778,0.5652173913043478,23,360.2673177909926
38,19880,2026-01-15 19:39:34.867157,2026-01-15 19:39:38.866143,3.998986,32.0,1.8856588087367592,44.0,77.0,20.0,0.08973556163737677,0.40603726312988475,,,,,,,,,,,
39,19881,2026-01-15 19:39:35.476334,2026-01-15 19:39:35.476334,0.0,28.0,1.7184432368772011,45.0,71.0,24.0,0.0001,0.40603726312988475,-0.2522365199880429,-0.9783030302999083,-5.537715555958666,0.6170212765957447,47,,,,,,
40,19882,2026-01-15 19:39:35.520475,2026-01-15 19:39:38.531890,3.011415,32.0,1.5942257586041333,43.0,81.0,20.0,0.0001,0.40603726312988475,,,,,,,,,,,
41,19883,2026-01-15 19:39:35.644250,2026-01-15 19:39:35.644250,0.0,27.0,1.6650985655884056,45.0,77.0,23.0,0.0001,0.40603726312988475,-0.4503640786377622,-1.675158012883075,-5.267388953979458,0.6052631578947368,38,,,,,,
42,19884,2026-01-15 19:39:35.700163,2026-01-15 19:39:39.037081,3.336918,32.0,1.591744593079921,42.0,82.0,19.0,0.0001,0.40603726312988475,,,,,,,,,,,
43,19885,2026-01-15 19:39:35.838407,2026-01-15 19:39:35.838407,0.0,32.0,1.6043024189469595,44.0,81.0,20.0,0.0001,0.40603726312988475,-0.30703880186274246,-0.6658717565571755,-3.4411607685801426,0.7272727272727273,22,,,,,,
44,19886,2026-01-15 19:39:35.882408,2026-01-15 19:39:39.747748,3.86534,31.0,1.866107254191264,52.0,87.0,19.0,0.06598831769719028,0.40603726312988475,,,,,,,,,,,
45,19887,2026-01-15 19:39:38.421293,2026-01-15 19:39:38.421293,0.0,32.0,1.5942257586041333,43.0,81.0,20.0,0.0001,0.40603726312988475,-0.3300365742227427,-0.710148295478956,-3.4411607685801426,0.7272727272727273,22,,,,,,
46,19888,2026-01-15 19:39:38.763750,2026-01-15 19:39:41.847923,3.084173,21.0,1.817505131425357,42.0,74.0,17.0,0.197161279316348,0.40603726312988475,,,,,,,,,,,
47,19889,2026-01-15 19:39:38.828993,2026-01-15 19:39:38.828993,0.0,32.0,1.8856588087367592,44.0,77.0,20.0,0.08973556163737677,0.40603726312988475,0.16187242309633493,0.3103285385820991,-3.4411607685801426,0.6451612903225806,31,-2.0721576810878535,-1.6175102875295249,-2.335665326229164,0.5,18,1380.1177874841924
48,19890,2026-01-15 19:39:38.944138,2026-01-15 19:39:42.078702,3.134564,20.0,2.209943760576812,42.0,74.0,19.0,0.13883019943745942,0.40603726312988475,,,,,,,,,,,
49,19891,2026-01-15 19:39:39.008351,2026-01-15 19:39:39.008351,0.0,32.0,1.591744593079921,42.0,82.0,19.0,0.0001,0.40603726312988475,-1.3218378966027904,-2.3898782854844125,-3.189078756182473,0.7692307692307693,13,,,,,,
50,19892,2026-01-15 19:39:39.054196,2026-01-15 19:39:42.141851,3.087655,21.0,1.7885127686274171,52.0,70.0,16.0,0.11447611940374977,0.40603726312988475,,,,,,,,,,,
51,19893,2026-01-15 19:39:39.498039,2026-01-15 19:39:39.498039,0.0,31.0,1.866107254191264,52.0,87.0,19.0,0.06598831769719028,0.40603726312988475,0.06763984408585794,0.09925255760880837,-3.0493309760282306,0.7894736842105263,19,-3.5480114837447276,-4.315939867863207,-4.315939867863172,0.6428571428571429,14,5345.445981869941
52,19894,2026-01-15 19:39:39.793167,2026-01-15 19:39:42.202492,2.409325,20.0,1.7943899588485264,59.0,70.0,30.0,0.0001,0.40603726312988475,,,,,,,,,,,
53,19895,2026-01-15 19:39:41.791185,2026-01-15 19:39:41.791185,0.0,21.0,1.817505131425357,42.0,74.0,17.0,0.197161279316348,0.40603726312988475,0.9161305443684339,2.7132320279603324,-4.744926895728108,0.6764705882352942,34,-1.5005905706828369,-2.0905726619532135,-2.9433771494203786,0.55,20,263.79658771418
54,19896,2026-01-15 19:39:42.039894,2026-01-15 19:39:44.163833,2.123939,20.0,1.80329032442492,59.0,74.0,17.0,0.0001,0.40603726312988475,,,,,,,,,,,
55,19897,2026-01-15 19:39:42.069802,2026-01-15 19:39:42.069802,0.0,20.0,2.209943760576812,42.0,74.0,19.0,0.13883019943745942,0.40603726312988475,0.48125665997397543,1.4374297644709237,-5.133787807132039,0.6666666666666666,36,-1.5791069435622453,-2.14792037405582,-2.8708465290477103,0.5789473684210527,19,428.12157729882375
56,19898,2026-01-15 19:39:42.090991,2026-01-15 19:39:46.354752,4.263761,22.0,1.8057755875514085,41.0,74.0,17.0,0.11288628586875575,0.40603726312988475,,,,,,,,,,,
57,19899,2026-01-15 19:39:42.132921,2026-01-15 19:39:42.132921,0.0,21.0,1.7885127686274171,52.0,70.0,16.0,0.11447611940374977,0.40603726312988475,0.2573185279589153,0.856473499526822,-5.300473956041484,0.6521739130434783,46,-2.069129651545869,-3.5080582622640364,-3.508058262263991,0.5483870967741935,31,904.1121904273587
58,19900,2026-01-15 19:39:42.160302,2026-01-15 19:39:45.687471,3.527169,22.0,1.918127157403186,41.0,74.0,17.0,0.11288628586875575,0.40603726312988475,,,,,,,,,,,
59,19901,2026-01-15 19:39:42.188919,2026-01-15 19:39:42.188919,0.0,20.0,1.7943899588485264,59.0,70.0,30.0,0.0001,0.40603726312988475,-0.20783633810888272,-1.283291238233675,-7.864317250686037,0.6527777777777778,72,,,,,,
60,19902,2026-01-15 19:39:42.213159,2026-01-15 19:39:45.942727,3.729568,23.0,1.9500190134247994,41.0,76.0,17.0,0.07518159260807365,0.40603726312988475,,,,,,,,,,,
61,19903,2026-01-15 19:39:44.126554,2026-01-15 19:39:44.126554,0.0,20.0,1.80329032442492,59.0,74.0,17.0,0.0001,0.40603726312988475,-0.07569427104844359,-0.5258758626520517,-6.401959373762467,0.64,50,,,,,,
62,19904,2026-01-15 19:39:44.175022,2026-01-15 19:39:47.191353,3.016331,23.0,2.0099639765533435,41.0,76.0,23.0,0.0001,0.40603726312988475,,,,,,,,,,,
63,19905,2026-01-15 19:39:45.608097,2026-01-15 19:39:45.608097,0.0,22.0,1.918127157403186,41.0,74.0,17.0,0.11288628586875575,0.40603726312988475,0.3406548484687403,0.7941462686830156,-4.744926895728108,0.7,30,-1.1238128820265603,-1.5850905416294108,-2.8604085636353194,0.5789473684210527,19,429.89780919841667
64,19906,2026-01-15 19:39:45.741541,2026-01-15 19:39:48.292178,2.550637,17.0,1.5626036981127236,47.0,79.0,22.0,0.0001,0.40603726312988475,,,,,,,,,,,
65,19907,2026-01-15 19:39:45.876832,2026-01-15 19:39:45.876832,0.0,23.0,1.9500190134247994,41.0,76.0,17.0,0.07518159260807365,0.40603726312988475,0.10731483694082748,0.20306097998097186,-4.716230935879584,0.6956521739130435,23,-1.4119791619530007,-1.9628031070802392,-2.917496934514674,0.6,15,1415.7352722173491
66,19908,2026-01-15 19:39:46.208535,2026-01-15 19:39:48.572048,2.363513,17.0,2.0680129959719986,47.0,73.0,22.0,0.0001,0.40603726312988475,,,,,,,,,,,
67,19909,2026-01-15 19:39:46.304709,2026-01-15 19:39:46.304709,0.0,22.0,1.8057755875514085,41.0,74.0,17.0,0.11288628586875575,0.40603726312988475,0.3406548484687403,0.7941462686830156,-4.744926895728108,0.7,30,-1.1238128820265603,-1.5850905416294108,-2.8604085636353194,0.5789473684210527,19,429.89780919841667
68,19910,2026-01-15 19:39:46.417572,2026-01-15 19:39:49.583588,3.166016,18.0,2.399478659187218,46.0,73.0,15.0,0.17363791236294449,0.40603726312988475,,,,,,,,,,,
69,19911,2026-01-15 19:39:47.142435,2026-01-15 19:39:47.142435,0.0,23.0,2.0099639765533435,41.0,76.0,23.0,0.0001,0.40603726312988475,-0.5192906543200823,-1.873699698281895,-5.91395111512848,0.6470588235294118,34,,,,,,
70,19912,2026-01-15 19:39:47.219176,2026-01-15 19:39:50.259236,3.04006,18.0,2.4181080872677936,47.0,79.0,22.0,0.12615290714277255,0.40603726312988475,,,,,,,,,,,
71,19913,2026-01-15 19:39:48.264587,2026-01-15 19:39:48.264587,0.0,17.0,1.5626036981127236,47.0,79.0,22.0,0.0001,0.40603726312988475,-0.05290701997307089,-0.3520455862272369,-6.263061997146124,0.6585365853658537,41,,,,,,
72,19914,2026-01-15 19:39:48.306792,2026-01-15 19:39:51.142235,2.835443,18.0,2.3917815378712435,43.0,73.0,15.0,0.15847253125031557,0.40603726312988475,,,,,,,,,,,
73,19915,2026-01-15 19:39:48.553551,2026-01-15 19:39:48.553551,0.0,17.0,2.0680129959719986,47.0,73.0,22.0,0.0001,0.40603726312988475,-0.06821734217378844,-0.3977794452445014,-6.162219275458202,0.6666666666666666,48,,,,,,
74,19916,2026-01-15 19:39:48.590060,2026-01-15 19:39:50.808323,2.218263,25.0,1.7478646566155804,43.0,78.0,15.0,0.0001,0.40603726312988475,,,,,,,,,,,
75,19917,2026-01-15 19:39:49.553897,2026-01-15 19:39:49.553897,0.0,18.0,2.399478659187218,46.0,73.0,15.0,0.17363791236294449,0.40603726312988475,0.7004647878893949,2.1550199622275574,-4.938552035614851,0.717948717948718,39,-1.1439518549476684,-1.4653587348854806,-2.4148691134496136,0.5294117647058824,17,263.3132563871721
76,19918,2026-01-15 19:39:49.622650,2026-01-15 19:39:52.504916,2.882266,18.0,2.418329894647322,43.0,71.0,15.0,0.17148862582761415,0.40603726312988475,,,,,,,,,,,
77,19919,2026-01-15 19:39:50.225511,2026-01-15 19:39:50.225511,0.0,18.0,2.4181080872677936,47.0,79.0,22.0,0.12615290714277255,0.40603726312988475,0.3916531187775796,1.1611107601444781,-4.778955047844969,0.6944444444444444,36,-2.094621869416541,-2.911489625319088,-3.0026958076588284,0.5555555555555556,18,634.8155725030955
78,19920,2026-01-15 19:39:50.270039,2026-01-15 19:39:53.168749,2.89871,25.0,2.395046531269064,50.0,71.0,15.0,0.17199281513994205,0.40603726312988475,,,,,,,,,,,
79,19921,2026-01-15 19:39:50.792915,2026-01-15 19:39:50.792915,0.0,25.0,1.7478646566155804,43.0,78.0,15.0,0.0001,0.40603726312988475,-0.5047306354084915,-1.2898057080536363,-4.571689415752889,0.6666666666666666,21,,,,,,
80,19922,2026-01-15 19:39:50.823758,2026-01-15 19:39:53.879793,3.056035,34.0,2.498196795188349,40.0,71.0,21.0,0.3277226199993274,0.40603726312988475,,,,,,,,,,,
81,19923,2026-01-15 19:39:51.129966,2026-01-15 19:39:51.129966,0.0,18.0,2.3917815378712435,43.0,73.0,15.0,0.15847253125031557,0.40603726312988475,0.6115903120120537,1.8629042587985936,-5.094936525997196,0.7027027027027027,37,-1.1439518549476684,-1.4653587348854806,-2.4148691134496136,0.5294117647058824,17,287.04545060307015
82,19924,2026-01-15 19:39:51.161611,2026-01-15 19:39:54.273146,3.111535,34.0,1.6565869655383303,46.0,71.0,21.0,0.12316733533197115,0.40603726312988475,,,,,,,,,,,
83,19925,2026-01-15 19:39:52.464192,2026-01-15 19:39:52.464192,0.0,18.0,2.418329894647322,43.0,71.0,15.0,0.17148862582761415,0.40603726312988475,0.6774683184867016,2.0776353938377667,-5.0759760940081495,0.725,40,-2.021889374646276,-2.6969655434369346,-3.2178113398390495,0.45,20,398.4478121667271
84,19926,2026-01-15 19:39:52.689730,2026-01-15 19:39:55.555099,2.865369,16.0,2.486239382167708,46.0,71.0,16.0,0.10525251278160187,0.40603726312988475,,,,,,,,,,,
85,19927,2026-01-15 19:39:53.146476,2026-01-15 19:39:53.146476,0.0,25.0,2.395046531269064,50.0,71.0,15.0,0.17199281513994205,0.40603726312988475,0.7156511768159525,1.8396360231524647,-4.571689763994325,0.6944444444444444,36,0.823492817474941,0.8332901610858312,-1.857469526535016,0.6296296296296297,27,-15.069023031415018
86,19928,2026-01-15 19:39:53.188819,2026-01-15 19:39:55.357182,2.168363,16.0,2.4822272704836044,51.0,71.0,16.0,0.0001,0.40603726312988475,,,,,,,,,,,
87,19929,2026-01-15 19:39:53.856050,2026-01-15 19:39:53.856050,0.0,34.0,2.498196795188349,40.0,71.0,21.0,0.3277226199993274,0.40603726312988475,1.7657463462340477,2.138268430491011,-1.4053889287276133,0.5641025641025641,39,-0.7793955453617134,-0.6325813021939779,-2.1465539224107433,0.46153846153846156,26,144.1397229576034
88,19930,2026-01-15 19:39:53.905251,2026-01-15 19:39:56.827692,2.922441,34.0,2.480288544997509,50.0,71.0,16.0,0.12720533830500338,0.40603726312988475,,,,,,,,,,,
89,19931,2026-01-15 19:39:54.234631,2026-01-15 19:39:54.234631,0.0,34.0,1.6565869655383303,46.0,71.0,21.0,0.12316733533197115,0.40603726312988475,0.31481540055746426,0.6744503271143482,-3.6743532315460015,0.5869565217391305,46,-1.310599409780822,-1.1012782447078775,-2.518862646012998,0.46153846153846156,26,516.3072732337929
90,19932,2026-01-15 19:39:54.286774,2026-01-15 19:39:56.411758,2.124984,35.0,2.474994918098073,51.0,73.0,16.0,0.0001,0.40603726312988475,,,,,,,,,,,
91,19933,2026-01-15 19:39:55.331560,2026-01-15 19:39:55.331560,0.0,16.0,2.4822272704836044,51.0,71.0,16.0,0.0001,0.40603726312988475,-0.351639410960112,-1.3301247441015507,-6.0111022556398215,0.68,50,,,,,,
92,19934,2026-01-15 19:39:55.369681,2026-01-15 19:39:58.271603,2.901922,33.0,2.3409535749504675,49.0,72.0,18.0,0.10154648402501534,0.40603726312988475,,,,,,,,,,,
93,19935,2026-01-15 19:39:55.534720,2026-01-15 19:39:55.534720,0.0,16.0,2.486239382167708,46.0,71.0,16.0,0.10525251278160187,0.40603726312988475,0.19241021696358784,0.5380176622462978,-6.0111022556398215,0.723404255319149,47,-1.9429250260922113,-2.587219892344993,-3.0048613453946937,0.52,25,1109.7826699399725
94,19936,2026-01-15 19:39:55.624247,2026-01-15 19:39:58.622233,2.997986,35.0,2.3433440045125264,49.0,73.0,18.0,0.0939721506707829,0.40603726312988475,,,,,,,,,,,
95,19937,2026-01-15 19:39:56.375447,2026-01-15 19:39:56.375447,0.0,35.0,2.474994918098073,51.0,73.0,16.0,0.0001,0.40603726312988475,-0.23890712462056526,-0.6089006901715185,-3.4806570008262816,0.5789473684210527,38,,,,,,
96,19938,2026-01-15 19:39:56.424412,2026-01-15 19:39:59.171117,2.746705,26.0,2.334361892050516,49.0,72.0,18.0,0.12303154533728043,0.40603726312988475,,,,,,,,,,,
97,19939,2026-01-15 19:39:56.811021,2026-01-15 19:39:56.811021,0.0,34.0,2.480288544997509,50.0,71.0,16.0,0.12720533830500338,0.40603726312988475,0.3857280986785934,0.8350809581260363,-3.4806570008262816,0.631578947368421,38,-0.5742376617054787,-0.5219372163611916,-2.1567279103227865,0.5,28,248.87109953168337
98,19940,2026-01-15 19:39:56.848237,2026-01-15 19:39:59.656392,2.808155,33.0,2.331932627685653,54.0,72.0,18.0,0.16076364255809894,0.40603726312988475,,,,,,,,,,,
99,19941,2026-01-15 19:39:58.246720,2026-01-15 19:39:58.246720,0.0,33.0,2.3409535749504675,49.0,72.0,18.0,0.10154648402501534,0.40603726312988475,0.20205277607345137,0.4065697186928984,-3.480657162481282,0.6153846153846154,39,-1.4618401874609592,-1.423638415007023,-3.196810517986204,0.5172413793103449,29,823.4942354514064
100,19942,2026-01-15 19:39:58.306880,2026-01-15 19:40:01.463180,3.1563,26.0,2.3362604236535143,40.0,70.0,15.0,0.24297542825898066,0.40603726312988475,,,,,,,,,,,
101,19943,2026-01-15 19:39:58.595313,2026-01-15 19:39:58.595313,0.0,35.0,2.3433440045125264,49.0,73.0,18.0,0.0939721506707829,0.40603726312988475,0.1496867900986474,0.2875346999810492,-3.480657162481282,0.5897435897435898,39,-1.8145018268570525,-1.7139605058697642,-3.0466391897410294,0.5185185185185185,27,1312.1990361749688
102,19944,2026-01-15 19:39:58.642133,2026-01-15 19:40:01.659901,3.017768,26.0,1.8309022871797183,55.0,70.0,15.0,0.11555763170439871,0.40603726312988475,,,,,,,,,,,
103,19945,2026-01-15 19:39:59.156755,2026-01-15 19:39:59.156755,0.0,26.0,2.334361892050516,49.0,72.0,18.0,0.12303154533728043,0.40603726312988475,0.3695912253837916,0.898758551220599,-4.571689408560431,0.6388888888888888,36,-1.3864746317836092,-1.383067338920023,-3.1191218915207153,0.5925925925925926,27,475.1373237673226
104,19946,2026-01-15 19:39:59.215710,2026-01-15 19:40:01.377884,2.162174,19.0,2.439903473435467,55.0,70.0,15.0,0.0001,0.40603726312988475,,,,,,,,,,,
105,19947,2026-01-15 19:39:59.640905,2026-01-15 19:39:59.640905,0.0,33.0,2.331932627685653,54.0,72.0,18.0,0.16076364255809894,0.40603726312988475,0.5696749833454248,1.3364879498282887,-3.4806570008262816,0.6444444444444445,45,-0.8145677541191705,-0.8583785120628008,-3.196810517986204,0.5625,32,242.98815604217148
106,19948,2026-01-15 19:39:59.681158,2026-01-15 19:40:02.662306,2.981148,19.0,1.8330319082720163,40.0,70.0,15.0,0.12041821527572595,0.40603726312988475,,,,,,,,,,,
107,19949,2026-01-15 19:40:01.345715,2026-01-15 19:40:01.345715,0.0,19.0,2.439903473435467,55.0,70.0,15.0,0.0001,0.40603726312988475,-0.23691806416749484,-1.0998474161767284,-6.235508308538251,0.673469387755102,49,,,,,,
108,19950,2026-01-15 19:40:01.384959,2026-01-15 19:40:04.257130,2.872171,24.0,2.378641044596862,40.0,70.0,15.0,0.24769024137994416,0.40603726312988475,,,,,,,,,,,
109,19951,2026-01-15 19:40:01.442867,2026-01-15 19:40:01.442867,0.0,26.0,2.3362604236535143,40.0,70.0,15.0,0.24297542825898066,0.40603726312988475,1.3468817177968238,2.3013348233450253,-1.570240045525606,0.6071428571428571,28,-0.2076906341456145,-0.18528558100710907,-1.3187441986455828,0.55,20,115.42010938312733
110,19952,2026-01-15 19:40:01.486993,2026-01-15 19:40:04.533133,3.04614,24.0,2.2782649729941635,40.0,70.0,15.0,0.24769024137994416,0.40603726312988475,,,,,,,,,,,
111,19953,2026-01-15 19:40:01.529008,2026-01-15 19:40:01.529008,0.0,26.0,1.8309022871797183,55.0,70.0,15.0,0.11555763170439871,0.40603726312988475,0.29343717190935603,0.7883006792617544,-4.571689327397488,0.625,40,-1.9399765573518388,-2.5724550858497737,-2.5724550858497564,0.6,30,761.1216107109655
112,19954,2026-01-15 19:40:01.675110,2026-01-15 19:40:03.924023,2.248913,21.0,2.364921375522723,40.0,75.0,23.0,0.0001,0.40603726312988475,,,,,,,,,,,
113,19955,2026-01-15 19:40:02.641196,2026-01-15 19:40:02.641196,0.0,19.0,1.8330319082720163,40.0,70.0,15.0,0.12041821527572595,0.40603726312988475,0.36491583611949807,1.039270658915582,-4.894739794412917,0.7352941176470589,34,-1.1741049997222244,-1.594707206213412,-2.4890786379216268,0.5,20,421.7467929612523
114,19956,2026-01-15 19:40:02.710581,2026-01-15 19:40:04.968757,2.258176,24.0,2.213095819833618,42.0,75.0,23.0,0.0001,0.40603726312988475,,,,,,,,,,,
115,19957,2026-01-15 19:40:03.899912,2026-01-15 19:40:03.899912,0.0,21.0,2.364921375522723,40.0,75.0,23.0,0.0001,0.40603726312988475,-0.3743904501649284,-1.5105711048789046,-6.134666304251413,0.6578947368421053,38,,,,,,
116,19958,2026-01-15 19:40:03.950142,2026-01-15 19:40:06.957696,3.007554,24.0,2.2532294192615683,42.0,71.0,21.0,0.11190952147838487,0.40603726312988475,,,,,,,,,,,
117,19959,2026-01-15 19:40:04.243223,2026-01-15 19:40:04.243223,0.0,24.0,2.378641044596862,40.0,70.0,15.0,0.24769024137994416,0.40603726312988475,1.3827195069030322,2.4379455285149527,-1.837221932998656,0.7142857142857143,28,0.37778434560471996,0.2996374203056662,-1.5592892250981816,0.6111111111111112,18,72.67816475296074
118,19960,2026-01-15 19:40:04.278326,2026-01-15 19:40:07.309752,3.031426,24.0,2.2864609253205788,42.0,70.0,21.0,0.11915918473441782,0.40603726312988475,,,,,,,,,,,
119,19961,2026-01-15 19:40:04.504987,2026-01-15 19:40:04.504987,0.0,24.0,2.2782649729941635,40.0,70.0,15.0,0.24769024137994416,0.40603726312988475,1.3827195069030322,2.4379455285149527,-1.837221932998656,0.7142857142857143,28,0.37778434560471996,0.2996374203056662,-1.5592892250981816,0.6111111111111112,18,72.67816475296074
120,19962,2026-01-15 19:40:04.573640,2026-01-15 19:40:07.482271,2.908631,24.0,2.236891274600521,42.0,70.0,21.0,0.11915918473441782,0.40603726312988475,,,,,,,,,,,
121,19963,2026-01-15 19:40:04.951862,2026-01-15 19:40:04.951862,0.0,24.0,2.213095819833618,42.0,75.0,23.0,0.0001,0.40603726312988475,-0.735743515827783,-2.5875599271080367,-6.264604845429944,0.631578947368421,38,,,,,,
122,19964,2026-01-15 19:40:04.979022,2026-01-15 19:40:08.014027,3.035005,31.0,2.255863736433928,41.0,70.0,16.0,0.40777022090384957,0.40777022090384957,,,,,,,,,,,
123,19965,2026-01-15 19:40:06.904734,2026-01-15 19:40:06.904734,0.0,24.0,2.2532294192615683,42.0,71.0,21.0,0.11190952147838487,0.40777022090384957,0.2683886639237788,0.6422701193331198,-4.609905557634464,0.65,40,-1.1357652241378104,-1.1746499549099039,-3.257588876958306,0.5909090909090909,22,523.1792831832729
124,19966,2026-01-15 19:40:07.091004,2026-01-15 19:40:10.114444,3.02344,28.0,2.287443384277955,41.0,70.0,20.0,0.37779025197129085,0.40777022090384957,,,,,,,,,,,
125,19967,2026-01-15 19:40:07.299929,2026-01-15 19:40:07.299929,0.0,24.0,2.2864609253205788,42.0,70.0,21.0,0.11915918473441782,0.40777022090384957,0.31272578877652685,0.7625243029871059,-4.609905557634464,0.6585365853658537,41,-1.1357652241378104,-1.1746499549099039,-3.257588876958306,0.5909090909090909,22,463.1824636469062
126,19968,2026-01-15 19:40:07.369897,2026-01-15 19:40:10.407934,3.038037,28.0,1.762291995939113,41.0,70.0,16.0,0.2865563107123716,0.40777022090384957,,,,,,,,,,,
127,19969,2026-01-15 19:40:07.468295,2026-01-15 19:40:07.468295,0.0,24.0,2.236891274600521,42.0,70.0,21.0,0.11915918473441782,0.40777022090384957,0.31272578877652685,0.7625243029871059,-4.609905557634464,0.6585365853658537,41,-1.1357652241378104,-1.1746499549099039,-3.257588876958306,0.5909090909090909,22,463.1824636469062
128,19970,2026-01-15 19:40:07.503580,2026-01-15 19:40:10.671450,3.16787,31.0,2.3062383094045398,41.0,72.0,16.0,0.40350220783530033,0.40777022090384957,,,,,,,,,,,
129,19971,2026-01-15 19:40:07.997981,2026-01-15 19:40:07.997981,0.0,31.0,2.255863736433928,41.0,70.0,16.0,0.40777022090384957,0.40777022090384957,2.4800833767736328,3.3980490633303635,-0.9381714835565824,0.625,32,0.7139423816877786,0.47542994845793296,-1.0951870389872775,0.4782608695652174,23,71.21296854880121
130,19972,2026-01-15 19:40:08.028122,2026-01-15 19:40:11.085509,3.057387,31.0,2.175068596404933,41.0,70.0,16.0,0.40777022090384957,0.40777022090384957,,,,,,,,,,,
131,19973,2026-01-15 19:40:10.073604,2026-01-15 19:40:10.073604,0.0,28.0,2.287443384277955,41.0,70.0,20.0,0.37779025197129085,0.40777022090384957,2.130545589018543,3.979742847858292,-2.033189309050587,0.631578947368421,38,-1.0168989350455704,-0.9868784399029779,-2.5777667973742036,0.52,25,147.72950836100225
132,19974,2026-01-15 19:40:10.142842,2026-01-15 19:40:13.053663,2.910821,31.0,2.3082023008943877,41.0,70.0,20.0,0.4680341355040546,0.4680341355040546,,,,,,,,,,,
133,19975,2026-01-15 19:40:10.309178,2026-01-15 19:40:10.309178,0.0,28.0,1.762291995939113,41.0,70.0,16.0,0.2865563107123716,0.4680341355040546,1.594222810509939,2.8572644115357333,-1.852819902330749,0.59375,32,0.15862786956269473,0.11874612116018962,-1.3788223512985254,0.5217391304347826,23,90.04983064368807
134,19976,2026-01-15 19:40:10.576523,2026-01-15 19:40:13.401005,2.824482,31.0,2.157155936467965,41.0,70.0,20.0,0.4680341355040546,0.4680341355040546,,,,,,,,,,,
135,19977,2026-01-15 19:40:10.644171,2026-01-15 19:40:10.644171,0.0,31.0,2.3062383094045398,41.0,72.0,16.0,0.40350220783530033,0.4680341355040546,2.5048476196564344,3.174277688182519,-0.6628059438206879,0.6333333333333333,30,0.781576950233085,0.5210891450847087,-1.0951870389872775,0.5,22,68.797425276501
136,19978,2026-01-15 19:40:10.703888,2026-01-15 19:40:13.500890,2.797002,31.0,2.299870453352075,41.0,71.0,20.0,0.5115899760924395,0.5115899760924395,,,,,,,,,,,
