trial_num,trial_id,datetime_start,datetime_complete,duration_sec,buy_threshold,rsi_period,sell_threshold,fitness_sharpe,best_sharpe_so_far,train_sharpe,train_net_profit_pct,train_max_drawdown,train_win_rate,train_total_trades,test_sharpe,test_net_profit_pct,test_max_drawdown,test_win_rate,test_total_trades,train_test_gap_pct
527,27069,2026-01-15 23:42:11.964106,2026-01-15 23:42:11.964106,0.0,44.0,25.0,64.0,0.2048085185988028,0.2623560772897001,1.8609236460347398,43.02330617514998,-13.97175242769374,0.5555555555555556,9,0.36818557504006527,1.5164281089499991,-21.00737692904644,0.625,8,80.21490157188363
528,27070,2026-01-15 23:42:11.988253,2026-01-15 23:42:13.039391,1.051138,44.0,26.0,77.0,0.0001,0.2623560772897001,,,,,,,,,,,
529,27071,2026-01-15 23:42:12.138655,2026-01-15 23:42:12.138655,0.0,44.0,25.0,64.0,0.2048085185988028,0.2623560772897001,1.8609236460347398,43.02330617514998,-13.97175242769374,0.5555555555555556,9,0.36818557504006527,1.5164281089499991,-21.00737692904644,0.625,8,80.21490157188363
530,27072,2026-01-15 23:42:12.209042,2026-01-15 23:42:12.941258,0.732216,44.0,26.0,65.0,0.0001,0.2623560772897001,,,,,,,,,,,
531,27073,2026-01-15 23:42:12.382223,2026-01-15 23:42:12.382223,0.0,44.0,25.0,64.0,0.2048085185988028,0.2623560772897001,1.8609236460347398,43.02330617514998,-13.97175242769374,0.5555555555555556,9,0.36818557504006527,1.5164281089499991,-21.00737692904644,0.625,8,80.21490157188363
532,27074,2026-01-15 23:42:12.444608,2026-01-15 23:42:13.129317,0.684709,45.0,26.0,65.0,0.07000124192397353,0.2623560772897001,,,,,,,,,,,
533,27075,2026-01-15 23:42:12.514929,2026-01-15 23:42:12.514929,0.0,44.0,25.0,64.0,0.2048085185988028,0.2623560772897001,1.8609236460347398,43.02330617514998,-13.97175242769374,0.5555555555555556,9,0.36818557504006527,1.5164281089499991,-21.00737692904644,0.625,8,80.21490157188363
534,27076,2026-01-15 23:42:12.894312,2026-01-15 23:42:13.425159,0.530847,45.0,26.0,65.0,0.07000124192397353,0.2623560772897001,,,,,,,,,,,
535,27077,2026-01-15 23:42:12.931274,2026-01-15 23:42:12.931274,0.0,44.0,26.0,65.0,0.0001,0.2623560772897001,-0.2514000955528697,-9.495507982300015,-27.285657973476198,0.5,8,,,,,,
536,27078,2026-01-15 23:42:12.952156,2026-01-15 23:42:13.543573,0.591417,45.0,26.0,66.0,0.08195713611112615,0.2623560772897001,,,,,,,,,,,
537,27079,2026-01-15 23:42:13.013901,2026-01-15 23:42:13.013901,0.0,44.0,26.0,77.0,0.0001,0.2623560772897001,,,,,,,,,,,
538,27080,2026-01-15 23:42:13.052851,2026-01-15 23:42:13.749932,0.697081,45.0,26.0,65.0,0.07000124192397353,0.2623560772897001,,,,,,,,,,,
539,27081,2026-01-15 23:42:13.111681,2026-01-15 23:42:13.111681,0.0,45.0,26.0,65.0,0.07000124192397353,0.2623560772897001,0.27001366116370884,0.952480360399959,-27.73631538703909,0.6,10,1.5669945387876438,19.61515863534997,-20.681403380868847,0.625,8,-480.33898434404676
540,27082,2026-01-15 23:42:13.144436,2026-01-15 23:42:13.882021,0.737585,45.0,26.0,65.0,0.07000124192397353,0.2623560772897001,,,,,,,,,,,
541,27083,2026-01-15 23:42:13.417901,2026-01-15 23:42:13.417901,0.0,45.0,26.0,65.0,0.07000124192397353,0.2623560772897001,0.27001366116370884,0.952480360399959,-27.73631538703909,0.6,10,1.5669945387876438,19.61515863534997,-20.681403380868847,0.625,8,-480.33898434404676
542,27084,2026-01-15 23:42:13.439594,2026-01-15 23:42:13.998736,0.559142,45.0,26.0,66.0,0.08195713611112615,0.2623560772897001,,,,,,,,,,,
543,27085,2026-01-15 23:42:13.528567,2026-01-15 23:42:13.528567,0.0,45.0,26.0,66.0,0.08195713611112615,0.2623560772897001,0.40152849722238754,3.982004950849978,-27.73396698657431,0.7,10,1.78148513563735,23.281783399299975,-18.932882602771038,0.625,8,-343.6758904936877
544,27086,2026-01-15 23:42:13.623924,2026-01-15 23:42:14.302303,0.678379,45.0,25.0,64.0,0.2553862419278551,0.2623560772897001,,,,,,,,,,,
545,27087,2026-01-15 23:42:13.693877,2026-01-15 23:42:13.693877,0.0,45.0,26.0,65.0,0.07000124192397353,0.2623560772897001,0.27001366116370884,0.952480360399959,-27.73631538703909,0.6,10,1.5669945387876438,19.61515863534997,-20.681403380868847,0.625,8,-480.33898434404676
546,27088,2026-01-15 23:42:13.801858,2026-01-15 23:42:14.456775,0.654917,45.0,25.0,64.0,0.2553862419278551,0.2623560772897001,,,,,,,,,,,
547,27089,2026-01-15 23:42:13.859558,2026-01-15 23:42:13.859558,0.0,45.0,26.0,65.0,0.07000124192397353,0.2623560772897001,0.27001366116370884,0.952480360399959,-27.73631538703909,0.6,10,1.5669945387876438,19.61515863534997,-20.681403380868847,0.625,8,-480.33898434404676
548,27090,2026-01-15 23:42:13.899211,2026-01-15 23:42:14.570716,0.671505,45.0,25.0,64.0,0.2553862419278551,0.2623560772897001,,,,,,,,,,,
549,27091,2026-01-15 23:42:13.991935,2026-01-15 23:42:13.991935,0.0,45.0,26.0,66.0,0.08195713611112615,0.2623560772897001,0.40152849722238754,3.982004950849978,-27.73396698657431,0.7,10,1.78148513563735,23.281783399299975,-18.932882602771038,0.625,8,-343.6758904936877
550,27092,2026-01-15 23:42:14.013002,2026-01-15 23:42:14.670252,0.65725,45.0,25.0,64.0,0.2553862419278551,0.2623560772897001,,,,,,,,,,,
551,27093,2026-01-15 23:42:14.263622,2026-01-15 23:42:14.263622,0.0,45.0,25.0,64.0,0.2553862419278551,0.2623560772897001,2.1975882404816196,56.921988427599956,-13.970820533300564,0.6363636363636364,11,0.33506072354138994,1.112626127000026,-21.408856735784187,0.625,8,84.75325279917048
552,27094,2026-01-15 23:42:14.332532,2026-01-15 23:42:14.852430,0.519898,44.0,25.0,64.0,0.2048085185988028,0.2623560772897001,,,,,,,,,,,
553,27095,2026-01-15 23:42:14.445679,2026-01-15 23:42:14.445679,0.0,45.0,25.0,64.0,0.2553862419278551,0.2623560772897001,2.1975882404816196,56.921988427599956,-13.970820533300564,0.6363636363636364,11,0.33506072354138994,1.112626127000026,-21.408856735784187,0.625,8,84.75325279917048
554,27096,2026-01-15 23:42:14.528767,2026-01-15 23:42:15.035313,0.506546,44.0,25.0,71.0,0.057506838918677326,0.2623560772897001,,,,,,,,,,,
555,27097,2026-01-15 23:42:14.556988,2026-01-15 23:42:14.556988,0.0,45.0,25.0,64.0,0.2553862419278551,0.2623560772897001,2.1975882404816196,56.921988427599956,-13.970820533300564,0.6363636363636364,11,0.33506072354138994,1.112626127000026,-21.408856735784187,0.625,8,84.75325279917048
556,27098,2026-01-15 23:42:14.584130,2026-01-15 23:42:15.113553,0.529423,44.0,24.0,64.0,0.22558956783610362,0.2623560772897001,,,,,,,,,,,
557,27099,2026-01-15 23:42:14.660674,2026-01-15 23:42:14.660674,0.0,45.0,25.0,64.0,0.2553862419278551,0.2623560772897001,2.1975882404816196,56.921988427599956,-13.970820533300564,0.6363636363636364,11,0.33506072354138994,1.112626127000026,-21.408856735784187,0.625,8,84.75325279917048
558,27100,2026-01-15 23:42:14.701468,2026-01-15 23:42:15.280875,0.579407,44.0,24.0,65.0,0.23568090244943232,0.2623560772897001,,,,,,,,,,,
559,27101,2026-01-15 23:42:14.842310,2026-01-15 23:42:14.842310,0.0,44.0,25.0,64.0,0.2048085185988028,0.2623560772897001,1.8609236460347398,43.02330617514998,-13.97175242769374,0.5555555555555556,9,0.36818557504006527,1.5164281089499991,-21.00737692904644,0.625,8,80.21490157188363
560,27102,2026-01-15 23:42:14.870057,2026-01-15 23:42:15.399369,0.529312,44.0,24.0,65.0,0.23568090244943232,0.2623560772897001,,,,,,,,,,,
561,27103,2026-01-15 23:42:15.022969,2026-01-15 23:42:15.022969,0.0,44.0,25.0,71.0,0.057506838918677326,0.2623560772897001,0.31292066008192976,0.39939472050001656,-38.48482781929178,0.5,6,1.726830417198235,22.552462893900003,-17.061133390941464,0.7142857142857143,7,-451.8428910210375
562,27104,2026-01-15 23:42:15.050042,2026-01-15 23:42:15.550421,0.500379,45.0,24.0,65.0,0.17439848010547915,0.2623560772897001,,,,,,,,,,,
563,27105,2026-01-15 23:42:15.094040,2026-01-15 23:42:15.094040,0.0,44.0,24.0,64.0,0.22558956783610362,0.2623560772897001,1.9814852461971397,49.1170311369,-13.970986210847158,0.6,10,0.3018363935791351,0.6523133521500109,-21.00704975869053,0.625,8,84.76716421894038
564,27106,2026-01-15 23:42:15.199604,2026-01-15 23:42:15.820602,0.620998,45.0,24.0,65.0,0.17439848010547915,0.2623560772897001,,,,,,,,,,,
565,27107,2026-01-15 23:42:15.267450,2026-01-15 23:42:15.267450,0.0,44.0,24.0,65.0,0.23568090244943232,0.2623560772897001,2.0924899269437556,53.119123223999964,-13.970162881687065,0.6,10,0.9467530435584399,9.685892890599987,-20.682527974297937,0.625,8,54.75471440183961
566,27108,2026-01-15 23:42:15.303891,2026-01-15 23:42:16.054488,0.750597,45.0,24.0,65.0,0.17439848010547915,0.2623560772897001,,,,,,,,,,,
567,27109,2026-01-15 23:42:15.374967,2026-01-15 23:42:15.374967,0.0,44.0,24.0,65.0,0.23568090244943232,0.2623560772897001,2.0924899269437556,53.119123223999964,-13.970162881687065,0.6,10,0.9467530435584399,9.685892890599987,-20.682527974297937,0.625,8,54.75471440183961
568,27110,2026-01-15 23:42:15.413436,2026-01-15 23:42:16.350617,0.937181,45.0,25.0,64.0,0.2553862419278551,0.2623560772897001,,,,,,,,,,,
569,27111,2026-01-15 23:42:15.530748,2026-01-15 23:42:15.530748,0.0,45.0,24.0,65.0,0.17439848010547915,0.2623560772897001,1.222155150158704,28.406499654899935,-22.337455760690094,0.5384615384615384,13,1.2392982978443632,13.994125971549915,-21.08230213504063,0.6666666666666666,9,-1.4026981503480167
570,27112,2026-01-15 23:42:15.572940,2026-01-15 23:42:16.279087,0.706147,45.0,25.0,64.0,0.2553862419278551,0.2623560772897001,,,,,,,,,,,
571,27113,2026-01-15 23:42:15.777744,2026-01-15 23:42:15.777744,0.0,45.0,24.0,65.0,0.17439848010547915,0.2623560772897001,1.222155150158704,28.406499654899935,-22.337455760690094,0.5384615384615384,13,1.2392982978443632,13.994125971549915,-21.08230213504063,0.6666666666666666,9,-1.4026981503480167
572,27114,2026-01-15 23:42:15.854224,2026-01-15 23:42:16.483074,0.62885,45.0,25.0,64.0,0.2553862419278551,0.2623560772897001,,,,,,,,,,,
573,27115,2026-01-15 23:42:15.999121,2026-01-15 23:42:15.999121,0.0,45.0,24.0,65.0,0.17439848010547915,0.2623560772897001,1.222155150158704,28.406499654899935,-22.337455760690094,0.5384615384615384,13,1.2392982978443632,13.994125971549915,-21.08230213504063,0.6666666666666666,9,-1.4026981503480167
574,27116,2026-01-15 23:42:16.212740,2026-01-15 23:42:16.692761,0.480021,45.0,25.0,64.0,0.2553862419278551,0.2623560772897001,,,,,,,,,,,
575,27117,2026-01-15 23:42:16.262816,2026-01-15 23:42:16.262816,0.0,45.0,25.0,64.0,0.2553862419278551,0.2623560772897001,2.1975882404816196,56.921988427599956,-13.970820533300564,0.6363636363636364,11,0.33506072354138994,1.112626127000026,-21.408856735784187,0.625,8,84.75325279917048
576,27118,2026-01-15 23:42:16.296729,2026-01-15 23:42:16.765555,0.468826,45.0,25.0,64.0,0.2553862419278551,0.2623560772897001,,,,,,,,,,,
577,27119,2026-01-15 23:42:16.342384,2026-01-15 23:42:16.342384,0.0,45.0,25.0,64.0,0.2553862419278551,0.2623560772897001,2.1975882404816196,56.921988427599956,-13.970820533300564,0.6363636363636364,11,0.33506072354138994,1.112626127000026,-21.408856735784187,0.625,8,84.75325279917048
578,27120,2026-01-15 23:42:16.360440,2026-01-15 23:42:16.883674,0.523234,45.0,25.0,64.0,0.2553862419278551,0.2623560772897001,,,,,,,,,,,
579,27121,2026-01-15 23:42:16.477353,2026-01-15 23:42:16.477353,0.0,45.0,25.0,64.0,0.2553862419278551,0.2623560772897001,2.1975882404816196,56.921988427599956,-13.970820533300564,0.6363636363636364,11,0.33506072354138994,1.112626127000026,-21.408856735784187,0.625,8,84.75325279917048
580,27122,2026-01-15 23:42:16.495218,2026-01-15 23:42:16.956436,0.461218,43.0,25.0,64.0,0.18572834906079136,0.2623560772897001,,,,,,,,,,,
581,27123,2026-01-15 23:42:16.678213,2026-01-15 23:42:16.678213,0.0,45.0,25.0,64.0,0.2553862419278551,0.2623560772897001,2.1975882404816196,56.921988427599956,-13.970820533300564,0.6363636363636364,11,0.33506072354138994,1.112626127000026,-21.408856735784187,0.625,8,84.75325279917048
582,27124,2026-01-15 23:42:16.699930,2026-01-15 23:42:17.368034,0.668104,43.0,23.0,64.0,0.19684979515387038,0.2623560772897001,,,,,,,,,,,
583,27125,2026-01-15 23:42:16.757197,2026-01-15 23:42:16.757197,0.0,45.0,25.0,64.0,0.2553862419278551,0.2623560772897001,2.1975882404816196,56.921988427599956,-13.970820533300564,0.6363636363636364,11,0.33506072354138994,1.112626127000026,-21.408856735784187,0.625,8,84.75325279917048
584,27126,2026-01-15 23:42:16.830013,2026-01-15 23:42:17.151794,0.321781,42.0,25.0,66.0,0.0001,0.2623560772897001,,,,,,,,,,,
585,27127,2026-01-15 23:42:16.869524,2026-01-15 23:42:16.869524,0.0,45.0,25.0,64.0,0.2553862419278551,0.2623560772897001,2.1975882404816196,56.921988427599956,-13.970820533300564,0.6363636363636364,11,0.33506072354138994,1.112626127000026,-21.408856735784187,0.625,8,84.75325279917048
586,27128,2026-01-15 23:42:16.903204,2026-01-15 23:42:17.494007,0.590803,42.0,23.0,66.0,0.1552827833681527,0.2623560772897001,,,,,,,,,,,
587,27129,2026-01-15 23:42:16.949576,2026-01-15 23:42:16.949576,0.0,43.0,25.0,64.0,0.18572834906079136,0.2623560772897001,1.762246142794329,39.81142808529993,-13.97097652076489,0.5,8,0.40162621084107064,1.960489793499994,-21.00938095260062,0.625,8,77.20941467324045
588,27130,2026-01-15 23:42:16.975316,2026-01-15 23:42:17.446984,0.471668,44.0,25.0,79.0,0.0001,0.2623560772897001,,,,,,,,,,,
589,27131,2026-01-15 23:42:17.146115,2026-01-15 23:42:17.146115,0.0,42.0,25.0,66.0,0.0001,0.2623560772897001,,,,,,,,,,,
590,27132,2026-01-15 23:42:17.186851,2026-01-15 23:42:17.738870,0.552019,44.0,23.0,65.0,0.2334228995983331,0.2623560772897001,,,,,,,,,,,
591,27133,2026-01-15 23:42:17.346226,2026-01-15 23:42:17.346226,0.0,43.0,23.0,64.0,0.19684979515387038,0.2623560772897001,1.7691797161340534,40.12332436019997,-13.971546366438936,0.5555555555555556,9,0.24546401717115296,-0.08033540974998687,-21.00846034539473,0.625,8,86.12554649295144
592,27134,2026-01-15 23:42:17.396387,2026-01-15 23:42:17.818239,0.421852,44.0,25.0,65.0,0.20616449006098242,0.2623560772897001,,,,,,,,,,,
593,27135,2026-01-15 23:42:17.433427,2026-01-15 23:42:17.433427,0.0,44.0,25.0,79.0,0.0001,0.2623560772897001,,,,,,,,,,,
594,27136,2026-01-15 23:42:17.452792,2026-01-15 23:42:17.878803,0.426011,44.0,24.0,65.0,0.23568090244943232,0.2623560772897001,,,,,,,,,,,
595,27137,2026-01-15 23:42:17.481806,2026-01-15 23:42:17.481806,0.0,42.0,23.0,66.0,0.1552827833681527,0.2623560772897001,1.695088186528709,34.145268825799974,-11.511867179546742,0.5,6,1.605607728375233,20.233640433899986,-20.681442670724294,0.625,8,5.278808433956398
596,27138,2026-01-15 23:42:17.507483,2026-01-15 23:42:17.956827,0.449344,44.0,25.0,65.0,0.20616449006098242,0.2623560772897001,,,,,,,,,,,
597,27139,2026-01-15 23:42:17.733269,2026-01-15 23:42:17.733269,0.0,44.0,23.0,65.0,0.2334228995983331,0.2623560772897001,2.067651895581664,51.696892760299995,-13.970273427443447,0.6,10,0.8785577847616324,8.685001991799988,-21.083515928284193,0.625,8,57.50939572376714
598,27140,2026-01-15 23:42:17.812868,2026-01-15 23:42:17.812868,0.0,44.0,25.0,65.0,0.20616449006098242,0.2623560772897001,1.8765545636855785,43.584682276449946,-13.969878218273557,0.5555555555555556,9,1.5205649221458806,18.87592960689999,-20.680678709573495,0.625,8,18.97038585654176
599,27141,2026-01-15 23:42:17.874276,2026-01-15 23:42:17.874276,0.0,44.0,24.0,65.0,0.23568090244943232,0.2623560772897001,2.0924899269437556,53.119123223999964,-13.970162881687065,0.6,10,0.9467530435584399,9.685892890599987,-20.682527974297937,0.625,8,54.75471440183961
600,27142,2026-01-15 23:42:17.951860,2026-01-15 23:42:17.951860,0.0,44.0,25.0,65.0,0.20616449006098242,0.2623560772897001,1.8765545636855785,43.584682276449946,-13.969878218273557,0.5555555555555556,9,1.5205649221458806,18.87592960689999,-20.680678709573495,0.625,8,18.97038585654176
